"[0.12905749 0.37199403 0.14481191 0.43930549 0.33201228 0.66523897
 0.44194339 0.47767904 0.09116363 0.78542926 0.25661431 0.04539383]","[0.49266404 0.46003853 0.65151319 0.77238105 0.89488123 0.88654926
 0.21558136 0.64146289 0.6626179  0.42316523 0.64423394 0.05635573]","[0.62732138 0.17383805 0.38563356 0.13154154 0.05711527 0.49498282
 0.33525221 0.19808778 0.58083324 0.44198764 0.77797022 0.35454285]","[0.32822714 0.2902567  0.01632592 0.84052091 0.86740576 0.78224446
 0.13615886 0.69157366 0.28370055 0.08945171 0.3109281  0.45181433]","[9.00899630e-01 5.99644041e-01 3.21422241e-01 8.98037616e-01
 9.84339813e-01 7.12241040e-01 8.51937033e-01 8.94639772e-04
 6.32252842e-01 2.81610038e-01 5.39342613e-01 9.70440719e-02]","[0.08222108 0.08002849 0.69897762 0.07897765 0.89176249 0.02296256
 0.20671733 0.92970102 0.28101908 0.89869976 0.92014877 0.46360594]","[0.58557778 0.86766451 0.21213619 0.35482085 0.72740837 0.2713174
 0.32893767 0.73358108 0.55211213 0.12206346 0.28275208 0.46464123]","[0.83342241 0.06172301 0.34581879 0.03266437 0.75347236 0.97959211
 0.53713509 0.93662186 0.92935932 0.97316523 0.08588359 0.67460784]","[0.02360744 0.55785645 0.23317457 0.25168539 0.20013195 0.69233084
 0.25826244 0.42508242 0.63463668 0.68766511 0.52799036 0.82823553]","[0.43855654 0.41515993 0.61472815 0.43454515 0.46959312 0.38188987
 0.99830417 0.81172872 0.53108637 0.92602209 0.3933473  0.20256909]","[0.6195901  0.67457828 0.66620152 0.87342223 0.80246301 0.68322235
 0.29867026 0.64897491 0.45980509 0.94808561 0.65392903 0.72519591]","[0.20950647 0.73295621 0.07296661 0.70832938 0.44611142 0.0670031
 0.25774411 0.52536182 0.23975114 0.45082194 0.62078353 0.05875407]"
"[0.16062    0.78558091 0.82971669 0.11943074 0.2199684  0.16799068
 0.80322064 0.99638736 0.88588679 0.51113219 0.6845945  0.72597376]","[0.71363281 0.81355991 0.20182448 0.20325029 0.71063298 0.3358673
 0.62614778 0.48001144 0.30650113 0.04601784 0.30288391 0.9800262 ]","[0.7913123  0.05102231 0.44605856 0.05274039 0.26825085 0.17020632
 0.24989741 0.93690951 0.60096072 0.23015595 0.77138319 0.48827807]","[9.99400828e-01 2.48093713e-01 5.64202608e-01 5.03127125e-01
 6.50248442e-01 6.82639786e-01 9.43274605e-01 3.06850728e-05
 5.59016971e-01 1.19083003e-02 5.58318686e-01 4.86445309e-01]","[0.09723243 0.44711917 0.39299123 0.5491541  0.50342741 0.98913399
 0.0634627  0.29621996 0.08660195 0.1354693  0.48638637 0.88239035]","[0.06727407 0.005643   0.9805476  0.20860945 0.01200798 0.46212696
 0.92381801 0.87658641 0.81926369 0.73598408 0.60815452 0.90129806]","[0.42370196 0.99019732 0.84804253 0.68732779 0.76745373 0.08579734
 0.98340503 0.88416889 0.39632285 0.50018974 0.26098082 0.98521331]","[0.73648606 0.38125566 0.59981771 0.79007078 0.57560558 0.0461279
 0.18277898 0.23016852 0.58138489 0.74288813 0.64779295 0.33451922]","[0.15640168 0.66367492 0.17565592 0.78607924 0.87326292 0.65763933
 0.1111683  0.33806046 0.25434675 0.60419717 0.58494514 0.23544588]","[0.15192354 0.50258645 0.39145502 0.62994595 0.64569268 0.18485797
 0.15695213 0.79228811 0.34298756 0.46583146 0.87249183 0.79032063]","[0.0557996  0.23839924 0.96532739 0.43107314 0.91943015 0.53486571
 0.92210909 0.59579155 0.9359166  0.86664965 0.84633618 0.84016842]","[0.5217594  0.03384056 0.82593405 0.93140177 0.97598121 0.36373586
 0.21996986 0.50696315 0.90481443 0.42274006 0.07325632 0.73418618]"
"[0.20222429 0.51942637 0.71462787 0.71126676 0.23471032 0.53464959
 0.22112093 0.88588655 0.35170985 0.11514239 0.36129319 0.94070005]","[0.1695161  0.48838731 0.00908173 0.00898617 0.37746767 0.37796152
 0.73652737 0.61078461 0.50664231 0.73243659 0.95132961 0.24785258]","[0.64777736 0.60256453 0.2778141  0.15140427 0.75292489 0.14964722
 0.68188428 0.7158317  0.71805306 0.34802247 0.44691002 0.97404505]","[0.74136332 0.75493755 0.11355551 0.93958485 0.33576709 0.05025141
 0.4075201  0.24891722 0.1598387  0.2035625  0.12641017 0.33978449]","[0.42594616 0.95397769 0.95402028 0.33282219 0.93361388 0.89304002
 0.45163859 0.52413856 0.17884227 0.54194312 0.29617559 0.06114215]","[0.53845267 0.13591108 0.44111447 0.31819676 0.15956625 0.81949214
 0.55415141 0.74697631 0.17856019 0.17527857 0.60904501 0.32188425]","[0.03610383 0.90527617 0.66042824 0.38419649 0.44438365 0.14140787
 0.02719908 0.68361361 0.89189694 0.47901111 0.6813011  0.08226822]","[0.55584149 0.22234715 0.38874669 0.55914471 0.31847987 0.14340721
 0.63865382 0.12284419 0.79591586 0.80495487 0.50424172 0.00884379]","[0.65731964 0.37457526 0.51988197 0.69000658 0.7047003  0.53733023
 0.02889735 0.51694789 0.01334916 0.81002392 0.12881714 0.17792103]","[0.23927738 0.38302696 0.48181277 0.03335725 0.40100977 0.49011663
 0.03161807 0.79198724 0.20159586 0.81097529 0.63153329 0.39199725]","[0.27217024 0.59383072 0.93242737 0.33839589 0.76352627 0.6684623
 0.56185645 0.34514769 0.02969724 0.79650487 0.55463421 0.65123771]","[0.57495551 0.44023338 0.25027773 0.00894611 0.13802256 0.59868401
 0.27939865 0.88587323 0.67656311 0.48994379 0.56839054 0.5752559 ]"
"[0.88958195 0.20932264 0.2818014  0.68621555 0.96449963 0.71817038
 0.07025574 0.3499758  0.19997291 0.69075846 0.29246209 0.26951496]","[0.8403201  0.80716467 0.74281684 0.69958089 0.01589642 0.93682037
 0.22438176 0.45914497 0.53594299 0.61922845 0.55642238 0.67164452]","[0.48091674 0.96719885 0.09643925 0.50497783 0.01351518 0.36903146
 0.54308435 0.84389498 0.31174743 0.16308403 0.40629554 0.46006931]","[0.14290984 0.49213384 0.09221836 0.50970039 0.83972585 0.88031537
 0.52062024 0.11489931 0.47818505 0.71211444 0.42380837 0.31321803]","[0.84746844 0.66457092 0.44553273 0.90947577 0.22886093 0.22981624
 0.02693097 0.92151253 0.76183601 0.75199145 0.80361857 0.69403756]","[0.3475081  0.36576629 0.0730959  0.41343996 0.54535122 0.73857519
 0.73320419 0.51435386 0.0544774  0.70240681 0.03804594 0.66846784]","[0.38669799 0.50806847 0.86182648 0.13595454 0.64908114 0.65783071
 0.79439536 0.48736237 0.83939815 0.93501415 0.80453771 0.97077086]","[0.8080995  0.64256926 0.95585252 0.55563289 0.52849894 0.85327989
 0.65165183 0.02951339 0.75396272 0.28905292 0.69937399 0.10581096]","[0.47702042 0.91057437 0.4383802  0.09381141 0.2927629  0.79393757
 0.31270731 0.91634342 0.13264977 0.93092203 0.4331521  0.81177398]","[0.92070741 0.96793552 0.14291601 0.55004209 0.70117348 0.21107653
 0.16503067 0.42286455 0.95462111 0.30130622 0.92878371 0.63195059]","[0.92583541 0.17410306 0.39945504 0.19155202 0.03039957 0.19934842
 0.29905027 0.61708227 0.57261368 0.91618255 0.36109248 0.21136396]","[0.11527689 0.35041256 0.48009403 0.09559586 0.93820684 0.67713286
 0.51500907 0.21632104 0.53920225 0.05584649 0.08505142 0.96547253]"
"[0.10266532 0.66326228 0.42496936 0.87977058 0.3232017  0.65019234
 0.14649229 0.68889088 0.47163984 0.14143593 0.680785   0.51485633]","[0.26207041 0.20030301 0.10413315 0.00968435 0.21338979 0.78177429
 0.47699812 0.5966615  0.72238974 0.47956463 0.85480444 0.75936502]","[0.50642245 0.18878393 0.77982605 0.18863379 0.29421186 0.45194886
 0.22165245 0.49255452 0.44054449 0.61000443 0.37141815 0.62602765]","[0.01067    0.85036686 0.66811578 0.34023516 0.24773288 0.44922798
 0.6817392  0.12972437 0.45807666 0.45857758 0.63621653 0.69194476]","[0.81186489 0.59305156 0.04291979 0.68248529 0.91965299 0.21510776
 0.20542328 0.13410997 0.68013982 0.99831627 0.71385892 0.84259083]","[0.31558568 0.18575346 0.67946287 0.61794303 0.68505067 0.71228978
 0.30930265 0.01972931 0.12252316 0.61194509 0.31333408 0.3253354 ]","[0.67087172 0.13924111 0.59678744 0.73202566 0.54280997 0.80504641
 0.1391537  0.26537767 0.85636953 0.88451507 0.321382   0.17160401]","[0.92498824 0.95404699 0.55727144 0.12851492 0.53178076 0.52544648
 0.5528948  0.05827463 0.27619803 0.75355174 0.71484408 0.99406038]","[0.99770522 0.50529603 0.38635133 0.24502471 0.16213315 0.54729963
 0.75601664 0.12020388 0.8944956  0.24847427 0.21500367 0.6393998 ]","[0.07255295 0.5573123  0.28596732 0.31546115 0.004474   0.3952522
 0.88932376 0.95981887 0.3309541  0.67228696 0.61198091 0.50530285]","[0.0293917  0.32581213 0.30328341 0.27807142 0.39988322 0.02550759
 0.42859979 0.721793   0.95365171 0.35924739 0.62321933 0.66845581]","[0.94572958 0.95282559 0.11957524 0.5466651  0.9951428  0.70313623
 0.60718149 0.1847393  0.05578476 0.75002628 0.54886485 0.20910411]"
"[0.7927133  0.23759413 0.83124208 0.66994206 0.76106945 0.15768391
 0.66753246 0.5180077  0.31705697 0.0787915  0.81720348 0.0453402 ]","[0.19256722 0.13609682 0.48393945 0.44284081 0.68093871 0.49184253
 0.43418615 0.27856267 0.74074012 0.24902474 0.97494662 0.0650587 ]","[0.56005744 0.81550391 0.32580478 0.86262716 0.03140423 0.50974658
 0.44774106 0.62370748 0.43263565 0.32497775 0.10423933 0.13507849]","[0.55039565 0.20985038 0.6033351  0.13209214 0.01628672 0.38965969
 0.45375166 0.89414214 0.51355202 0.19762354 0.27802887 0.34624256]","[0.47947359 0.40675625 0.79111535 0.5663755  0.83787451 0.56001861
 0.18585229 0.39980627 0.14137033 0.26714834 0.86481222 0.48767894]","[4.31938711e-01 5.42681125e-01 7.96508050e-01 5.86672359e-01
 3.39476541e-01 8.71446651e-01 4.56389007e-01 7.33753230e-04
 7.73918288e-01 6.75762880e-01 7.61412744e-01 6.28313784e-01]","[0.11913682 0.67070654 0.69638162 0.99591112 0.03335269 0.27893086
 0.37182358 0.14736031 0.39568418 0.88239332 0.4992047  0.43551225]","[0.92562223 0.228096   0.70298439 0.66743946 0.09803596 0.93264383
 0.40180632 0.91729251 0.32465251 0.42593644 0.41087782 0.19661415]","[8.57440840e-01 3.38556661e-01 6.22239115e-02 5.54568730e-04
 5.96971841e-01 1.57158199e-01 1.11575557e-01 1.77361951e-01
 5.70510875e-01 8.52055300e-01 4.65813345e-01 5.66240004e-02]","[0.45309227 0.09961114 0.09376551 0.18962228 0.67658091 0.61572295
 0.15606611 0.33362996 0.91349978 0.12856837 0.67402684 0.11567303]","[0.80078603 0.16317889 0.51147349 0.06770894 0.87744638 0.92761916
 0.7104585  0.31010554 0.89798689 0.31433977 0.45010032 0.72044956]","[0.51917822 0.46955768 0.2648644  0.08960163 0.40280671 0.19485041
 0.91747566 0.17903739 0.83134635 0.23419007 0.15625746 0.11376974]"
"[0.8123484  0.94723447 0.60376074 0.23951122 0.38733631 0.81483068
 0.21098604 0.60141609 0.57113789 0.20342707 0.1035953  0.90412433]","[0.34147093 0.90447325 0.55662327 0.88572008 0.51116526 0.81405916
 0.58514636 0.79331691 0.59213071 0.60482148 0.52571901 0.82366107]","[0.97498079 0.26376793 0.45210541 0.49845674 0.34653775 0.59092741
 0.11099535 0.48818076 0.46792376 0.75935781 0.9968594  0.26198117]","[0.63454001 0.44487736 0.14829839 0.27012841 0.21311588 0.6652513
 0.0081585  0.06005728 0.17488815 0.36308419 0.21041101 0.19877436]","[0.97855472 0.44823156 0.78241837 0.66625926 0.94206811 0.52620898
 0.88439469 0.73295825 0.21651339 0.14049609 0.92117164 0.7024927 ]","[0.27923613 0.43079342 0.97752231 0.16056554 0.59678292 0.43185423
 0.83433389 0.54872589 0.70825859 0.25753338 0.69573205 0.94682309]","[0.31186869 0.07933495 0.96976794 0.54267902 0.33130336 0.5587046
 0.66040811 0.30663969 0.4401289  0.76238291 0.64235981 0.31788305]","[0.32827492 0.98384464 0.78161069 0.73949847 0.53508774 0.20183732
 0.13979876 0.8901119  0.26931554 0.87144838 0.25016996 0.72321444]","[0.64621225 0.89815406 0.8787691  0.55821198 0.07096436 0.36418749
 0.03836119 0.64182782 0.60905882 0.85818977 0.28949181 0.24343977]","[0.93164969 0.08348154 0.89614023 0.4803165  0.98537503 0.3378657
 0.57293649 0.04326492 0.96649255 0.16517175 0.06786532 0.68216284]","[0.31081854 0.03858033 0.55214346 0.60177951 0.61679896 0.31789285
 0.60987806 0.76092104 0.59413708 0.66850608 0.1282982  0.19450647]","[0.66736852 0.54490265 0.42696386 0.00487469 0.84738367 0.77130514
 0.08718915 0.01455824 0.73287698 0.83495598 0.46631193 0.16770177]"
"[0.65367793 0.95165042 0.9974472  0.09354609 0.10150714 0.37680601
 0.58523575 0.16909155 0.36468579 0.35551182 0.20274    0.66088844]","[0.60353466 0.40612774 0.43356236 0.66885872 0.46028597 0.32030655
 0.5682667  0.32272205 0.64604221 0.73777573 0.43235135 0.2303285 ]","[0.09918927 0.65009889 0.23333688 0.23370185 0.92514252 0.65116605
 0.09189129 0.56968788 0.39257076 0.92291284 0.51048703 0.47578505]","[0.11043381 0.71719137 0.15658714 0.20304601 0.68199889 0.5015295
 0.20772377 0.75625788 0.98373295 0.19130133 0.64173709 0.61988937]","[0.22652878 0.27133235 0.29068308 0.97622615 0.43192978 0.77034924
 0.04915691 0.77480835 0.13211278 0.99569963 0.25745918 0.61880526]","[0.4258582  0.06540388 0.14710587 0.49747892 0.3275948  0.87321534
 0.3611778  0.61762638 0.70207711 0.71728186 0.49688653 0.18723546]","[0.21474817 0.57081402 0.10268763 0.85902187 0.44696581 0.12041732
 0.93855194 0.78382849 0.40695717 0.47947793 0.21492569 0.9777067 ]","[0.50317237 0.70466845 0.46361089 0.08417335 0.17413072 0.08014574
 0.04429265 0.56091048 0.18808811 0.22255025 0.47818822 0.89070087]","[0.11347481 0.82163332 0.15803364 0.3244231  0.62971483 0.80408187
 0.67727331 0.44316405 0.72890379 0.52488231 0.05840797 0.83456488]","[0.87232268 0.91469607 0.22470916 0.05983213 0.4990806  0.24049959
 0.05201399 0.69304949 0.3967456  0.47248481 0.64214227 0.49837307]","[0.29197405 0.05143363 0.89257725 0.47511317 0.51856692 0.47858382
 0.54010254 0.05964295 0.43661683 0.2423848  0.63507865 0.88615995]","[0.06747084 0.09808055 0.16279933 0.48905404 0.04649636 0.65626923
 0.30339434 0.36306801 0.1297008  0.94317511 0.42988548 0.76967143]"
"[0.13108731 0.73215938 0.83309901 0.53287721 0.42496305 0.05869277
 0.2650295  0.63207159 0.76636334 0.07686661 0.2174607  0.99241302]","[0.4087447  0.52221194 0.90265122 0.32380803 0.49310895 0.84626536
 0.50370313 0.60060117 0.11164027 0.04376062 0.15687417 0.77766957]","[0.26797524 0.14388227 0.40300171 0.05014277 0.94022745 0.70074605
 0.68426518 0.38117419 0.12938549 0.43863791 0.82577817 0.35138562]","[0.64750339 0.5001119  0.84024096 0.72474716 0.34933956 0.43059018
 0.62463368 0.65126063 0.69156549 0.3384073  0.94266015 0.08624853]","[0.55223183 0.9404005  0.27328055 0.11820811 0.39847258 0.6526376
 0.98539483 0.31006092 0.23324443 0.95187841 0.54884405 0.53510858]","[0.17465912 0.3379014  0.66135574 0.26818949 0.97108576 0.19390452
 0.21001344 0.57646463 0.12553784 0.71467246 0.64132216 0.8897296 ]","[0.2732166  0.86929891 0.47540863 0.70645097 0.56458901 0.50212823
 0.01815074 0.93524504 0.97222388 0.35426962 0.1023761  0.81575592]","[0.93663783 0.35522354 0.7280379  0.59585065 0.08954165 0.54389671
 0.53795628 0.40030151 0.5661187  0.34267468 0.83745133 0.6152534 ]","[0.14736798 0.11173693 0.49514601 0.63877005 0.59102246 0.36605725
 0.47682501 0.96382373 0.74774108 0.26039658 0.24556827 0.7527281 ]","[0.07809406 0.57951423 0.29344252 0.24921129 0.56606219 0.5510834
 0.38900551 0.83292928 0.89919333 0.4700446  0.4519323  0.91451731]","[0.21907036 0.93209049 0.58169852 0.94288709 0.16108535 0.57939121
 0.83046991 0.16789751 0.98667567 0.23420814 0.58483684 0.42630952]","[0.80544509 0.1822571  0.12042321 0.66584327 0.82743762 0.76369179
 0.52177973 0.56877715 0.15555017 0.4642727  0.14064442 0.93699793]"
"[0.57258053 0.36963405 0.22179251 0.18009815 0.10854368 0.68856438
 0.23426178 0.29735281 0.78785103 0.28112392 0.66540839 0.75814635]","[0.95671537 0.02186784 0.19520875 0.01186103 0.27613776 0.53430315
 0.43729694 0.14728694 0.51307317 0.9730119  0.69371822 0.2706315 ]","[0.41051228 0.99878265 0.21486406 0.77633079 0.96291653 0.82116498
 0.53712255 0.23248596 0.11847524 0.51784836 0.0038705  0.00357043]","[0.57043173 0.13642063 0.56657979 0.55319772 0.12739241 0.64990016
 0.01571638 0.54626582 0.70442657 0.32182322 0.87164987 0.76079208]","[0.48134785 0.11247671 0.06331132 0.58473289 0.74714953 0.84226131
 0.13646774 0.46040626 0.38972676 0.90485235 0.97256219 0.46239898]","[0.05846163 0.27791596 0.41049307 0.33476718 0.92855091 0.30562956
 0.89332635 0.19684017 0.28364843 0.40862541 0.75190496 0.8661785 ]","[0.9216693  0.11393375 0.85591316 0.06055428 0.10498905 0.80905462
 0.09666228 0.6097523  0.73894123 0.55380251 0.95387023 0.44685521]","[0.66588919 0.73075376 0.08369038 0.7300961  0.11761159 0.55167573
 0.70059073 0.84317617 0.66030782 0.68869074 0.3458097  0.87652459]","[0.135613   0.28132822 0.23681456 0.66940949 0.61243976 0.74932388
 0.40484915 0.10844187 0.52452416 0.91233465 0.96052922 0.04586778]","[0.78832786 0.82432693 0.60537803 0.23010097 0.28208503 0.14134256
 0.74035687 0.12366205 0.52579653 0.47009125 0.79057399 0.85576917]","[0.80782718 0.05057134 0.39852451 0.31968246 0.64517663 0.36928094
 0.30596418 0.32692697 0.57264873 0.05905819 0.85590565 0.95154443]","[0.65060607 0.8735305  0.36694926 0.40698597 0.27297748 0.65045446
 0.85247645 0.16736062 0.39253457 0.96163565 0.51394947 0.52555119]"
"[0.47984753 0.73352395 0.62297293 0.39031052 0.98636922 0.99646001
 0.21361099 0.21248242 0.9555364  0.76059482 0.16155337 0.57780844]","[0.18528244 0.7721674  0.66152541 0.96612754 0.03309275 0.94814106
 0.55920543 0.32378796 0.96037869 0.17382891 0.58049046 0.05093798]","[0.22600045 0.16909248 0.55828676 0.72189042 0.7315305  0.51784028
 0.38844902 0.51949601 0.15513891 0.41654407 0.86224288 0.09354523]","[0.77682235 0.30975533 0.97216654 0.50175006 0.67444449 0.66179197
 0.25547197 0.2902269  0.104121   0.87543472 0.1709392  0.7079172 ]","[0.81462839 0.34083359 0.30501508 0.59078575 0.6256477  0.17607595
 0.0799823  0.42109211 0.57850378 0.37582186 0.52091925 0.67117522]","[0.75367092 0.61229841 0.55273746 0.78648237 0.16381122 0.44277606
 0.79858543 0.93210088 0.66009234 0.50630566 0.53873799 0.09214884]","[0.66227907 0.98556483 0.18365461 0.19363306 0.2288471  0.95883205
 0.62435057 0.04861573 0.6254568  0.2218211  0.99152449 0.82815437]","[0.34462372 0.04668874 0.27511433 0.10576135 0.89986781 0.67768639
 0.57283129 0.45746603 0.15218951 0.48004221 0.04675927 0.10649491]","[0.50406799 0.34880954 0.33277041 0.64769074 0.29542347 0.81878147
 0.8756064  0.15396409 0.76317178 0.08270419 0.8407335  0.22291629]","[0.94220687 0.99612533 0.32623804 0.87196822 0.21597021 0.07316677
 0.33137747 0.65165791 0.69903597 0.04523069 0.54106109 0.33847561]","[0.27365111 0.78141769 0.41979864 0.77276532 0.62542106 0.32265942
 0.37382153 0.61955681 0.5481004  0.67376048 0.63725575 0.77206495]","[0.17028598 0.12071377 0.06227173 0.141593   0.91150761 0.06204893
 0.25848966 0.0046317  0.21594356 0.35036394 0.23121964 0.64480068]"
"[0.00143534 0.90522999 0.28636422 0.20816445 0.458698   0.24073641
 0.94318796 0.29424177 0.45335691 0.57855738 0.01107234 0.96673949]","[0.24615921 0.89680611 0.85881892 0.56089135 0.31845495 0.85777716
 0.52363078 0.95905855 0.3204324  0.1247183  0.48148787 0.27154869]","[0.19992845 0.42465195 0.86135977 0.81420618 0.13868702 0.80282609
 0.43794975 0.57698698 0.72705161 0.84704364 0.48306717 0.71402489]","[0.19807514 0.22136744 0.06953203 0.12634638 0.36016209 0.51829582
 0.95054117 0.42888243 0.23698073 0.74365914 0.66269966 0.93143097]","[0.6396236  0.03878972 0.8530866  0.85248751 0.30573731 0.85507672
 0.27794583 0.95448763 0.24983391 0.79232386 0.89332636 0.26977899]","[0.55966042 0.50522839 0.12486154 0.14870683 0.61872367 0.25064869
 0.44169686 0.1461473  0.80177625 0.109053   0.18342159 0.69015166]","[0.0310697  0.17745742 0.22917178 0.04745618 0.15691284 0.91388609
 0.761343   0.58651713 0.65739839 0.41413934 0.71386343 0.47395758]","[0.75113698 0.33831092 0.12474107 0.08351703 0.50252667 0.90462517
 0.325813   0.92214931 0.05467197 0.45490951 0.23863466 0.1900946 ]","[0.00108676 0.71241653 0.17117948 0.3654086  0.28115589 0.26684685
 0.80804524 0.68189088 0.83272756 0.40979057 0.20357646 0.52147005]","[0.45781518 0.24605389 0.19287126 0.5548264  0.51943913 0.33625777
 0.02469104 0.62897591 0.80889354 0.89437133 0.55848449 0.34422328]","[0.16163323 0.90234915 0.61106253 0.46289959 0.82696636 0.4084053
 0.50029848 0.37860695 0.42850151 0.57782054 0.88190316 0.51573565]","[0.20698979 0.60596144 0.71428999 0.08528    0.96257698 0.6906758
 0.32549054 0.62745134 0.32737397 0.25024295 0.35753943 0.84320294]"
"[0.63632483 0.74149348 0.91646122 0.32866174 0.23793083 0.51359481
 0.21530552 0.98453265 0.10812955 0.55293395 0.66086052 0.01639951]","[0.56713105 0.64517967 0.28433193 0.60852695 0.87618276 0.4420123
 0.17678263 0.34133648 0.58301325 0.08045187 0.19708428 0.26391199]","[0.65594142 0.75087624 0.83047263 0.55573692 0.43181524 0.62750272
 0.85745229 0.31908762 0.97441546 0.68510425 0.47538515 0.18955034]","[0.86724905 0.87135106 0.20051689 0.78183645 0.08956912 0.05023225
 0.91110715 0.03889209 0.99722413 0.63818725 0.86900144 0.011287  ]","[0.49984008 0.41099924 0.84521369 0.34370963 0.02668158 0.33977541
 0.30598031 0.89435234 0.38058205 0.17022995 0.23591524 0.28324726]","[0.91962063 0.71173193 0.95777123 0.82828671 0.80437187 0.31358911
 0.28173092 0.97984081 0.98431273 0.64305167 0.18303612 0.98730025]","[0.23184987 0.13851182 0.84026789 0.23360997 0.26715684 0.86279812
 0.27582071 0.11437372 0.58328217 0.7196505  0.57073533 0.70767379]","[0.54905218 0.63811907 0.9500308  0.00313    0.66827394 0.51002399
 0.94621455 0.47811829 0.2656101  0.3500359  0.59254761 0.68571293]","[0.03979728 0.26514573 0.97112982 0.65462719 0.43328348 0.45202839
 0.22741908 0.0352156  0.15044409 0.54883571 0.09285156 0.59482789]","[0.42798694 0.44506237 0.33845367 0.28239256 0.50741803 0.11696603
 0.91505253 0.38484471 0.02864976 0.82626903 0.26562415 0.74427824]","[0.3736507  0.531275   0.94681546 0.63238678 0.07591951 0.58151425
 0.40090168 0.54323715 0.94528112 0.01308999 0.70473246 0.09201324]","[0.25479359 0.33518434 0.67717193 0.28147593 0.54499035 0.06230253
 0.03559033 0.64079548 0.93391831 0.76008366 0.46375933 0.35970989]"
"[0.40331463 0.96526955 0.63889052 0.21233005 0.74218011 0.75247475
 0.11934095 0.25593468 0.31685932 0.31491892 0.99400971 0.91264979]","[0.13363701 0.54021335 0.76719249 0.71726357 0.47019855 0.857666
 0.49244566 0.46104208 0.28839857 0.38734105 0.2368912  0.06297751]","[0.78260676 0.83581542 0.13212391 0.35521078 0.50970278 0.72986864
 0.47565143 0.58717629 0.11815235 0.66103351 0.47531441 0.99156778]","[0.7806609  0.67037263 0.85916719 0.57398646 0.30389098 0.40151116
 0.83939729 0.5499298  0.3223099  0.55542361 0.06458105 0.83330378]","[0.75202693 0.94380408 0.15653778 0.79221139 0.6608919  0.93390089
 0.50248056 0.04828172 0.58293523 0.39048249 0.63442745 0.90399812]","[0.66449104 0.97753666 0.81231631 0.94318594 0.48644851 0.23626001
 0.34322851 0.93651622 0.22073241 0.91459786 0.99102046 0.59550391]","[0.17069853 0.93903716 0.58056207 0.99620922 0.24474676 0.73975928
 0.99178182 0.91549543 0.91845153 0.69372396 0.52678043 0.14513376]","[0.25037378 0.26825018 0.57635641 0.79033457 0.72293485 0.65360283
 0.04356645 0.14367192 0.6479317  0.3615589  0.4225123  0.52878478]","[0.54198062 0.2147784  0.87629663 0.29201064 0.82095441 0.19797952
 0.80736043 0.15603953 0.70658892 0.62648858 0.35514599 0.33600559]","[0.63710575 0.77260773 0.45295165 0.45068741 0.82050931 0.94096573
 0.13306321 0.30664051 0.8916939  0.4305564  0.92754045 0.56692717]","[0.6978147  0.96766959 0.36248173 0.70230901 0.36842916 0.56901891
 0.42655096 0.55445535 0.19685397 0.5761569  0.77230517 0.91995668]","[0.60851998 0.3389697  0.35004707 0.49130836 0.61736841 0.93662927
 0.86835524 0.84356828 0.25777382 0.20496022 0.5345493  0.27024129]"
"[0.60570918 0.03047892 0.36820074 0.96472748 0.85888965 0.39630919
 0.68964608 0.14817953 0.72247292 0.35456769 0.57295022 0.80215865]","[0.03390975 0.51748058 0.58596437 0.3475508  0.78736169 0.15238103
 0.62453403 0.96630618 0.86332934 0.80371421 0.1358117  0.74367167]","[0.08001962 0.14224887 0.74158393 0.83430577 0.13323976 0.80135635
 0.46023892 0.70149441 0.97098169 0.0110083  0.94590314 0.59672937]","[0.03393848 0.95238098 0.76091284 0.90070679 0.4753864  0.7072446
 0.27304283 0.82893286 0.95620521 0.10967029 0.40128917 0.38710538]","[0.07451815 0.4139312  0.510305   0.62213152 0.31027845 0.66288296
 0.81521378 0.81612726 0.23338239 0.04292301 0.65600976 0.57422679]","[0.86346933 0.93670458 0.82950349 0.91829893 0.03083999 0.25939881
 0.9935377  0.45566238 0.84462612 0.18819284 0.61128654 0.06269274]","[0.75474783 0.10039053 0.10692173 0.3814688  0.58764123 0.73803038
 0.05167713 0.99484425 0.1974802  0.09493317 0.00803009 0.64535067]","[0.94471653 0.30178925 0.97232187 0.39350808 0.55772752 0.03570608
 0.89957107 0.30034753 0.47939476 0.30244327 0.06253152 0.47129591]","[0.41224172 0.16834722 0.36303053 0.26310924 0.76087469 0.79442963
 0.15558544 0.25880974 0.14353862 0.8915355  0.08066666 0.4562297 ]","[0.67447401 0.37882801 0.3959713  0.75352959 0.85423708 0.16769031
 0.60589125 0.2417033  0.04045586 0.16998097 0.50703753 0.46452831]","[0.35016802 0.19805401 0.60785163 0.8666018  0.14585358 0.46257184
 0.90134014 0.81275884 0.63913981 0.91612471 0.53374652 0.76090708]","[0.52336185 0.54093595 0.561066   0.60746766 0.11056029 0.23810502
 0.47141471 0.06249955 0.41691168 0.7859397  0.51761058 0.59804109]"
