"[0.66859453 0.52125282 0.83758427 0.26718033 0.75138036 0.65972438
 0.05800347 0.53804966 0.16752461 0.65246129 0.2598765  0.35243305]","[0.29821636 0.29305434 0.53067944 0.48659345 0.71141063 0.32240456
 0.94074599 0.75077592 0.43538458 0.36805349 0.43920982 0.42427303]","[0.13632229 0.80645135 0.74265189 0.06769685 0.08558278 0.89422205
 0.39520551 0.36573999 0.3266369  0.41716054 0.54112776 0.1005579 ]","[0.59330031 0.9455314  0.55698901 0.11104662 0.80001593 0.47330959
 0.10639713 0.2766084  0.97211768 0.87893682 0.72089537 0.13733895]","[0.1769586  0.57776076 0.95684504 0.41464764 0.52437224 0.50971349
 0.2692832  0.46772859 0.22413565 0.62805231 0.59838552 0.2576184 ]","[0.78984034 0.26288439 0.16742582 0.63075    0.09120712 0.51813657
 0.61007842 0.62125285 0.42771868 0.37856218 0.97761689 0.33926199]","[0.58104578 0.8329062  0.64583691 0.41968604 0.61734453 0.0091831
 0.95517784 0.2032533  0.85888218 0.69625666 0.63397833 0.15290803]","[0.63903644 0.58875441 0.85930376 0.76235706 0.35497555 0.63488315
 0.35727146 0.39746274 0.34099344 0.32049849 0.89465128 0.65401633]","[0.2986023  0.88527774 0.01246993 0.74686937 0.90696937 0.67917383
 0.65845177 0.09722248 0.01834501 0.89187633 0.50147591 0.29391982]","[0.07727803 0.33947454 0.38273197 0.74340234 0.2276516  0.57721126
 0.35417729 0.29906462 0.25099387 0.16169331 0.81092413 0.3793348 ]","[0.15063342 0.09423976 0.12302279 0.02851362 0.98113525 0.58512431
 0.9521339  0.72301193 0.46382477 0.64888232 0.79559828 0.0516609 ]","[0.46724602 0.38902316 0.85541015 0.10908257 0.09677077 0.69649259
 0.54692493 0.45421464 0.76887822 0.42435542 0.87335367 0.67363779]"
"[0.09442545 0.67571637 0.38495838 0.11438883 0.39009728 0.62405878
 0.59655218 0.51471869 0.83629667 0.0249261  0.31709383 0.24158748]","[0.64219063 0.64328135 0.36108408 0.10211239 0.36315714 0.65547211
 0.58068584 0.63293904 0.47588863 0.79623064 0.52826982 0.99191405]","[0.42722773 0.35764346 0.74137173 0.23116824 0.89845376 0.11133106
 0.92009145 0.12530065 0.66633487 0.59052872 0.18147154 0.42108286]","[0.84743963 0.51660775 0.79004358 0.26924114 0.78209176 0.34200093
 0.90445841 0.96324248 0.49613314 0.52231202 0.77132067 0.20482216]","[0.72268236 0.1723338  0.74503482 0.77766823 0.20377379 0.98583468
 0.61307855 0.40369453 0.21060422 0.39605756 0.58338565 0.84070433]","[0.25446675 0.37343251 0.873193   0.82650839 0.25958496 0.23351492
 0.60346907 0.48366897 0.06410977 0.60496876 0.23799263 0.28943679]","[0.26827078 0.4768761  0.60755917 0.15865537 0.43480843 0.45802944
 0.98060417 0.32950962 0.14149356 0.15790562 0.1991773  0.89105809]","[0.50820742 0.13751001 0.65118998 0.81659547 0.89858179 0.73716168
 0.64518086 0.34740572 0.77368564 0.09652822 0.30614622 0.30986633]","[0.62140728 0.17331416 0.67879613 0.24005608 0.96332486 0.14747681
 0.39252807 0.26183388 0.15048069 0.31763596 0.86155153 0.0183794 ]","[0.01031688 0.59339105 0.90921223 0.44550585 0.29392084 0.14448272
 0.34295289 0.42243402 0.35526216 0.00270875 0.12368599 0.38250519]","[0.34591431 0.40353253 0.39283977 0.65955808 0.53949724 0.21370595
 0.16329293 0.96467015 0.10653431 0.76595648 0.59460187 0.12672267]","[0.39694869 0.29410434 0.16436954 0.80696842 0.90441461 0.15422931
 0.43225086 0.72383948 0.41183996 0.83395188 0.93244113 0.32965782]"
"[0.37672144 0.4843594  0.63946276 0.56601772 0.32680747 0.79520957
 0.69765402 0.17116518 0.40337502 0.09864293 0.33315288 0.28517381]","[0.63890566 0.56277828 0.45259563 0.1949843  0.4200361  0.80039229
 0.48670989 0.24149182 0.55928812 0.03410673 0.23765089 0.90996328]","[0.42961017 0.65367861 0.76007112 0.70609631 0.34607209 0.78443704
 0.57889599 0.89077348 0.60010949 0.18929201 0.64942446 0.99738949]","[0.43604433 0.05745001 0.05010483 0.01213492 0.2797288  0.52703652
 0.81311856 0.99039983 0.74309804 0.58124694 0.14146246 0.75316331]","[0.21669921 0.31490088 0.52847676 0.04177425 0.52188963 0.36254154
 0.45784724 0.90285008 0.92256269 0.79254401 0.0299875  0.08127886]","[0.55324412 0.68949149 0.35009672 0.07014112 0.57555138 0.65206946
 0.55717403 0.88708941 0.76176014 0.07112502 0.61356493 0.54892635]","[0.11069731 0.73999993 0.35550546 0.58871657 0.51052345 0.75474451
 0.11122969 0.03004553 0.37550348 0.54367288 0.33277509 0.31620701]","[0.2834385  0.04020208 0.01531995 0.3167496  0.7546349  0.69136683
 0.82593613 0.5423881  0.68108118 0.00236892 0.55855296 0.05041927]","[0.31654314 0.80625558 0.92345036 0.92804734 0.50370178 0.96487981
 0.25990525 0.10106508 0.47435566 0.45234238 0.96270843 0.67773783]","[0.85094092 0.79311056 0.52023841 0.72896599 0.04908352 0.68349719
 0.54396342 0.202221   0.85801932 0.31534524 0.1890768  0.42857865]","[0.50144433 0.14707911 0.28797212 0.24594904 0.14647718 0.85112142
 0.36968257 0.27382202 0.0732835  0.3614861  0.37258925 0.40219395]","[0.84114931 0.57692396 0.81022343 0.58938515 0.5148028  0.79316465
 0.03185684 0.42371919 0.06225771 0.02177546 0.46041412 0.46640489]"
"[0.53121337 0.41303003 0.32833695 0.11507418 0.52486053 0.13469007
 0.05585565 0.49079177 0.8973856  0.11959106 0.58398181 0.20398915]","[0.78856466 0.76687222 0.17177704 0.07847646 0.78486825 0.33805135
 0.3280312  0.10597362 0.62337823 0.03087853 0.58679705 0.10261226]","[0.14593793 0.34827039 0.03627239 0.20325153 0.32294259 0.45464968
 0.79846757 0.33827266 0.22996096 0.96667472 0.24064737 0.02575541]","[0.77184948 0.3912584  0.03616152 0.16906376 0.2547393  0.78573632
 0.88663412 0.29548871 0.06070218 0.32279554 0.5899041  0.32741632]","[0.01605647 0.22910458 0.53910304 0.09730392 0.16061729 0.36313181
 0.99945045 0.75899039 0.29547763 0.60344887 0.33985215 0.72487214]","[0.83502071 0.43011906 0.61314919 0.93248145 0.03204481 0.85534944
 0.38551387 0.70897721 0.26753006 0.02290196 0.29802199 0.18728783]","[0.01973737 0.9617603  0.43709713 0.91409492 0.50128244 0.65670459
 0.56822005 0.69743391 0.87434075 0.1761593  0.62709536 0.80321855]","[0.42189877 0.42017009 0.6092242  0.50913967 0.57248102 0.94730888
 0.56122116 0.72256105 0.1491659  0.05435895 0.96107241 0.86019131]","[0.35392647 0.28417065 0.51516743 0.81793471 0.01312374 0.56019938
 0.2851259  0.99323588 0.05701704 0.89088892 0.77805815 0.90668392]","[0.62717556 0.59032441 0.22258797 0.20283493 0.91255234 0.81619406
 0.2239374  0.92040556 0.47494268 0.07961762 0.92024226 0.88076222]","[0.91636703 0.12941255 0.64849226 0.89710698 0.6272959  0.86133249
 0.34286852 0.50378494 0.3123616  0.98618206 0.90985292 0.16206894]","[0.10060238 0.7145508  0.3110225  0.77389424 0.36282808 0.09065737
 0.85567711 0.1152086  0.64375115 0.96637564 0.66676967 0.92104338]"
"[0.98229054 0.89676625 0.43476689 0.60694859 0.80810749 0.29083406
 0.46607209 0.81254055 0.36817164 0.12446629 0.82158761 0.34695195]","[0.85355291 0.08209686 0.12939509 0.21606578 0.85965905 0.82456514
 0.56550471 0.99852712 0.12706202 0.0977934  0.20985122 0.23192047]","[0.31503793 0.0403882  0.31257353 0.02866664 0.71468377 0.78359532
 0.39749706 0.23762099 0.6246614  0.55986782 0.29092942 0.38301815]","[0.32754498 0.77675842 0.14901578 0.56415476 0.51718269 0.31829428
 0.18891994 0.62754791 0.98374089 0.056123   0.69678995 0.96772785]","[0.20339635 0.06643783 0.97151393 0.8524437  0.67290988 0.89978748
 0.13574514 0.61272897 0.18349603 0.24064421 0.60327875 0.77814516]","[0.79047988 0.72604845 0.94675749 0.31799504 0.26200099 0.75199523
 0.6119613  0.17005838 0.66166418 0.03804888 0.477816   0.66538293]","[0.5277785  0.1645239  0.74395434 0.67281602 0.88485178 0.60643995
 0.69553594 0.2598549  0.28999515 0.85708275 0.97985827 0.65458267]","[0.58481127 0.52004559 0.88495423 0.57204699 0.23908064 0.66997961
 0.58137578 0.83354034 0.55913481 0.95368524 0.66986276 0.1588575 ]","[0.37980354 0.44362476 0.81661975 0.15781919 0.18237964 0.23406889
 0.69386259 0.28616315 0.47330697 0.79005368 0.50477202 0.29395424]","[0.32662091 0.5039653  0.91854631 0.15088422 0.7105511  0.70942709
 0.63893433 0.3463029  0.97243367 0.62367877 0.38665087 0.45448104]","[0.46445872 0.98092513 0.96688138 0.35602757 0.82300439 0.73333112
 0.89215635 0.61009587 0.14645859 0.56063799 0.10002464 0.15207128]","[0.84732563 0.27471558 0.10458168 0.6062566  0.74237816 0.48671001
 0.94618461 0.11400584 0.52988317 0.66082179 0.3571584  0.30160951]"
"[0.23685678 0.39272675 0.99178577 0.13908395 0.50091081 0.0945565
 0.69662431 0.22369931 0.60300541 0.08630884 0.16161    0.55647522]","[0.31917047 0.20762245 0.01281771 0.92072348 0.87712233 0.84227015
 0.26391533 0.13925506 0.13405912 0.23515069 0.29103103 0.84333549]","[0.49295855 0.40750435 0.16171211 0.68085832 0.34598619 0.55008546
 0.7305501  0.41807865 0.54813921 0.7798398  0.15159072 0.98632972]","[0.82612717 0.08163356 0.54576546 0.07357785 0.04180323 0.15442661
 0.55891682 0.96061829 0.15395401 0.92016718 0.89137438 0.64896549]","[0.54920141 0.68467727 0.63639359 0.49178615 0.64287701 0.55594522
 0.38289486 0.87913998 0.22537582 0.09563134 0.24647763 0.73788694]","[0.55098447 0.46348176 0.03847696 0.95501016 0.00201358 0.64111654
 0.9464534  0.10699512 0.99218435 0.93992484 0.87375534 0.82881238]","[0.06045258 0.00125558 0.32729218 0.45920693 0.35797896 0.20041424
 0.03004449 0.76550716 0.61617813 0.53871628 0.99991494 0.75101487]","[0.72665275 0.51931409 0.85848297 0.4809809  0.86222796 0.8039791
 0.08637751 0.73042981 0.99750068 0.12971408 0.30929245 0.12391953]","[0.22579206 0.18673945 0.27190099 0.78114201 0.3404535  0.88595758
 0.75225127 0.0759418  0.54733837 0.9432879  0.31708423 0.41245972]","[0.56553304 0.63867595 0.41607959 0.92481639 0.8842708  0.26275198
 0.92294548 0.34720171 0.19061043 0.66898983 0.89818434 0.45897671]","[0.53350211 0.47543373 0.92846093 0.96468993 0.97162707 0.83216102
 0.85921235 0.5426407  0.91510942 0.7272123  0.39662804 0.17248837]","[0.45164096 0.96276381 0.52995687 0.85522575 0.45223232 0.76399987
 0.07873155 0.58450579 0.12900931 0.49948323 0.90515627 0.75844623]"
"[0.48934049 0.92131891 0.21231495 0.64165953 0.49621022 0.56464409
 0.24219249 0.30307458 0.3010401  0.01278356 0.0733381  0.85646023]","[0.67371924 0.48145215 0.94367715 0.68396283 0.06725939 0.39317243
 0.5581638  0.20756282 0.7021018  0.49555845 0.28854967 0.92197468]","[0.22559725 0.26599465 0.65894416 0.57527224 0.52057267 0.99790464
 0.93279267 0.03467384 0.5704774  0.37717396 0.13840115 0.9880405 ]","[0.7409518  0.12172112 0.35755669 0.48163233 0.45374331 0.04941373
 0.30609653 0.82004229 0.11380982 0.45911841 0.36194784 0.6014245 ]","[0.38362932 0.00152392 0.94923961 0.58031528 0.50192969 0.55906262
 0.43105763 0.61343883 0.47217373 0.52724141 0.81330006 0.51549368]","[0.04388615 0.08200068 0.57443862 0.31051271 0.6910739  0.16469009
 0.77936541 0.96188426 0.97619606 0.05373954 0.58429526 0.06273273]","[0.58715705 0.74381187 0.16766986 0.0072032  0.40004295 0.49957616
 0.45480154 0.32786447 0.84708846 0.49690685 0.98841271 0.38631491]","[0.00783064 0.86400302 0.80036021 0.45155729 0.72251987 0.45889571
 0.94503813 0.87305059 0.64684828 0.77961531 0.73219492 0.28936029]","[0.71452418 0.74450942 0.85287735 0.01522861 0.64137487 0.19169874
 0.16571424 0.69145235 0.74891144 0.4316636  0.11991996 0.90191951]","[0.23742745 0.5310317  0.54992838 0.34753596 0.88125176 0.19426357
 0.28985844 0.76711194 0.66893514 0.58666592 0.87825199 0.58969786]","[0.10032023 0.45178841 0.84064647 0.85724815 0.98666539 0.39844065
 0.24352469 0.52436951 0.29227761 0.43841968 0.21097247 0.72096159]","[0.82512495 0.66109449 0.87415164 0.4667555  0.81289167 0.17708367
 0.61762893 0.5053339  0.09100375 0.75930519 0.15222579 0.89690694]"
"[0.1200574  0.33385044 0.69310692 0.71160778 0.68475155 0.94926523
 0.71069616 0.87541692 0.20850629 0.99651568 0.76257067 0.35430164]","[0.44366249 0.97242805 0.5766494  0.15366223 0.1893566  0.88795526
 0.3676458  0.15502046 0.74674386 0.74920907 0.9179739  0.85112095]","[0.89065001 0.68168512 0.27560258 0.20410058 0.89114799 0.8620378
 0.75690305 0.30662815 0.57610016 0.20159187 0.69568799 0.05387778]","[0.32258431 0.84740984 0.43617919 0.26959148 0.37658107 0.2791025
 0.13594958 0.97015565 0.46039556 0.77760288 0.64928621 0.32284175]","[0.66576136 0.23342282 0.73000715 0.0406989  0.05383286 0.58441681
 0.4212473  0.08487029 0.36005754 0.22492864 0.47700258 0.7652173 ]","[0.83356245 0.58858797 0.20017697 0.79868421 0.5840142  0.05071368
 0.10652101 0.1130301  0.4091992  0.15903759 0.00423848 0.99594525]","[0.21881923 0.06996802 0.57008157 0.22648544 0.16981473 0.19547754
 0.67320532 0.3571305  0.60713412 0.00804029 0.22496872 0.38860705]","[0.88078526 0.54503661 0.45844824 0.72024023 0.88043241 0.79189931
 0.39469921 0.75746203 0.73232724 0.42770666 0.46179923 0.41003724]","[0.30791985 0.20729188 0.92751473 0.70664287 0.54188678 0.59855902
 0.5152235  0.13355671 0.08556027 0.62475926 0.5856901  0.0257764 ]","[0.00593792 0.10822194 0.55780579 0.16091871 0.97843839 0.7221151
 0.46735084 0.94484691 0.54077489 0.47202063 0.1646862  0.52477496]","[0.71786573 0.02452754 0.81495476 0.73532773 0.23963687 0.13337706
 0.93885863 0.87689182 0.19272901 0.00168357 0.33644392 0.16552262]","[0.99472396 0.40432257 0.4861114  0.86831115 0.13852619 0.71409129
 0.83355161 0.70912018 0.68115732 0.5593695  0.3255006  0.75691266]"
"[0.20598469 0.30171366 0.01280725 0.4154593  0.1046599  0.47406547
 0.146551   0.33181224 0.87050904 0.81175078 0.67001282 0.86058071]","[0.8354472  0.20429613 0.6107755  0.32269988 0.43070418 0.99618657
 0.80773087 0.89051265 0.53442461 0.02984428 0.76395089 0.73212924]","[0.30698342 0.22898035 0.3499638  0.31166313 0.45197992 0.45999034
 0.34322136 0.8683689  0.46191643 0.96763893 0.28813597 0.56042552]","[0.42499407 0.11898127 0.66787417 0.4539877  0.1640926  0.22173731
 0.43392126 0.04454736 0.29291708 0.22232626 0.55824599 0.55077649]","[0.21155175 0.92674119 0.91148475 0.9384329  0.5306127  0.31221784
 0.85300634 0.97260449 0.16597846 0.16608597 0.20291821 0.58230837]","[0.6825387  0.41431369 0.25143792 0.0623971  0.88398317 0.47879555
 0.40579972 0.10708145 0.29221232 0.90224989 0.92550223 0.4850244 ]","[0.25205216 0.02915005 0.43086947 0.19454506 0.25305909 0.55628418
 0.27508552 0.06367107 0.0235895  0.16426975 0.93821231 0.2549917 ]","[0.93073143 0.78284128 0.85527628 0.80638004 0.88246515 0.60475394
 0.37509345 0.07469536 0.92801191 0.09699318 0.13317664 0.98233153]","[0.4926564  0.93679107 0.91948556 0.29964606 0.01682236 0.4786844
 0.39752717 0.81503544 0.48035706 0.92391299 0.04988509 0.63531983]","[0.59987887 0.10895719 0.20595108 0.5457438  0.46482622 0.33547597
 0.32651912 0.40858978 0.21771971 0.29677487 0.12342166 0.66858712]","[0.54050144 0.6669689  0.68513098 0.50079884 0.49571173 0.25339082
 0.75933404 0.77479184 0.26941906 0.88580697 0.58717894 0.09689311]","[0.44512896 0.64173062 0.62083319 0.55164506 0.74496076 0.69345307
 0.57565004 0.98119162 0.04412204 0.05177876 0.14159577 0.24971911]"
"[0.52516537 0.1773446  0.69660382 0.737368   0.77514836 0.94974861
 0.9030998  0.91048857 0.61902556 0.98986875 0.13099776 0.83378959]","[0.21338781 0.07869067 0.46418963 0.46036688 0.47715037 0.68877235
 0.20925058 0.7778587  0.98514338 0.79707499 0.64032067 0.65765526]","[0.47393809 0.53743822 0.09885721 0.83301611 0.13896796 0.74037816
 0.15757326 0.98450599 0.63154061 0.46483122 0.34371391 0.31181497]","[0.70350011 0.29909634 0.56909034 0.57907675 0.54068736 0.96119665
 0.90030649 0.74066762 0.15379658 0.04048586 0.74327376 0.56529232]","[0.04418332 0.08691502 0.83133106 0.35349188 0.25170665 0.48116622
 0.41573846 0.34616778 0.97339206 0.32246463 0.3988041  0.46192159]","[0.78076051 0.83846548 0.99911273 0.13405309 0.23874218 0.90976983
 0.79664529 0.23627154 0.19228646 0.48520659 0.32724091 0.67132254]","[0.17192657 0.22178177 0.61994697 0.77619453 0.07423536 0.47969557
 0.64351885 0.22813862 0.16937004 0.06356713 0.28678339 0.73797313]","[0.65912019 0.44402719 0.72305456 0.58039792 0.77275977 0.77998591
 0.55462648 0.54507067 0.08987202 0.51775689 0.35142572 0.40605786]","[0.45741362 0.63699244 0.98676578 0.66688398 0.60226865 0.50832598
 0.08358106 0.2417707  0.58699715 0.37402327 0.05659738 0.4079953 ]","[0.09589546 0.91683112 0.13197389 0.90725525 0.98070953 0.66734702
 0.0092171  0.22289831 0.07536642 0.54547705 0.79295862 0.56883587]","[0.62246956 0.95234727 0.8572434  0.29654039 0.47361518 0.98713234
 0.61586075 0.02949381 0.29800492 0.49266473 0.17415126 0.62465415]","[0.24308761 0.64260451 0.94942879 0.19318647 0.90680067 0.81308239
 0.53481779 0.4037171  0.98382721 0.90991134 0.08539387 0.30181659]"
"[0.97656715 0.33533068 0.21507212 0.86263661 0.69171081 0.69789369
 0.30473383 0.75626167 0.63479659 0.81078239 0.38775996 0.1804897 ]","[0.83812416 0.01372063 0.96768767 0.454907   0.74134545 0.34766914
 0.86857016 0.78013096 0.36112407 0.9617303  0.78323105 0.91505468]","[0.88001676 0.0877561  0.94239131 0.32226056 0.35485796 0.93008664
 0.56072606 0.09496228 0.17396384 0.26632394 0.78588184 0.58104622]","[0.70634071 0.0430644  0.73822682 0.38525323 0.7743148  0.76763238
 0.05170474 0.66310112 0.58456838 0.74539099 0.70373082 0.08475882]","[0.72388973 0.91383777 0.79562324 0.74217393 0.40715631 0.59853744
 0.14608876 0.56577673 0.16336154 0.85299969 0.65631387 0.75571726]","[0.78119936 0.62394886 0.41646101 0.02911025 0.35385243 0.72004072
 0.18256842 0.75258485 0.12977835 0.25574338 0.723079   0.93503066]","[0.5034328  0.46801343 0.98043857 0.01075047 0.68511292 0.14992307
 0.82397482 0.62311235 0.54048065 0.82003272 0.85000042 0.9252424 ]","[0.70643998 0.45885438 0.35915442 0.80501751 0.52498867 0.48210868
 0.28855372 0.64462731 0.25785248 0.54972148 0.07892446 0.20409632]","[0.13394389 0.3972008  0.28717646 0.15518685 0.88470506 0.59954734
 0.30014946 0.33681438 0.38313966 0.39916222 0.82384575 0.63055335]","[0.01430957 0.60955464 0.46539838 0.16159704 0.56318487 0.05220378
 0.22154466 0.17543226 0.0839159  0.42404097 0.40491868 0.51443717]","[0.65923993 0.89646471 0.21283646 0.19392859 0.34408588 0.30701673
 0.88197835 0.38458653 0.29857377 0.1015154  0.48365683 0.60027921]","[0.76679814 0.55541647 0.4011496  0.82614874 0.64993692 0.60154591
 0.51077677 0.28127129 0.84653911 0.58301874 0.51628411 0.30787431]"
"[0.48592808 0.20144979 0.45354915 0.43321195 0.16210569 0.13466326
 0.25228924 0.71603976 0.69175569 0.91828766 0.32642299 0.9280222 ]","[0.42842563 0.98433703 0.0775339  0.4688523  0.15594902 0.13117662
 0.97922762 0.6287827  0.80894348 0.00505718 0.85743874 0.04534287]","[0.54801931 0.09054186 0.6076328  0.23472808 0.05862543 0.38061632
 0.33374222 0.4387     0.24175413 0.63032751 0.91979051 0.12594611]","[0.62380111 0.35091059 0.40470289 0.41075695 0.13852712 0.62604658
 0.6002717  0.76568138 0.68868552 0.65645662 0.70289164 0.36427399]","[0.28905214 0.82647213 0.22640831 0.7250123  0.85120193 0.42516453
 0.45850378 0.49626348 0.80168556 0.53610467 0.52582671 0.66410212]","[0.6374912  0.40530665 0.44486797 0.50955325 0.32406345 0.21891989
 0.23347071 0.35342399 0.30925031 0.14290054 0.33532282 0.01588459]","[0.64109972 0.62520068 0.98967307 0.37336647 0.66385345 0.98692094
 0.9452003  0.16594134 0.31094185 0.39699148 0.7812386  0.46658352]","[0.32712561 0.51599655 0.02163018 0.05064972 0.38095905 0.82729448
 0.77505649 0.05100905 0.97720894 0.0828943  0.44445647 0.78054954]","[0.76490263 0.24299196 0.46508824 0.37627491 0.31979418 0.18327813
 0.6812781  0.10328059 0.00304249 0.26081139 0.84080626 0.52783646]","[0.7999985  0.84934569 0.04758468 0.68687679 0.91147236 0.61488148
 0.38620124 0.3916157  0.90627739 0.22521718 0.98128704 0.0535874 ]","[0.89838657 0.68002396 0.83659733 0.49511222 0.27518583 0.53467161
 0.26846592 0.03449575 0.61950839 0.70355685 0.35526645 0.61498714]","[0.19746552 0.17626033 0.2984442  0.81029641 0.27597341 0.33570208
 0.75876477 0.69383679 0.81771018 0.39319675 0.83367353 0.4958487 ]"
"[0.9103068  0.20798271 0.29913252 0.48024887 0.27837979 0.55073989
 0.81345918 0.61631787 0.1923583  0.68395402 0.50537692 0.54968138]","[0.7589888  0.34846035 0.98593943 0.98819722 0.54807408 0.09656826
 0.44597978 0.74646197 0.43513636 0.17192311 0.76179537 0.86082174]","[0.76358817 0.43697663 0.41017266 0.6036341  0.71684214 0.27234954
 0.57548469 0.58393286 0.49147267 0.76063243 0.39502764 0.10034108]","[0.55585344 0.230858   0.45044262 0.80750463 0.73998429 0.24260615
 0.45382855 0.03548366 0.13336993 0.03097443 0.77442859 0.93411634]","[0.53587739 0.32290066 0.98054792 0.93903838 0.06686664 0.19871375
 0.89351514 0.30832661 0.95444441 0.23449917 0.12915194 0.1537201 ]","[0.64413154 0.67927523 0.65206452 0.80100808 0.15456583 0.85088516
 0.55299793 0.12035413 0.02498709 0.73079426 0.86503789 0.6731105 ]","[0.09007251 0.13859011 0.86145669 0.27661623 0.40939618 0.90344259
 0.63369868 0.96802907 0.59361891 0.7681043  0.59506131 0.89654016]","[0.34374756 0.66186534 0.17705675 0.20483677 0.83793695 0.05306327
 0.63491386 0.80682831 0.76846141 0.32499689 0.54189238 0.67618118]","[0.83788276 0.56957082 0.12102049 0.2745102  0.76413037 0.77515158
 0.17262533 0.32600665 0.97277036 0.03805452 0.92816446 0.32630874]","[0.1169251  0.24277105 0.60448201 0.46062281 0.62811576 0.56752839
 0.30801579 0.95685408 0.12942805 0.51738389 0.16599498 0.90101879]","[0.02703526 0.7174603  0.10594756 0.73942818 0.61993617 0.45105452
 0.66297574 0.88646074 0.0623035  0.94681567 0.04705884 0.13915442]","[0.52474453 0.80892182 0.16437036 0.40582493 0.89076892 0.83579932
 0.46089286 0.81206649 0.59943775 0.25396079 0.70041796 0.75162712]"
"[0.56978144 0.69861432 0.57858877 0.17153617 0.63970346 0.7435507
 0.50948428 0.55261749 0.71646023 0.69868127 0.05612299 0.43325571]","[0.72296573 0.43505905 0.95331832 0.74388705 0.76344584 0.92247021
 0.79361778 0.35797052 0.89649365 0.09521633 0.35775244 0.90518087]","[0.24311729 0.45553562 0.06134017 0.9880005  0.66547065 0.71348047
 0.62451886 0.03585942 0.55884158 0.10187498 0.48291422 0.61413376]","[0.74224593 0.53237592 0.73059617 0.36452372 0.56496671 0.28135913
 0.18131404 0.72108424 0.66195894 0.55609383 0.3250283  0.55099397]","[0.89036868 0.37191336 0.46810593 0.73030508 0.75738816 0.20420358
 0.23702792 0.24908057 0.23917475 0.64578469 0.37480043 0.10832207]","[0.12282924 0.44127814 0.0578174  0.69585957 0.43636778 0.45608396
 0.10622058 0.71980845 0.48509045 0.344969   0.01319047 0.60802783]","[0.60101674 0.10620009 0.50855882 0.11874301 0.628585   0.26810742
 0.83838481 0.57324699 0.47559817 0.35928663 0.35899704 0.40658617]","[0.08871314 0.04375485 0.71008124 0.46586866 0.98792939 0.10874175
 0.14942046 0.33211499 0.5864502  0.14639045 0.88192042 0.23414622]","[0.84007664 0.3061811  0.79574805 0.21483403 0.5154074  0.74422016
 0.77456121 0.89570941 0.70014249 0.69725486 0.93464714 0.60119829]","[0.50792643 0.88964958 0.78497497 0.50466502 0.00587952 0.72276692
 0.09186895 0.20143297 0.53905588 0.03994002 0.60637896 0.86858609]","[0.5435079  0.92108815 0.43645268 0.90474476 0.55588174 0.65606049
 0.80981144 0.14938736 0.27359395 0.24891946 0.68730697 0.53318478]","[0.16958174 0.10773494 0.33694162 0.98686903 0.41559536 0.92835821
 0.8943432  0.27866325 0.98600658 0.99096156 0.27346396 0.87171264]"
"[0.86472483 0.84571499 0.26613691 0.64868688 0.53612385 0.13968688
 0.88925579 0.41109602 0.47496088 0.00604208 0.837878   0.39910989]","[0.01808075 0.44787659 0.9401217  0.04922116 0.55810939 0.81974495
 0.84458765 0.74804968 0.23367828 0.39466932 0.15717492 0.86491355]","[0.88663208 0.75591537 0.55283492 0.76994581 0.74332937 0.53307663
 0.55192101 0.02873355 0.27164285 0.42532848 0.07494523 0.65293299]","[0.1268986  0.14888542 0.87682799 0.43014498 0.87159099 0.74537595
 0.70329794 0.28497721 0.56345238 0.42284084 0.17759032 0.66305452]","[0.57936652 0.16957521 0.92035557 0.75857972 0.45976556 0.31649446
 0.61387574 0.97666179 0.04465775 0.60890596 0.68662834 0.15398968]","[0.71686883 0.26151967 0.23178461 0.50682992 0.1831396  0.46117161
 0.70965936 0.83807021 0.2156156  0.59156089 0.88140822 0.699318  ]","[0.67573657 0.52827365 0.04638458 0.1538455  0.27896679 0.79453278
 0.07210076 0.81373815 0.06097996 0.62613286 0.75399746 0.33206468]","[0.81389871 0.86418529 0.54000558 0.60723933 0.64132938 0.98417957
 0.90369753 0.44940961 0.9115784  0.47478088 0.57612386 0.92893041]","[0.78597619 0.90197033 0.60298004 0.18870184 0.10159442 0.40956805
 0.58525287 0.83788064 0.79400237 0.00323711 0.56824575 0.22362186]","[0.04394764 0.2063403  0.9259816  0.45906744 0.8062033  0.19782577
 0.49416469 0.81172106 0.86033001 0.06088254 0.24330513 0.47906223]","[0.49503015 0.81761699 0.70761041 0.44519362 0.91052644 0.11431141
 0.00156027 0.20529056 0.42603894 0.3147949  0.28991988 0.10745625]","[0.32126819 0.53868913 0.69503339 0.74750917 0.27275066 0.10457133
 0.62514238 0.50895384 0.58036445 0.10930523 0.31427026 0.45882237]"
