"[0.32793323 0.12357391 0.1925228  0.31474622 0.79244935 0.06674927
 0.72579952 0.6050236  0.90172804 0.53171848 0.07928842 0.78486874]","[0.02619896 0.11652163 0.59746928 0.54067855 0.22699303 0.98894813
 0.96420269 0.75431784 0.86216291 0.26602326 0.8395175  0.61307217]","[0.63984846 0.66107693 0.63674106 0.28172992 0.01447858 0.28201923
 0.43250934 0.75851647 0.36426164 0.35624633 0.96426065 0.49938989]","[0.95856835 0.50404964 0.42651164 0.30715632 0.52699526 0.80324859
 0.82278671 0.15987912 0.78701263 0.54276423 0.95109271 0.09307494]","[0.99741636 0.77276488 0.52777507 0.16420311 0.4678486  0.60159024
 0.56096848 0.9882409  0.52567118 0.04545722 0.80698859 0.26946585]","[0.42243466 0.87200475 0.20328957 0.05006174 0.87452484 0.61060462
 0.2178919  0.07230896 0.96938944 0.93263784 0.02396458 0.3788687 ]","[0.35104614 0.56410749 0.5474519  0.30280169 0.68735792 0.66209296
 0.33779981 0.1530714  0.14029547 0.85778713 0.97349214 0.09665743]","[0.45128896 0.27854123 0.78815275 0.86633319 0.33881548 0.11140089
 0.24701878 0.55032889 0.03113077 0.44275748 0.06953843 0.54391273]","[0.33863206 0.55681157 0.51155623 0.17407458 0.59784996 0.23394499
 0.25822436 0.12338073 0.35533231 0.86967526 0.62918768 0.00431319]","[0.19572653 0.12658351 0.43282661 0.74873248 0.98986642 0.75610319
 0.94191681 0.40737755 0.99835429 0.42922973 0.624331   0.01258342]","[0.79120879 0.717701   0.90295614 0.99074268 0.76348263 0.09924775
 0.37983574 0.21859467 0.55496369 0.03979478 0.05191282 0.44098298]","[0.64339867 0.7908375  0.18555751 0.22719523 0.25034111 0.53041183
 0.67409913 0.45101257 0.55048529 0.87535205 0.69510319 0.4168669 ]"
"[0.152167   0.91612544 0.09696764 0.47988791 0.88391309 0.40579403
 0.51028092 0.64777215 0.95041473 0.22627202 0.85386537 0.60194549]","[0.20001072 0.60734101 0.29058814 0.96824086 0.79020094 0.7802289
 0.72255192 0.89619138 0.03830173 0.82986888 0.16840667 0.80083542]","[0.71106116 0.22944454 0.04953511 0.56485963 0.87788229 0.26607712
 0.0690025  0.98850468 0.58477491 0.5622892  0.66446149 0.30743697]","[0.68632242 0.95070701 0.38703767 0.47910476 0.57959779 0.74709981
 0.56024455 0.33817291 0.92245804 0.84491752 0.7519509  0.06922109]","[0.94347907 0.82440913 0.2058509  0.72474867 0.93708777 0.14681464
 0.22026052 0.83419267 0.14651915 0.43427753 0.7490703  0.96252279]","[0.39110653 0.87205205 0.39084723 0.89813785 0.73703821 0.16799048
 0.77880574 0.1102872  0.5124858  0.73651387 0.19551307 0.72587852]","[0.79814636 0.66650944 0.55415526 0.69714693 0.10246242 0.70826211
 0.25555517 0.3059035  0.299944   0.48032809 0.21489072 0.32654907]","[0.75184406 0.40725791 0.61731    0.363753   0.09535521 0.36419584
 0.78747188 0.58773478 0.61846252 0.84337628 0.50236336 0.56031061]","[0.40432966 0.50900193 0.5303968  0.72478015 0.18893801 0.12607314
 0.56505795 0.65993786 0.04530412 0.74591969 0.28205728 0.54394472]","[0.79621794 0.23352587 0.62608961 0.58894539 0.33463799 0.46956719
 0.9032944  0.49886637 0.36582818 0.92104795 0.20036162 0.48917501]","[0.0529324  0.69369128 0.64622103 0.68829527 0.76137462 0.77606504
 0.57048058 0.10224222 0.2049464  0.8692275  0.15576832 0.41280695]","[0.81845858 0.58329318 0.98290188 0.05328962 0.87696858 0.65890535
 0.26582998 0.66906449 0.72390241 0.1377706  0.39134452 0.82749672]"
"[0.03318756 0.21734195 0.27911349 0.37458797 0.31319563 0.10117765
 0.012636   0.15513779 0.28033292 0.52088535 0.53653913 0.69565508]","[0.48696989 0.86215148 0.69619574 0.36489199 0.11904915 0.11707036
 0.70241316 0.45240634 0.70493827 0.53683868 0.936078   0.21061774]","[0.37008862 0.52829052 0.57172743 0.46508607 0.10362142 0.58685089
 0.51995332 0.30008982 0.0483889  0.8087958  0.83423277 0.60640635]","[0.08968604 0.63769971 0.37409127 0.32812829 0.72745665 0.94727268
 0.68123489 0.87014419 0.80994366 0.47497698 0.98626075 0.37134933]","[0.76980789 0.82926394 0.27225064 0.14090144 0.18660631 0.85113059
 0.44703165 0.34841174 0.87072028 0.13342968 0.87233587 0.61273691]","[0.67411334 0.299522   0.17872204 0.2616091  0.13321121 0.38719282
 0.21743562 0.53165518 0.83406138 0.90512283 0.29197095 0.04775015]","[0.79112718 0.32045764 0.18220614 0.074521   0.7471502  0.02379886
 0.43442752 0.27797411 0.34120697 0.52699685 0.50004086 0.47085913]","[0.49909489 0.74378576 0.73728574 0.50035065 0.45339257 0.92677797
 0.49685493 0.28537576 0.44616422 0.31879633 0.13368456 0.59875539]","[0.49764123 0.61955665 0.20743132 0.44847218 0.51847203 0.43468403
 0.12143602 0.86939192 0.3201018  0.88064702 0.35644311 0.04038953]","[0.96507312 0.99597972 0.93967867 0.49758205 0.25320964 0.15075663
 0.92035973 0.05082009 0.75679607 0.91330345 0.85275887 0.3490312 ]","[0.34959527 0.6838088  0.55208157 0.5490731  0.61076825 0.75796273
 0.99574512 0.15938916 0.44868845 0.70582984 0.20007202 0.85640262]","[0.72125161 0.49326959 0.27988866 0.56747291 0.66956082 0.99901453
 0.28732176 0.63592673 0.99273292 0.03633475 0.69727851 0.79048855]"
"[0.79237461 0.33115868 0.19894401 0.85126594 0.67184903 0.71462138
 0.74868467 0.31293628 0.26082349 0.86431049 0.47322419 0.04842108]","[0.50686943 0.139411   0.27794503 0.98152955 0.7038232  0.4672517
 0.28904053 0.84944674 0.25287323 0.1509675  0.5659176  0.62833968]","[0.91933469 0.8711185  0.03466678 0.23702712 0.65976859 0.864181
 0.32244809 0.11070748 0.7907769  0.19635865 0.25731215 0.64607757]","[0.16764769 0.10698555 0.47088199 0.26279678 0.51680214 0.22521755
 0.35574898 0.92931622 0.6012876  0.2207995  0.40814338 0.95392806]","[0.4515503  0.6355813  0.05649764 0.87594568 0.9872271  0.02896493
 0.49651991 0.82931758 0.68453939 0.34032997 0.86257102 0.20259146]","[0.9664514  0.82576865 0.93522749 0.43336199 0.32727549 0.58592372
 0.12856462 0.75866787 0.13801906 0.48988347 0.22158164 0.86273607]","[0.15955741 0.69079921 0.18151553 0.57675206 0.83294226 0.04121768
 0.30084592 0.72806088 0.78946367 0.08695081 0.89627859 0.46529191]","[0.67216011 0.94402207 0.34620643 0.95495199 0.20371339 0.55849937
 0.71707506 0.41077262 0.73036125 0.02416491 0.13102158 0.58063589]","[0.73560203 0.05998422 0.96649654 0.19649538 0.90328148 0.78730587
 0.25922569 0.12694544 0.98894663 0.61023798 0.29177162 0.46082508]","[0.36071057 0.22631376 0.35922766 0.56683752 0.46532275 0.1592417
 0.22366911 0.35416618 0.56390715 0.49449301 0.09272792 0.96141831]","[0.28606252 0.07326318 0.99371768 0.46593529 0.35514088 0.48990011
 0.2386457  0.48312013 0.67132255 0.25539991 0.14538768 0.60393991]","[0.39185027 0.94316455 0.21338858 0.44616141 0.72424278 0.37616549
 0.46441624 0.40583301 0.83421479 0.44039323 0.86168825 0.2120014 ]"
"[0.36415112 0.68388207 0.15455475 0.46435203 0.05777609 0.57535649
 0.57562536 0.32732872 0.89667304 0.43487211 0.52160436 0.25619032]","[0.93431603 0.9876291  0.11788866 0.36452374 0.08672745 0.38348826
 0.08064766 0.75158477 0.52347351 0.06596406 0.4154003  0.40325219]","[0.07112274 0.02801573 0.86366339 0.20354881 0.32598124 0.95488109
 0.51383175 0.39797943 0.34051562 0.19832889 0.49061702 0.64872774]","[0.99323574 0.5089843  0.16496632 0.3024903  0.60731846 0.69142999
 0.27107351 0.63806543 0.67181744 0.94664189 0.15956917 0.640149  ]","[0.49736836 0.60028603 0.0922326  0.03379405 0.4613172  0.11537755
 0.92345429 0.19433878 0.87635028 0.68654518 0.57281049 0.26919029]","[0.55478723 0.9310383  0.07189708 0.07707912 0.98536247 0.02457803
 0.10370811 0.72024503 0.69458468 0.91115914 0.44531792 0.11263793]","[0.55317873 0.88759513 0.38821881 0.35461497 0.44778519 0.10772835
 0.67656427 0.0431787  0.6517243  0.46566927 0.08136046 0.48214357]","[0.67505645 0.29218336 0.08730438 0.39359578 0.64102669 0.55181599
 0.07381301 0.25853656 0.92091164 0.93046162 0.12426614 0.8923887 ]","[0.611476   0.27539698 0.96448175 0.83869426 0.35961887 0.2490104
 0.11238718 0.2370236  0.49685397 0.47768326 0.09968306 0.23341431]","[0.26806386 0.8387411  0.79854243 0.18116768 0.92867403 0.60450314
 0.12388854 0.75031554 0.95249051 0.62023426 0.03773953 0.83241383]","[0.40166457 0.05392139 0.10574921 0.113777   0.72786359 0.53032515
 0.43107557 0.08256167 0.47384913 0.40560147 0.09540373 0.59647493]","[0.13960019 0.28564301 0.53969512 0.78752577 0.26176552 0.18847027
 0.34192798 0.16542474 0.28267891 0.08271916 0.99512906 0.9654001 ]"
"[0.25744162 0.41313829 0.04152106 0.26533736 0.60009344 0.71843864
 0.04365184 0.69232712 0.10273829 0.68370268 0.25204118 0.08487812]","[0.09044615 0.02567484 0.66073567 0.56658731 0.6740028  0.21255492
 0.90954977 0.27528645 0.92436921 0.3740941  0.98217177 0.89759183]","[0.89284356 0.15394834 0.79720154 0.49790845 0.93388828 0.48811619
 0.81500493 0.49654118 0.50594605 0.40965583 0.8448644  0.7202839 ]","[0.6155444  0.49334821 0.82080021 0.09970103 0.30818188 0.3005402
 0.37944966 0.30832437 0.47613067 0.49077253 0.6121286  0.64638407]","[0.62335215 0.59888634 0.63680643 0.22547891 0.79283759 0.37681658
 0.28904608 0.52940209 0.34766705 0.32807369 0.04151795 0.67481906]","[0.28216218 0.38462211 0.88954196 0.74224496 0.31216108 0.94331458
 0.54442981 0.06401344 0.85297795 0.48131305 0.10588959 0.88870889]","[0.73808339 0.25007113 0.06292503 0.20569821 0.90004242 0.1435839
 0.80965755 0.94151524 0.47818484 0.14433891 0.3356078  0.45357844]","[0.313953   0.42722389 0.49640912 0.1769655  0.4421922  0.76317115
 0.98626375 0.03179795 0.84860275 0.73769997 0.39008568 0.80446918]","[0.89232723 0.58410229 0.3148762  0.35876764 0.68165626 0.27675833
 0.16253306 0.24324383 0.39696702 0.14692557 0.28358801 0.24734846]","[0.11707924 0.50419842 0.03884176 0.48659341 0.24646366 0.29101549
 0.85335467 0.05651189 0.22282681 0.79895728 0.62612248 0.45537608]","[0.65619332 0.21916808 0.82014415 0.9035492  0.65879801 0.00997243
 0.89540074 0.00595902 0.19056082 0.00974686 0.13882544 0.41580917]","[0.53351686 0.22569745 0.69514006 0.79404924 0.78625761 0.75613336
 0.49018203 0.33480422 0.08037779 0.8878259  0.51968372 0.62155557]"
"[0.0442586  0.92040894 0.76529762 0.2200818  0.15185361 0.57849619
 0.90350751 0.49273602 0.65907716 0.1874802  0.50152616 0.63346028]","[0.24065481 0.2102145  0.62694755 0.29376092 0.57360507 0.10271412
 0.02753362 0.72815427 0.44840495 0.94730927 0.18750614 0.38054266]","[0.73413942 0.6909422  0.05927263 0.73201053 0.22071061 0.77507139
 0.50412578 0.26046647 0.89991088 0.62562731 0.79345651 0.79707819]","[0.43043588 0.84382317 0.36737869 0.63004029 0.18706123 0.31013301
 0.54976773 0.47950605 0.21599597 0.37947886 0.61051704 0.91809606]","[0.43105685 0.56835029 0.40605764 0.89768161 0.77290452 0.65192931
 0.34696968 0.70886289 0.57749344 0.59881689 0.01528841 0.15911727]","[0.95891754 0.21367739 0.23213632 0.38250723 0.23823676 0.60422157
 0.65166589 0.51175974 0.20098108 0.17232693 0.66217425 0.67293865]","[0.17622343 0.81716966 0.41136201 0.89176713 0.22665314 0.25055607
 0.48178697 0.62135873 0.61706134 0.48643308 0.35684269 0.05408276]","[0.75886651 0.98990222 0.94844216 0.7394259  0.42691281 0.97397535
 0.10173504 0.9011762  0.84340519 0.91082029 0.58536925 0.38250924]","[0.7476985  0.0144692  0.19819502 0.88343777 0.05983771 0.83089347
 0.05931095 0.54542688 0.17329726 0.8159152  0.97496164 0.42459702]","[0.75054621 0.75724197 0.58987349 0.26407824 0.33629606 0.62116016
 0.42964795 0.81502081 0.78960185 0.13718054 0.50388895 0.55858671]","[0.28006946 0.96390773 0.66860388 0.95866274 0.33400076 0.43823526
 0.99620648 0.71033525 0.98983229 0.7913794  0.00601205 0.35949499]","[0.41185491 0.85464639 0.5999517  0.27124749 0.97437128 0.48795126
 0.34796617 0.08502967 0.9128071  0.85446695 0.58243391 0.09438478]"
"[0.17535811 0.8786323  0.49656229 0.17698285 0.50984326 0.44693599
 0.95958898 0.2803633  0.11350679 0.75346798 0.6815148  0.13458566]","[0.12692296 0.32521013 0.87226463 0.50152948 0.75289877 0.51679671
 0.70413993 0.15928    0.34003054 0.22698838 0.69432105 0.65620871]","[0.72375334 0.48143274 0.06981672 0.13015887 0.20347823 0.04150628
 0.04483461 0.47082433 0.33094081 0.27122963 0.91305497 0.56025132]","[0.95896586 0.61441034 0.76809183 0.37952718 0.73172103 0.80708457
 0.22254774 0.89747182 0.58674726 0.96284865 0.86941248 0.97926138]","[0.35409444 0.29786674 0.55707826 0.84826728 0.06634099 0.66381541
 0.06139744 0.65428303 0.75573265 0.98199923 0.34684466 0.52782236]","[0.20846497 0.85905307 0.39009259 0.15205262 0.17350298 0.46283618
 0.45129151 0.50745361 0.20269211 0.95815339 0.19703472 0.67878649]","[0.46530799 0.39047489 0.99588384 0.95815301 0.73018026 0.58020508
 0.22568456 0.67873122 0.06387879 0.34089054 0.40227095 0.65608319]","[0.20870385 0.54548482 0.02801389 0.04544704 0.91491278 0.70383583
 0.19442392 0.62940195 0.9037363  0.54891236 0.30231757 0.86639483]","[0.18746325 0.16460795 0.26248624 0.60387406 0.11010182 0.32896498
 0.20005305 0.27682555 0.76372807 0.15766777 0.69609502 0.4535285 ]","[0.35718654 0.90584582 0.70915473 0.14578492 0.14356809 0.98018398
 0.33455891 0.20748797 0.69419924 0.94865445 0.64394458 0.22874764]","[0.55270146 0.50852597 0.9818131  0.50864988 0.42259965 0.98968642
 0.65436647 0.52400848 0.63645368 0.25503288 0.003044   0.46433793]","[0.15498042 0.04264133 0.05976055 0.06301303 0.60734157 0.9412266
 0.14962634 0.30107978 0.46141133 0.89242102 0.00440314 0.50062628]"
"[0.9038035  0.72309852 0.17794943 0.5218947  0.02030244 0.81638603
 0.33397473 0.64961856 0.94931114 0.78677361 0.59249245 0.86960499]","[0.36993075 0.33287063 0.05206238 0.99018143 0.19706265 0.30248561
 0.30419338 0.03902132 0.03839329 0.80955082 0.34225299 0.98371663]","[0.09213384 0.61056558 0.19588555 0.93432553 0.09838148 0.10686431
 0.52514273 0.16518605 0.54396326 0.18745641 0.53754764 0.68678172]","[0.6039186  0.59813143 0.74469086 0.64775231 0.36518537 0.92567955
 0.73951292 0.25010918 0.68849922 0.75248967 0.54112053 0.37557057]","[0.08063901 0.22965182 0.91389841 0.78184901 0.54363506 0.00108573
 0.78606804 0.36709455 0.79343917 0.03012555 0.27754767 0.10051674]","[0.92056562 0.02520021 0.6223446  0.7091458  0.32917713 0.45692591
 0.00179355 0.99230843 0.09666774 0.85813231 0.87719116 0.89246951]","[0.37026949 0.53692861 0.9212109  0.63479692 0.99931982 0.60636121
 0.61427314 0.27126779 0.63266717 0.81904097 0.25653131 0.03896917]","[0.82095623 0.74081455 0.54453456 0.43910181 0.54653797 0.58078427
 0.79315706 0.48417747 0.56296291 0.41910985 0.41441908 0.84988448]","[0.77057048 0.26735502 0.13288467 0.57783573 0.90347395 0.23850795
 0.38239017 0.22466182 0.64887342 0.91032721 0.08683083 0.00827238]","[0.55629968 0.71478723 0.42979829 0.55206669 0.52569819 0.81937113
 0.33403019 0.0757677  0.60597762 0.56919426 0.36870912 0.96946506]","[0.97748815 0.29314919 0.02306719 0.78631245 0.18727484 0.82701611
 0.8760915  0.4679141  0.33889922 0.06987338 0.09679516 0.88676195]","[0.29561245 0.72883701 0.55018169 0.48414214 0.27527287 0.588604
 0.51304809 0.16843667 0.58699696 0.07807147 0.07632238 0.95839593]"
"[0.81347172 0.34246556 0.10690396 0.84885232 0.97250468 0.00302625
 0.52332799 0.02636519 0.60650322 0.05686098 0.79912553 0.98404218]","[0.98065542 0.47058497 0.35419336 0.02024265 0.18800075 0.2802423
 0.17689323 0.32671136 0.25693742 0.06288792 0.3043194  0.74228279]","[0.36634263 0.02247847 0.9480151  0.55727978 0.78446207 0.4342484
 0.08322496 0.26781069 0.98959855 0.9423188  0.91460008 0.10266089]","[0.71041028 0.92002858 0.39904581 0.05053687 0.73919481 0.8866978
 0.61163527 0.25549218 0.66006929 0.92674599 0.94892584 0.39306991]","[0.12680705 0.07339277 0.88080676 0.58173246 0.38292497 0.20510104
 0.0104254  0.96412053 0.40546319 0.89685747 0.25383496 0.76224211]","[0.51142479 0.81725299 0.9184727  0.67066972 0.70046565 0.21874121
 0.24751699 0.61971915 0.60741126 0.92255986 0.96443613 0.53475136]","[0.2483458  0.91945267 0.16902362 0.95443628 0.96115705 0.52004298
 0.62776764 0.94616073 0.50244377 0.48367694 0.11880152 0.80324047]","[0.31924499 0.27766634 0.31158205 0.04397724 0.55880202 0.21003188
 0.25928901 0.43615861 0.61844623 0.68812967 0.23836707 0.30985295]","[0.56393999 0.82451169 0.57993286 0.16520124 0.58422552 0.77442635
 0.10572713 0.6042544  0.58609854 0.36866115 0.84728456 0.33139268]","[0.948448   0.57270796 0.92278376 0.34641587 0.57079431 0.76773814
 0.42882051 0.64727877 0.17041722 0.11321986 0.49516769 0.75575462]","[0.53252541 0.14597494 0.4673205  0.29157815 0.50854829 0.03257317
 0.7098217  0.68274169 0.1956685  0.8811447  0.94032124 0.2686854 ]","[0.73329804 0.80441057 0.1687105  0.74992829 0.8896729  0.87214545
 0.26759121 0.23804395 0.68546807 0.64827463 0.10297941 0.44651624]"
"[0.42635285 0.59146294 0.56449979 0.9613654  0.05393978 0.07053281
 0.62255363 0.3283732  0.4749659  0.79094771 0.68677771 0.97766786]","[0.19979909 0.29146498 0.42830979 0.079976   0.26383071 0.43674807
 0.27293309 0.17899131 0.66794424 0.31628374 0.80486228 0.71530367]","[0.79131818 0.74859937 0.59386584 0.91041599 0.62853537 0.71780298
 0.63574995 0.17471739 0.95259203 0.88036657 0.38068633 0.90234642]","[0.25461816 0.67935167 0.41048117 0.49830608 0.99025816 0.69770102
 0.16320512 0.020455   0.71142583 0.82549792 0.26021816 0.39828359]","[0.61766754 0.4356183  0.16723363 0.44436212 0.75560912 0.05814912
 0.53879719 0.73224758 0.5649605  0.25712924 0.50497574 0.76742653]","[0.99013912 0.17337592 0.7438651  0.16297567 0.74043411 0.83662554
 0.49378562 0.34424038 0.25611245 0.248391   0.58685698 0.74551476]","[0.55389625 0.69211437 0.86476541 0.87891618 0.92412336 0.08928977
 0.91099799 0.50765294 0.37139718 0.81499589 0.38806208 0.03892929]","[0.45081571 0.47397143 0.12511212 0.64778318 0.53506626 0.83387289
 0.19240452 0.76241667 0.57928451 0.98916026 0.33026144 0.99257348]","[0.18532984 0.19634591 0.94121843 0.69395001 0.28806106 0.06588457
 0.98638726 0.61159428 0.62874611 0.89823098 0.75491808 0.86375802]","[0.08250933 0.03695983 0.24455543 0.04027372 0.03193121 0.12822798
 0.98084249 0.86932916 0.90542433 0.72011502 0.83896457 0.41920804]","[0.3678556  0.87082487 0.63250252 0.72376949 0.90406629 0.77178831
 0.49976647 0.76905364 0.53917351 0.80753354 0.59251434 0.26639926]","[0.25683321 0.35103861 0.09542975 0.60892825 0.90871416 0.5177469
 0.52935432 0.38333341 0.40296921 0.52048551 0.51494334 0.4292506 ]"
"[0.15161622 0.24648854 0.54507652 0.55031708 0.791184   0.46451337
 0.17197143 0.07310443 0.63366039 0.38662335 0.70135806 0.15389199]","[0.80882205 0.05475022 0.34122325 0.12036588 0.50637583 0.13546864
 0.91132543 0.09201598 0.99962466 0.94812915 0.38175061 0.64060976]","[0.94157003 0.64123316 0.65501904 0.80199009 0.69757562 0.16460038
 0.89424173 0.95044068 0.63641669 0.59782735 0.80166756 0.92123087]","[0.23164884 0.43175665 0.1099842  0.68025987 0.2989067  0.58889015
 0.95229065 0.3106817  0.23199152 0.07126641 0.87877857 0.36202422]","[0.41647052 0.29515989 0.58459472 0.13608473 0.25536492 0.89026135
 0.74042796 0.95925392 0.86889814 0.65579239 0.23532138 0.04899187]","[0.46422795 0.89469656 0.60115004 0.37841342 0.60002759 0.78753189
 0.35092838 0.15078126 0.36890669 0.44445812 0.50779662 0.92646533]","[0.96115234 0.12245927 0.75417076 0.72315007 0.3473606  0.0278404
 0.08772821 0.56750485 0.45014802 0.73737858 0.75007131 0.16577298]","[0.78507833 0.63680508 0.56321987 0.73873171 0.19310614 0.36538232
 0.65103661 0.00304045 0.61330181 0.32784977 0.66254103 0.00216875]","[0.40246286 0.83279006 0.90681383 0.01097252 0.80213024 0.25866769
 0.93875757 0.02838333 0.22797387 0.83977179 0.29492639 0.58199689]","[0.39772742 0.93961717 0.1977047  0.43034686 0.65169117 0.60998793
 0.34903047 0.43772259 0.16580049 0.37954385 0.34365664 0.32018186]","[0.24599207 0.16622639 0.32710423 0.02111692 0.31962401 0.55059329
 0.6504898  0.10044087 0.36537332 0.20657719 0.74255043 0.38558852]","[0.46859816 0.07224109 0.1535092  0.53924023 0.52107655 0.8007544
 0.2847546  0.31773345 0.38523635 0.79527531 0.17064268 0.29450393]"
"[0.0589582  0.85557851 0.23237385 0.38713182 0.42088193 0.38770702
 0.7010159  0.04511962 0.93621591 0.90588431 0.92249843 0.69213935]","[0.04547356 0.79530091 0.38573209 0.32958307 0.09665588 0.39865751
 0.35099472 0.21174613 0.19702748 0.10885102 0.80375231 0.2416812 ]","[0.10888322 0.97315959 0.17541138 0.37875309 0.40292507 0.26257029
 0.77699608 0.93188169 0.9252427  0.3335552  0.07597475 0.2581127 ]","[0.47546454 0.2571686  0.20374594 0.83302348 0.20476219 0.755887
 0.37352306 0.12429306 0.8375412  0.20703642 0.55167352 0.2419847 ]","[0.54648509 0.28868804 0.10025487 0.54255654 0.59365495 0.18454493
 0.21049873 0.44850214 0.99504224 0.53412752 0.87697357 0.84371976]","[0.43269773 0.94196487 0.81353764 0.42037407 0.49229697 0.94099271
 0.05072087 0.25765863 0.24834222 0.72540141 0.8853436  0.85362921]","[0.9358571  0.41356155 0.4846336  0.32943715 0.98534898 0.31545801
 0.36331592 0.93953326 0.39178057 0.4190154  0.62445095 0.5883325 ]","[0.51624534 0.02501093 0.92119228 0.81205988 0.64192156 0.68904179
 0.52238885 0.88490035 0.89535275 0.5122964  0.46611381 0.27280726]","[0.19106376 0.52070676 0.41827551 0.20084476 0.25655495 0.39043506
 0.19990051 0.65734894 0.70457161 0.85078563 0.86338561 0.19761766]","[0.95120143 0.89425612 0.70429282 0.28684015 0.58023344 0.78789335
 0.59054899 0.6844884  0.32453414 0.9123262  0.24533261 0.96672917]","[0.57359297 0.56192101 0.31093837 0.43385648 0.32199475 0.09568236
 0.9332776  0.95949823 0.21665815 0.06077694 0.18971851 0.53151525]","[0.40090254 0.62599249 0.39768731 0.37024252 0.84046397 0.28718227
 0.86021803 0.14915735 0.35750613 0.96655898 0.04163715 0.56582272]"
"[0.73713803 0.89119398 0.26062371 0.15677785 0.84179072 0.97531198
 0.62900131 0.57267724 0.45692952 0.44861902 0.45162937 0.71214557]","[0.32555733 0.04622957 0.97672076 0.71271731 0.04532343 0.18333117
 0.30790706 0.53564493 0.58916286 0.47942656 0.28733275 0.81485406]","[0.7579741  0.22502049 0.91841394 0.01158783 0.29125147 0.98450816
 0.98012119 0.26169159 0.01084082 0.07529602 0.53176697 0.33558405]","[0.27151161 0.377715   0.29206298 0.56988138 0.98053005 0.51705102
 0.5484336  0.72307358 0.21892098 0.09208215 0.68805197 0.53925618]","[0.68912719 0.97761096 0.34734247 0.33804013 0.98553076 0.56300048
 0.83352456 0.0192274  0.7628083  0.39626181 0.60184117 0.08526031]","[0.01092601 0.58100024 0.69249692 0.34996488 0.10590623 0.98642912
 0.35929404 0.80323522 0.96734327 0.20752471 0.02510066 0.96381836]","[0.87278409 0.64828592 0.12217556 0.61794244 0.17139783 0.63261942
 0.00952773 0.1853915  0.23784566 0.57630348 0.01702752 0.12115086]","[0.66100484 0.0868297  0.15619539 0.92384164 0.84684512 0.6420602
 0.30101863 0.04077506 0.78671343 0.69583355 0.64077944 0.73868289]","[0.31604826 0.31048573 0.08911537 0.85991004 0.1230821  0.94358015
 0.51272528 0.74246365 0.77585229 0.97135769 0.07287668 0.38105299]","[0.04937392 0.21782353 0.26489223 0.42797311 0.37863965 0.25078694
 0.56107248 0.18500953 0.58088048 0.49539251 0.09270067 0.51505455]","[0.88056849 0.22026713 0.8807512  0.87420534 0.92039303 0.95395366
 0.45744719 0.14082583 0.46930798 0.47647302 0.26427792 0.58674599]","[0.27565598 0.18018635 0.94121165 0.09724848 0.88231671 0.71833648
 0.31704727 0.67812492 0.47776646 0.83766542 0.12586645 0.9443319 ]"
"[0.75801197 0.26225207 0.27374775 0.65780142 0.97692197 0.59557844
 0.6892795  0.66793136 0.42361308 0.2633626  0.67395609 0.53872729]","[0.08851004 0.36881404 0.85750142 0.33805526 0.59132703 0.81808076
 0.88898593 0.15740943 0.55041909 0.1798425  0.12221319 0.36804442]","[0.16562497 0.57938007 0.20255897 0.56930139 0.97400607 0.48672963
 0.27324139 0.17116093 0.54022491 0.37001175 0.11936287 0.64039177]","[0.7012366  0.78421793 0.28243808 0.6135113  0.89885036 0.7929455
 0.38138871 0.25349948 0.59600525 0.82997328 0.06005438 0.13016666]","[0.19586694 0.29974965 0.3883404  0.60682738 0.13047456 0.51770188
 0.16053142 0.09944519 0.97764691 0.14865461 0.25167736 0.39211726]","[0.20920455 0.63377311 0.13385213 0.2125378  0.50332468 0.43273982
 0.20053285 0.63876522 0.34436655 0.22707252 0.10566117 0.60670958]","[0.78729024 0.27897131 0.0074063  0.54512918 0.2836489  0.19123792
 0.39203602 0.68099052 0.80564559 0.97778558 0.65014454 0.87908806]","[0.04057728 0.45377258 0.23380127 0.82343633 0.45129402 0.47904958
 0.71753879 0.34350362 0.2773067  0.28279117 0.08916334 0.28321304]","[0.3432559  0.63965471 0.66386077 0.45233755 0.15231562 0.46839575
 0.54908627 0.97237679 0.40389113 0.33541779 0.71468864 0.55590632]","[0.49672983 0.70493772 0.67520896 0.33854937 0.49679989 0.37329747
 0.14395407 0.96348423 0.01608564 0.95109931 0.38325299 0.27313799]","[0.53301263 0.74290544 0.95939019 0.28299318 0.79255783 0.83887076
 0.86025217 0.96623131 0.22435931 0.493364   0.86091812 0.71883894]","[0.49602304 0.12757337 0.44132675 0.01697682 0.54867916 0.1847181
 0.46914982 0.85587767 0.90946785 0.17275983 0.28852166 0.34877742]"
