"[0.52210455 0.54577828 0.95344215 0.61915506 0.86659663 0.62276293
 0.03915409 0.27469423 0.22811361 0.53437324 0.32714531 0.70735657]","[0.74571708 0.85329912 0.16711736 0.33886545 0.1927768  0.14071294
 0.50963879 0.88939597 0.5821127  0.17496587 0.76310248 0.07013613]","[0.83244543 0.02494032 0.32706032 0.93652852 0.4946325  0.02653707
 0.84610027 0.14946949 0.72590857 0.151772   0.27161972 0.39548652]","[0.78833366 0.19616725 0.19091894 0.07054519 0.00314333 0.52632785
 0.52634353 0.96872608 0.55020069 0.71651649 0.59724352 0.61184629]","[0.47586661 0.39070735 0.30472903 0.3451361  0.41701027 0.55617294
 0.30647771 0.40640135 0.71904488 0.56608121 0.12022588 0.06368959]","[0.95629238 0.04881817 0.20753557 0.52127942 0.36160476 0.69025441
 0.07347781 0.55288992 0.3651074  0.12491053 0.01943712 0.35005247]","[0.10801091 0.13367743 0.43570252 0.06151448 0.90636001 0.06398858
 0.54309272 0.95418015 0.29140551 0.67361663 0.40514658 0.8659217 ]","[0.88397641 0.29006229 0.9830609  0.23660373 0.61289693 0.74870067
 0.0313636  0.59559423 0.4118068  0.99814717 0.84197959 0.46532762]","[0.25267631 0.77224586 0.23392621 0.65732715 0.63425367 0.38773633
 0.0076981  0.40133516 0.71556385 0.19609976 0.10023563 0.96168542]","[0.72296595 0.91421699 0.39121651 0.89896165 0.96334537 0.04860641
 0.62811015 0.5769073  0.40390633 0.29063969 0.99563476 0.74589385]","[0.79636521 0.96052346 0.62879924 0.52497678 0.89196104 0.94432879
 0.14230414 0.9819505  0.05451986 0.98307019 0.92177444 0.48458663]","[0.79564197 0.23218293 0.76045569 0.84384332 0.6369373  0.91290421
 0.10813212 0.47769657 0.62841915 0.25231781 0.86393771 0.63386914]"
"[0.49925535 0.08108331 0.34691526 0.69827924 0.29610952 0.23357501
 0.83814677 0.19451136 0.03446688 0.90350741 0.56487513 0.95738672]","[0.78287049 0.16797588 0.9756102  0.04919084 0.18633182 0.97164808
 0.23418339 0.01520906 0.29162584 0.36328811 0.27039538 0.01050428]","[0.95626975 0.15104575 0.08724429 0.0644966  0.74396154 0.91893392
 0.92293442 0.86173491 0.64122476 0.00414027 0.47444774 0.55738234]","[0.07254101 0.47931533 0.92796361 0.01292855 0.21038258 0.82401323
 0.94162295 0.76584216 0.92653009 0.82054622 0.24782247 0.76363476]","[0.70462248 0.20972743 0.55867315 0.89031086 0.93633038 0.42968548
 0.0579069  0.96846663 0.45785396 0.74618825 0.16239811 0.44499189]","[0.02367587 0.19610564 0.98933982 0.23622442 0.8659571  0.33426123
 0.1664246  0.73375502 0.78334845 0.27718233 0.14410066 0.08406909]","[0.5695639  0.23342517 0.54321889 0.4803975  0.815894   0.20168223
 0.5828334  0.77424073 0.87785052 0.09352794 0.40719357 0.12841483]","[0.3160494  0.73214084 0.30948153 0.49497336 0.53710364 0.8810278
 0.25891506 0.82091695 0.27715869 0.60900706 0.03624002 0.24699588]","[0.93302964 0.60608981 0.80673283 0.14732788 0.67923745 0.47805469
 0.1820082  0.43303673 0.30919061 0.56832426 0.61892072 0.95355951]","[0.63295457 0.26627046 0.4380007  0.01042371 0.3468662  0.64078887
 0.54811591 0.26667154 0.79851777 0.43861463 0.4393157  0.66056629]","[0.53284346 0.91923701 0.82977633 0.95726344 0.40067484 0.18978769
 0.28236835 0.7278787  0.34969283 0.44672136 0.86790567 0.53007775]","[0.65618089 0.30678139 0.35983942 0.62403671 0.44362186 0.54057945
 0.44850029 0.72604822 0.79691299 0.13469789 0.77526285 0.73050014]"
"[0.80730275 0.7936361  0.92511249 0.50940689 0.05412814 0.66430769
 0.65782403 0.6208959  0.08476592 0.10332351 0.6826439  0.43292076]","[0.92605869 0.54084036 0.08823718 0.23674899 0.51553472 0.89586177
 0.96670936 0.82267824 0.27062035 0.4591343  0.07565827 0.5904459 ]","[0.05814232 0.13511811 0.85046231 0.12517324 0.1006901  0.99239409
 0.81712795 0.04167349 0.6433453  0.27753082 0.59826824 0.43640951]","[0.67664223 0.50922351 0.03529327 0.34855872 0.47678389 0.9150428
 0.38515569 0.33858697 0.87831578 0.42583609 0.55886382 0.81508372]","[0.88756354 0.83428065 0.0360131  0.70659677 0.71946423 0.52157676
 0.18089004 0.4766079  0.6140491  0.07870225 0.03248361 0.33240687]","[0.42368389 0.98226648 0.24581284 0.04084266 0.04401033 0.213712
 0.02670124 0.61327121 0.37396594 0.01926155 0.30177978 0.76705552]","[0.86396094 0.81466291 0.42107247 0.9658672  0.88375429 0.86150164
 0.19061201 0.34530148 0.06532667 0.41874129 0.21876037 0.91748213]","[0.83276898 0.96629155 0.52710187 0.9625254  0.37272786 0.3860246
 0.50446957 0.8071075  0.69266885 0.46194569 0.36675354 0.35536441]","[0.64004702 0.47509752 0.05730786 0.35201989 0.8089606  0.71251536
 0.58880133 0.17231502 0.00862651 0.17281483 0.37358602 0.69893024]","[0.63174214 0.231699   0.77950439 0.05651506 0.95937616 0.13676644
 0.95069399 0.99016436 0.43292958 0.14039273 0.75182047 0.69610167]","[0.25481387 0.10271991 0.56338229 0.44624775 0.37948642 0.16321067
 0.97051763 0.30633474 0.1967713  0.96858268 0.70001124 0.21701561]","[0.80149697 0.96706221 0.56786174 0.27683598 0.16670537 0.10490172
 0.0051014  0.87097435 0.81857359 0.06200173 0.08420201 0.5830069 ]"
"[0.55161086 0.00980792 0.07693618 0.63895819 0.2477564  0.66600162
 0.06560398 0.85890677 0.23795906 0.36543846 0.74278704 0.51240294]","[0.75296886 0.18936898 0.91336888 0.58862007 0.23390973 0.56446633
 0.34392277 0.97676486 0.91884149 0.64300262 0.58795475 0.73969587]","[0.90286944 0.26392429 0.94452297 0.59837301 0.19659025 0.83691849
 0.37460167 0.5235722  0.23248828 0.03258987 0.12917513 0.00672286]","[0.59798105 0.89800423 0.35526115 0.84739956 0.35911246 0.56295022
 0.36155503 0.93076541 0.86776751 0.0269375  0.76067312 0.40078412]","[0.0047732  0.51876467 0.4258185  0.19446826 0.69606617 0.37777265
 0.14404289 0.81523792 0.29840872 0.1605572  0.54166612 0.33149891]","[0.71222373 0.10097221 0.85794673 0.42012488 0.81487869 0.70007902
 0.37913082 0.42949139 0.91822544 0.16190583 0.07041255 0.3214156 ]","[0.87933796 0.09817277 0.63791528 0.72881711 0.43514343 0.20357555
 0.57525458 0.03808514 0.79213828 0.03261822 0.72732319 0.69656065]","[0.85878201 0.35454895 0.5573829  0.58718875 0.76005489 0.84949261
 0.50426176 0.02368203 0.02658418 0.75467307 0.89858952 0.27798489]","[0.34337993 0.72792143 0.74806982 0.09377421 0.59490057 0.78615508
 0.91453276 0.82113955 0.33137476 0.98238287 0.23871029 0.70551683]","[0.18086353 0.88400378 0.15252977 0.2536307  0.54607738 0.44796459
 0.02572733 0.6776847  0.46379087 0.17683884 0.4307259  0.32735855]","[0.60334114 0.16639666 0.24104058 0.31508526 0.5663109  0.46981257
 0.90403357 0.13998652 0.40003176 0.19099759 0.48751727 0.36131617]","[0.32367236 0.36971518 0.54800424 0.92341754 0.60033746 0.15639465
 0.76634769 0.96574578 0.19255329 0.40731482 0.91682299 0.90997589]"
"[0.0749188  0.69639946 0.96160157 0.34601799 0.76724666 0.06368013
 0.32173358 0.34487862 0.36361091 0.84409757 0.40199005 0.4786818 ]","[0.36452259 0.40127443 0.83262574 0.90784292 0.41841482 0.70137495
 0.46861648 0.19268663 0.89684425 0.53590022 0.06547289 0.6797154 ]","[0.75254608 0.33948956 0.76482593 0.50813888 0.42949768 0.14983248
 0.83043193 0.68872074 0.62186296 0.6475591  0.61490011 0.59363068]","[0.73675605 0.25368848 0.86396423 0.66499073 0.03548317 0.2783247
 0.21022028 0.431633   0.25872178 0.33208756 0.64584302 0.03005629]","[0.52888576 0.70642291 0.57828214 0.25227773 0.43194913 0.32880045
 0.87442306 0.23167135 0.86252596 0.11432037 0.2957853  0.64865281]","[0.2639227  0.43356678 0.32998111 0.3082043  0.05555741 0.84239947
 0.66699016 0.39875135 0.85818787 0.99373374 0.75119303 0.34872874]","[0.69718481 0.88796926 0.95120637 0.74168025 0.63110331 0.80604521
 0.68461768 0.71756551 0.45106045 0.00993545 0.26334752 0.60572891]","[0.0219539  0.65299059 0.82156867 0.76499228 0.12188957 0.80993786
 0.6609856  0.49041938 0.28211535 0.32153377 0.89357586 0.71515064]","[0.1442793  0.39426172 0.67326332 0.14411274 0.754049   0.31010888
 0.62036436 0.32468192 0.00665088 0.303177   0.87845788 0.37819608]","[0.30199865 0.97577811 0.45556465 0.19665405 0.71567478 0.01991241
 0.86180659 0.99366789 0.35531408 0.82806527 0.13904654 0.91009356]","[0.39921999 0.7634471  0.53729602 0.59853322 0.05127756 0.68829339
 0.00839247 0.32169766 0.16651792 0.47309327 0.85600122 0.80223828]","[0.62960254 0.93248975 0.12575045 0.40790832 0.12941816 0.85761068
 0.84591785 0.48771039 0.64873978 0.69609634 0.86022732 0.74814743]"
"[0.86162567 0.98967041 0.50006501 0.46393001 0.62951822 0.01418008
 0.35957349 0.54403064 0.14580312 0.45036338 0.69169601 0.20999517]","[7.14915875e-01 6.36490130e-01 2.34973203e-01 6.39744748e-01
 7.99468802e-01 9.54018778e-01 9.62895147e-01 3.95159421e-01
 9.67950622e-01 3.74143357e-01 8.34056103e-01 6.24853970e-04]","[0.13789408 0.35609696 0.14625225 0.01178728 0.76250377 0.87392933
 0.60437234 0.70284725 0.31047313 0.76064218 0.78960441 0.78883748]","[0.72226034 0.48537815 0.33684631 0.91643817 0.91791109 0.40013297
 0.4837192  0.35971761 0.94934485 0.84550092 0.46252017 0.40587038]","[0.64228326 0.83699437 0.13067215 0.6981098  0.4874832  0.40225419
 0.78135641 0.25773298 0.65904527 0.79023416 0.26738527 0.29331892]","[6.68637370e-01 2.84654297e-04 5.61477627e-01 5.06802266e-03
 2.62429158e-01 6.01541631e-02 1.02581689e-01 7.45891300e-01
 9.72127155e-01 3.26958693e-01 2.08097486e-01 7.36218289e-01]","[0.75205125 0.67003823 0.27374315 0.84501874 0.68546789 0.13363947
 0.76894344 0.67540039 0.1745232  0.22720862 0.40894669 0.91091565]","[0.01849892 0.83035809 0.45035436 0.68478291 0.22214889 0.32134604
 0.92638022 0.02125197 0.06603179 0.694788   0.65795749 0.9902603 ]","[0.63389943 0.54490499 0.85037464 0.46093628 0.57348907 0.83231205
 0.54491982 0.9251174  0.18835434 0.26001669 0.57921545 0.86714388]","[0.54745646 0.88943718 0.66240995 0.33403519 0.65316072 0.92222691
 0.38189571 0.07444255 0.45432379 0.05802608 0.71412453 0.3631176 ]","[0.54195751 0.11342214 0.69460767 0.51828906 0.9258219  0.70583342
 0.9440324  0.52110821 0.15959547 0.71786575 0.56149457 0.08270432]","[0.49790419 0.31841538 0.55463488 0.58319002 0.48400576 0.04766883
 0.11337131 0.56626024 0.06481386 0.07238131 0.74033089 0.88590374]"
"[0.82635348 0.98650453 0.00992901 0.54703967 0.41802904 0.77621087
 0.78221826 0.09101233 0.57360067 0.46292831 0.18053987 0.90060622]","[0.06478614 0.01694269 0.5715039  0.27023328 0.80182332 0.99575868
 0.42552739 0.88420321 0.57751242 0.02341593 0.69961371 0.44965862]","[0.52767545 0.44996214 0.53590488 0.65165962 0.08291008 0.62524176
 0.92177092 0.6649831  0.12617534 0.8853408  0.33489829 0.4331799 ]","[0.84551465 0.29628459 0.7539535  0.071177   0.4626747  0.39145957
 0.4837957  0.21865863 0.18783062 0.78307185 0.70512183 0.25080176]","[0.55328679 0.01922802 0.3871986  0.68315722 0.90105217 0.47563788
 0.33730162 0.47156532 0.72667826 0.2744429  0.18566743 0.13641779]","[0.54063631 0.94871189 0.05142791 0.45690942 0.41064118 0.20537637
 0.42984884 0.90119972 0.97680121 0.41034103 0.54685153 0.09505614]","[0.50631294 0.80343604 0.4649797  0.79774219 0.30060673 0.04848054
 0.20040281 0.49056595 0.07598083 0.15111462 0.96155503 0.9515929 ]","[0.96797362 0.02117648 0.43059291 0.61382522 0.18461666 0.43404292
 0.08242532 0.24842223 0.53295543 0.30768506 0.32777275 0.56831277]","[0.21987475 0.13272671 0.35424586 0.39125798 0.46380174 0.96772326
 0.64184881 0.09403173 0.82417042 0.62961579 0.03981125 0.91225237]","[0.8945338  0.9329646  0.54766813 0.59163874 0.03282257 0.39224197
 0.2603481  0.88589159 0.74681289 0.34169627 0.16342993 0.62975989]","[0.56204919 0.02105511 0.05767446 0.37875574 0.60343827 0.5770088
 0.15154299 0.77449129 0.79749755 0.18622642 0.93889483 0.67995781]","[0.32517246 0.8576245  0.8214495  0.26205283 0.01336009 0.19383949
 0.24268965 0.96318973 0.91628033 0.11771291 0.41098219 0.25147854]"
"[0.0221575  0.16693811 0.06413687 0.61015294 0.55361015 0.70699847
 0.5891192  0.48365017 0.85036246 0.97842573 0.7649237  0.93846238]","[0.66405151 0.29889639 0.16064362 0.06932988 0.25940661 0.34332972
 0.90447387 0.2480257  0.47938822 0.96357126 0.1035442  0.63603895]","[0.72035793 0.89127672 0.31503336 0.61300764 0.92245279 0.18753194
 0.825093   0.39875493 0.6145731  0.4877309  0.10244426 0.95274487]","[0.85368985 0.62143934 0.99220622 0.37852895 0.63811125 0.79979461
 0.56271205 0.40829831 0.86328557 0.85293932 0.69689629 0.96028682]","[0.71330413 0.751701   0.0852611  0.89514532 0.66558855 0.65186015
 0.79538831 0.74046016 0.86957529 0.32779605 0.71352888 0.09513438]","[0.00345123 0.45125007 0.09761526 0.34700309 0.90887968 0.0690422
 0.23115071 0.88812262 0.54659572 0.24927814 0.12171068 0.90081472]","[0.02654279 0.83591105 0.21647921 0.05644479 0.20265365 0.06026483
 0.73244218 0.27599177 0.62447017 0.57049168 0.94942433 0.61075172]","[0.95325467 0.96749582 0.9239059  0.67209566 0.60554801 0.89858001
 0.55003056 0.69327139 0.83936758 0.68907841 0.27815156 0.0529432 ]","[0.29513911 0.05671162 0.75824008 0.14993483 0.0689202  0.79734983
 0.83978195 0.0663533  0.51775733 0.64452151 0.50222717 0.32675732]","[0.75818027 0.98372449 0.7385618  0.85519819 0.20454761 0.86789426
 0.27816593 0.99511905 0.86041664 0.74672182 0.2019102  0.16665297]","[0.37154633 0.95065032 0.28254359 0.85985695 0.61598921 0.44306085
 0.27227734 0.17836115 0.01618939 0.61725086 0.79815323 0.13856224]","[0.96554124 0.82944408 0.47189497 0.79926264 0.54205798 0.1158207
 0.66550006 0.44769146 0.01816834 0.35781547 0.01418039 0.6182681 ]"
"[0.70671255 0.78512515 0.01457035 0.03799839 0.42597362 0.04726005
 0.6467755  0.65791758 0.57189558 0.21182286 0.73836702 0.89670095]","[0.05704207 0.68068743 0.51293853 0.690037   0.16939615 0.19876155
 0.6695784  0.44537826 0.62061323 0.55435009 0.71570127 0.91443957]","[0.55330021 0.56167755 0.65722986 0.11828104 0.87633854 0.58757062
 0.25038656 0.04574063 0.02807123 0.86525676 0.53810114 0.06813405]","[0.48252109 0.73944776 0.64725568 0.98207472 0.29381237 0.67191978
 0.24088119 0.3409309  0.66866969 0.7921875  0.92769778 0.19103078]","[0.277793   0.82706159 0.0456419  0.71663958 0.11312792 0.3268844
 0.65202609 0.35013465 0.13603271 0.97531594 0.81095581 0.64988264]","[0.47865896 0.90510293 0.49444456 0.32062988 0.95811972 0.13077294
 0.24527154 0.36997987 0.01103171 0.06422648 0.3367801  0.63955113]","[0.90458904 0.00345655 0.33345322 0.53138896 0.03503736 0.05767707
 0.4740821  0.98957223 0.29969007 0.20862851 0.01034104 0.27671912]","[0.9167744  0.6662802  0.9047287  0.14312451 0.7155778  0.58205608
 0.14965909 0.38695216 0.2599987  0.72048773 0.53120657 0.18404975]","[0.702721   0.34958581 0.18707808 0.43671375 0.55462418 0.37654429
 0.380358   0.70711383 0.55614162 0.75617404 0.29972955 0.32498316]","[0.50768271 0.94385665 0.41416822 0.77417375 0.33272579 0.82392436
 0.76807575 0.39658874 0.66964352 0.02307938 0.72354578 0.62902928]","[0.04297999 0.96632606 0.5509379  0.16449495 0.31942004 0.24131911
 0.39469043 0.36856084 0.42951637 0.78406018 0.19380523 0.31057905]","[0.04269911 0.09112426 0.26967509 0.69171909 0.83210083 0.22422012
 0.375072   0.60523782 0.79577808 0.94610313 0.26306488 0.28469054]"
"[0.88373474 0.77675655 0.16031709 0.66722922 0.30848544 0.19655124
 0.44078003 0.65413678 0.58022036 0.44882008 0.20366894 0.54044727]","[0.36169207 0.58003429 0.37366209 0.50761004 0.85458152 0.52133266
 0.35515565 0.00703235 0.42520963 0.92588227 0.8387766  0.71805926]","[0.05218016 0.83150893 0.2806175  0.829941   0.56620782 0.86975991
 0.86191343 0.7266029  0.87630524 0.63750753 0.32614741 0.03933034]","[0.80250156 0.49893118 0.22035332 0.63033373 0.39606672 0.95692322
 0.38839986 0.78280273 0.41991282 0.07056264 0.94127274 0.22022052]","[0.88183369 0.19342187 0.00752251 0.4673872  0.09916142 0.99905039
 0.93123221 0.93580787 0.3814133  0.86606914 0.56551224 0.48208277]","[0.03707867 0.71472057 0.86575458 0.28410263 0.47813837 0.92217256
 0.84135382 0.48389094 0.25085028 0.01140596 0.38813379 0.04746664]","[0.19608094 0.61210045 0.77755999 0.65417494 0.12062847 0.77549253
 0.72884198 0.92754519 0.4373261  0.19092851 0.89154618 0.76994748]","[0.00873512 0.65746198 0.21626627 0.20173789 0.31688611 0.76195185
 0.07750953 0.38036799 0.21895887 0.30075191 0.59223145 0.15465151]","[0.76795581 0.26441153 0.45743769 0.39243622 0.48652028 0.01490313
 0.30565617 0.79079918 0.51610624 0.02625803 0.70516668 0.49211899]","[0.0217368  0.60352346 0.76106725 0.49381949 0.66529981 0.63510557
 0.4898624  0.28729538 0.03970293 0.53548476 0.62350738 0.22958545]","[0.14462109 0.962694   0.00336904 0.55883442 0.33216911 0.10938527
 0.455841   0.52308695 0.0737822  0.23752627 0.70944931 0.0227769 ]","[0.78576756 0.03689151 0.04224607 0.60404457 0.66987847 0.22462982
 0.98162022 0.84570917 0.02197304 0.32028342 0.12520865 0.81847941]"
"[0.87732969 0.20625935 0.35335139 0.77804342 0.03680976 0.88270731
 0.9341314  0.67805748 0.27186962 0.72578597 0.12212704 0.6269056 ]","[0.35855179 0.44094117 0.59961841 0.95452005 0.88336227 0.8935309
 0.41012657 0.34634789 0.74596268 0.62917525 0.10222726 0.96955948]","[0.25205569 0.78158168 0.50014934 0.95559586 0.00875521 0.98321787
 0.45676438 0.79056788 0.40121912 0.41375901 0.1200281  0.68461887]","[0.33312752 0.84920132 0.82712369 0.02878284 0.67021286 0.04613528
 0.71011682 0.67370923 0.39338354 0.28531411 0.44290871 0.28914972]","[0.76447608 0.78619    0.94770624 0.32010528 0.28605927 0.61277934
 0.88980127 0.8467684  0.92107269 0.47031875 0.48146332 0.88756413]","[0.63778167 0.67842637 0.06411049 0.81545502 0.11655455 0.10228161
 0.72973177 0.27545019 0.03562092 0.97400976 0.05592296 0.68478479]","[0.93143764 0.63296568 0.35873992 0.53791342 0.358712   0.95541471
 0.682763   0.63857446 0.49341303 0.16565439 0.79566799 0.928402  ]","[0.45386424 0.41569941 0.80387324 0.86919621 0.58557448 0.80708808
 0.86407124 0.97335384 0.59139544 0.36039745 0.7347442  0.22059748]","[0.30957912 0.72730242 0.6863476  0.63387727 0.95184836 0.6389478
 0.29936506 0.35362545 0.87070816 0.82327253 0.5285147  0.42176758]","[0.66926562 0.39625589 0.12897383 0.13087071 0.10144077 0.34557099
 0.66385548 0.68393549 0.61413953 0.74026297 0.27637436 0.87338056]","[0.52205627 0.127154   0.23543611 0.3123629  0.56225559 0.05585913
 0.67234327 0.60486017 0.4940473  0.04433797 0.32726939 0.16683463]","[0.5146574  0.87723238 0.93250479 0.25315703 0.26179396 0.65512947
 0.69034563 0.11857463 0.11157332 0.26614593 0.86780241 0.00716052]"
"[0.80304979 0.17597655 0.23936795 0.25933341 0.95798731 0.12133537
 0.33681981 0.72033182 0.35809316 0.58782764 0.92949162 0.96840579]","[0.72518414 0.33024479 0.84068161 0.3762325  0.55288811 0.08662459
 0.5126138  0.16134706 0.34045352 0.79583943 0.22002556 0.40827766]","[0.99619841 0.05434074 0.52427229 0.99237038 0.61321198 0.73375894
 0.28111432 0.0276886  0.32174584 0.19160883 0.03250292 0.47235144]","[0.84483349 0.66260864 0.3875211  0.72582256 0.4424622  0.36983549
 0.28811035 0.29235739 0.81171643 0.73193827 0.94644614 0.06279096]","[0.96912062 0.57028006 0.59583975 0.34696135 0.90957516 0.9142462
 0.06046611 0.84975969 0.55033955 0.013242   0.50160937 0.05274072]","[0.93415906 0.06798476 0.408722   0.34280432 0.60562901 0.37191441
 0.12921196 0.95649357 0.21847888 0.45751498 0.69994104 0.84701637]","[0.56072508 0.73608965 0.82154291 0.83682707 0.44930743 0.61593878
 0.32481642 0.04294887 0.73610353 0.53261498 0.76495782 0.38647478]","[0.97216225 0.72240111 0.12061127 0.61017873 0.23637326 0.26393506
 0.05827043 0.95437242 0.77417476 0.00411776 0.74207933 0.21849944]","[0.21843397 0.1263432  0.97260933 0.1206383  0.51584499 0.37994
 0.01046259 0.60148469 0.91998283 0.2903019  0.62647568 0.74168537]","[0.04202279 0.38878175 0.1455851  0.87449569 0.63741419 0.05195459
 0.09420456 0.12875744 0.85776568 0.99309186 0.34606457 0.47888176]","[0.47269786 0.93206404 0.78776893 0.3288764  0.69577588 0.43843979
 0.32485979 0.32254851 0.80521824 0.08529131 0.08193837 0.44652274]","[0.53703789 0.24978349 0.82814075 0.9807987  0.28909512 0.46784336
 0.13282322 0.49478056 0.592315   0.9260164  0.4248423  0.48071443]"
"[0.8991735  0.29957369 0.85615469 0.03756241 0.49964831 0.32797933
 0.68010574 0.81999023 0.09262573 0.33449311 0.25964193 0.95961361]","[0.79116129 0.31427228 0.77543246 0.59624396 0.59983595 0.57704403
 0.42901064 0.34345694 0.92312054 0.07448995 0.27741242 0.73449212]","[0.90599112 0.79847411 0.20160952 0.94297228 0.73651689 0.73576603
 0.19408923 0.76916647 0.303288   0.95906097 0.415156   0.25848316]","[0.07820544 0.19368404 0.07818552 0.74215104 0.42296202 0.72731964
 0.08847905 0.54513727 0.14767416 0.46064004 0.11461723 0.51806542]","[0.02814456 0.91013577 0.85189485 0.42406782 0.45167967 0.86054096
 0.27576544 0.68344521 0.80124426 0.38842824 0.90632423 0.97351727]","[0.56828899 0.89429143 0.80824628 0.93968263 0.10144065 0.29904996
 0.12464018 0.20023089 0.24398108 0.91119573 0.53910818 0.29588546]","[0.25613639 0.59628113 0.55795276 0.55295793 0.59731456 0.46559324
 0.82382824 0.00313421 0.44067288 0.85228624 0.53373572 0.66283419]","[0.82289345 0.76530433 0.99612886 0.41851498 0.504963   0.74843828
 0.16268332 0.17079962 0.46280028 0.61338849 0.95841832 0.34672737]","[0.69698782 0.79942897 0.22501187 0.07208282 0.93392681 0.94501846
 0.98489331 0.30128011 0.38210038 0.13439844 0.0718689  0.54573571]","[0.26813711 0.82630568 0.15126715 0.89794455 0.02270896 0.31082216
 0.118715   0.76705489 0.45560558 0.11418713 0.56838648 0.07577019]","[0.7920045  0.27043294 0.0648949  0.36273899 0.75483013 0.23040492
 0.33188713 0.42188666 0.77740685 0.26049484 0.95533223 0.15928446]","[0.1795911  0.88969366 0.69563964 0.31174181 0.38364902 0.47027111
 0.34049959 0.61881304 0.57646595 0.45267522 0.42327932 0.3543673 ]"
"[0.13158271 0.33602288 0.47923048 0.50227246 0.27916125 0.78503294
 0.64908324 0.14037172 0.40927174 0.58754917 0.31140403 0.65418225]","[0.92884652 0.71110217 0.7217184  0.49156949 0.98216808 0.10229602
 0.94314064 0.24514415 0.69794922 0.28785569 0.04582338 0.92124989]","[0.64015309 0.94725114 0.32505836 0.69674911 0.67606501 0.70622126
 0.51267702 0.9580634  0.78841307 0.86478671 0.20967938 0.89700223]","[7.02046891e-01 6.79129046e-01 3.02518492e-01 4.43102764e-05
 4.46268397e-01 4.25316858e-01 4.97855525e-01 9.54931531e-01
 2.49215151e-01 8.40823701e-01 7.68654208e-01 9.43602477e-01]","[0.2287715  0.2282093  0.65176884 0.08024683 0.20606113 0.54802711
 0.04622696 0.00706367 0.21765315 0.41033658 0.36609276 0.11884486]","[0.24109768 0.31324791 0.41850026 0.30088958 0.50967381 0.89615898
 0.41558333 0.79730571 0.65397836 0.56861575 0.52515218 0.47496057]","[0.5941369  0.95187373 0.76909046 0.19625661 0.37509738 0.55209892
 0.57006    0.30664397 0.98974026 0.0837576  0.99551161 0.27679697]","[0.40829733 0.82531719 0.95981856 0.86453069 0.12602403 0.32255333
 0.02169397 0.68853682 0.29978359 0.39113153 0.34388474 0.4546435 ]","[0.19540286 0.77594009 0.65106216 0.6932902  0.34618982 0.37081777
 0.8353837  0.31572509 0.51251241 0.16922484 0.76922706 0.53850132]","[0.11066092 0.10114945 0.79195788 0.56049383 0.12689564 0.03557063
 0.36233823 0.37582007 0.66451864 0.74998438 0.25400557 0.09162209]","[0.45590931 0.62767453 0.63703652 0.72081374 0.3200311  0.28881228
 0.62233281 0.04688759 0.77684527 0.23019214 0.40626188 0.12416729]","[0.28426147 0.0046599  0.52696648 0.55020351 0.96480053 0.62110686
 0.70588979 0.6754069  0.13375484 0.67211659 0.76446037 0.48349375]"
"[0.13017541 0.21950453 0.21859031 0.70685621 0.11635204 0.91797723
 0.51862801 0.76674828 0.62577004 0.66882085 0.63811065 0.47185934]","[0.5125702  0.2939075  0.83748309 0.21951899 0.45675322 0.80863347
 0.33112284 0.9921147  0.60302873 0.24916105 0.2302739  0.08043243]","[0.76312481 0.52125124 0.26254184 0.96203707 0.52397296 0.2948327
 0.30548182 0.35220135 0.48229779 0.14085879 0.415222   0.37954267]","[0.26490376 0.46243409 0.50827548 0.51842914 0.77226903 0.15004799
 0.7713139  0.3683176  0.05126413 0.4598731  0.97118217 0.63369368]","[0.0805278  0.00375737 0.81208511 0.12839223 0.98692204 0.98623094
 0.99492535 0.19531355 0.41371935 0.83157628 0.91084485 0.89286204]","[0.00347866 0.83006873 0.56672845 0.57475828 0.53672305 0.83317425
 0.13020059 0.38373346 0.17878582 0.13619135 0.40153976 0.58067997]","[0.55611544 0.45158729 0.65355084 0.72035307 0.05839379 0.50781239
 0.73591084 0.23809407 0.04450363 0.93494698 0.90780636 0.117086  ]","[0.44389478 0.36486614 0.46074389 0.80256876 0.03653985 0.32660934
 0.13414726 0.54537611 0.1323759  0.31477593 0.76060644 0.83675856]","[0.96681111 0.4319622  0.02846903 0.68466996 0.75935229 0.71920707
 0.62547465 0.39195139 0.50046494 0.5464623  0.04886469 0.16231568]","[0.85524064 0.38031605 0.59640547 0.52739934 0.33647702 0.26047263
 0.07241753 0.79663424 0.10135245 0.20117557 0.77233886 0.65551734]","[0.04006246 0.99048913 0.02601329 0.56438397 0.11800025 0.2512523
 0.21338232 0.47704    0.22822204 0.26575948 0.53814709 0.08380639]","[0.34329887 0.88514185 0.41382413 0.85332137 0.85404226 0.65532374
 0.83727218 0.24633607 0.25140113 0.72803039 0.02357897 0.80358271]"
