"[0.84571055 0.40984969 0.03259329 0.84640191 0.75599269 0.76634513
 0.64419226 0.20194812 0.75639612 0.65336078 0.32824255 0.63338419]","[0.96020202 0.46142946 0.31342682 0.38389098 0.54566061 0.30838819
 0.84902735 0.55510544 0.10223264 0.08383675 0.43568737 0.82602079]","[0.81448378 0.49637631 0.55891071 0.31040784 0.07728878 0.70631561
 0.47510564 0.34971007 0.65099089 0.37472317 0.98126621 0.36681429]","[0.5210129  0.90646712 0.77874707 0.46878855 0.92870447 0.42840118
 0.88873264 0.10033353 0.92314258 0.15458214 0.15463134 0.21162978]","[0.62703533 0.30437394 0.24940498 0.03584144 0.33273367 0.83830776
 0.82857186 0.60735726 0.48649404 0.53319588 0.21541131 0.87229541]","[0.89519709 0.35961605 0.13428919 0.01767352 0.76861033 0.57436312
 0.58742691 0.15897927 0.21923531 0.93793687 0.34522213 0.83114567]","[0.53484081 0.9567532  0.86403323 0.80340746 0.67970393 0.35839233
 0.463556   0.22175467 0.95944686 0.16637854 0.65602048 0.47492079]","[0.61337715 0.43776435 0.39601672 0.19674818 0.55061031 0.03876017
 0.99720982 0.26546931 0.0363835  0.96917116 0.89876545 0.39037332]","[0.40635225 0.94310522 0.21283632 0.84960212 0.13566478 0.17924252
 0.8325162  0.86709228 0.51354619 0.1203237  0.30694836 0.03687718]","[0.16341381 0.19752422 0.04839504 0.04800615 0.68220702 0.81495164
 0.18320126 0.81828072 0.61303834 0.68638219 0.92986996 0.87236875]","[0.37779682 0.30994076 0.51159563 0.34283967 0.42504599 0.59116078
 0.15280069 0.9855573  0.43477809 0.63856868 0.33759121 0.66305656]","[0.96313185 0.57863276 0.70164707 0.02978544 0.51211179 0.68438198
 0.49278083 0.04419721 0.21205805 0.46044367 0.0010446  0.93404856]"
"[0.38607841 0.7864669  0.67978312 0.09024326 0.91800828 0.23674316
 0.53322672 0.11140404 0.47010955 0.37114733 0.28416074 0.32236963]","[0.40698107 0.86822742 0.72020243 0.82612581 0.06600271 0.62627348
 0.48074678 0.50641364 0.42353518 0.65233287 0.45004464 0.13345589]","[0.68688187 0.59729517 0.11506563 0.97285732 0.896338   0.26458634
 0.02790476 0.11546311 0.86988285 0.46012873 0.90923789 0.52971496]","[0.71308642 0.39562348 0.33202064 0.27445907 0.36785397 0.32738665
 0.43664829 0.97967799 0.0319261  0.02190785 0.63803235 0.9380226 ]","[0.67656409 0.63257713 0.48825336 0.9972937  0.59455271 0.96294071
 0.79666487 0.46113608 0.12824971 0.23948612 0.82082785 0.67364214]","[0.73312793 0.37850227 0.46858587 0.67648768 0.27922766 0.1349368
 0.1067103  0.85492667 0.8799929  0.820979   0.99377786 0.62615751]","[0.14624532 0.0611179  0.73031217 0.41037925 0.09299808 0.18010954
 0.06874104 0.47309076 0.61322247 0.76131494 0.36621061 0.00489477]","[0.27054175 0.41767051 0.92046    0.86598461 0.79107377 0.97257442
 0.93871992 0.40250051 0.89731584 0.26293727 0.12396336 0.22287279]","[0.83928018 0.39064851 0.46309475 0.72142593 0.21522436 0.68542775
 0.09906718 0.69720009 0.20742871 0.58395395 0.25736829 0.14093893]","[0.8155161  0.55515463 0.17340093 0.88185561 0.05479821 0.29754473
 0.56821361 0.45852303 0.2118086  0.17141185 0.80180078 0.7704691 ]","[0.35632384 0.4679466  0.61951166 0.13687843 0.37489319 0.63943468
 0.30524947 0.47558927 0.47284216 0.9433172  0.13795004 0.74013213]","[0.36845516 0.77024777 0.4906058  0.17687665 0.30245947 0.77621962
 0.35977453 0.9039604  0.98596858 0.6666969  0.81354311 0.22819692]"
"[0.75456512 0.87317482 0.24478593 0.24067275 0.85072575 0.21226699
 0.95671057 0.89671589 0.3278644  0.58039173 0.33057943 0.56632541]","[0.52873784 0.04115277 0.9223064  0.74761    0.52903524 0.80041409
 0.73920547 0.14259276 0.50021156 0.08040898 0.95258843 0.50271241]","[0.73772358 0.63809429 0.91966772 0.68875097 0.95703415 0.09910565
 0.95262313 0.3587762  0.95666321 0.07514714 0.65899865 0.27040118]","[0.52478249 0.89156683 0.99742231 0.39589093 0.66680083 0.71280259
 0.7406837  0.57621636 0.91966218 0.3748587  0.30038529 0.9766741 ]","[0.30458949 0.56348378 0.98867677 0.80781373 0.55390801 0.80452064
 0.16503542 0.16963517 0.5493854  0.0518694  0.97664379 0.76205728]","[0.02155823 0.15170523 0.42271531 0.07801879 0.66613778 0.14954664
 0.42594056 0.3367829  0.75965855 0.94460142 0.1486444  0.51854969]","[0.88270778 0.55188307 0.56229436 0.80481989 0.82776156 0.07067018
 0.97321212 0.72420404 0.1740126  0.40327414 0.81563711 0.07025086]","[0.26938394 0.27602167 0.17856773 0.48047861 0.12843071 0.53057433
 0.27171648 0.54722334 0.11108984 0.41375045 0.11563854 0.66613656]","[0.89452088 0.92831255 0.78897086 0.3147431  0.67390831 0.64725322
 0.78143567 0.50208626 0.95912035 0.53836646 0.78911755 0.5717914 ]","[0.34874293 0.28257974 0.90087151 0.54780817 0.6681838  0.82291796
 0.3047946  0.48487002 0.61814565 0.47942322 0.60074644 0.23378267]","[0.06873898 0.54545945 0.91104605 0.21045675 0.09858008 0.42506522
 0.50304071 0.13944334 0.82568531 0.99295449 0.74037758 0.74038464]","[0.92765949 0.86792262 0.09838602 0.79175247 0.13189915 0.22282437
 0.04243913 0.36039799 0.91798332 0.69323857 0.96513801 0.68360366]"
"[0.44572522 0.28470692 0.11674778 0.33798544 0.35604792 0.7042353
 0.18851125 0.67461599 0.9661316  0.04922557 0.97533873 0.90250026]","[0.61916743 0.27946405 0.42045803 0.98594599 0.36630672 0.74298724
 0.82377676 0.25216777 0.86594213 0.85623429 0.48746405 0.61475511]","[0.30886143 0.70152247 0.32480013 0.73843415 0.33311649 0.70906089
 0.06139978 0.22616345 0.02114164 0.28900348 0.00780864 0.77781721]","[0.57099079 0.87807632 0.95358197 0.35939348 0.6810249  0.35099204
 0.06540806 0.95516562 0.18455356 0.50291555 0.70328064 0.43826006]","[0.35163341 0.81164723 0.8165706  0.41612513 0.02456984 0.70502662
 0.62003953 0.282576   0.95154572 0.60182816 0.42285026 0.73568678]","[0.86064272 0.8567303  0.26561103 0.34194116 0.37119835 0.02881656
 0.75232758 0.4955419  0.11607863 0.66088746 0.997844   0.02072632]","[0.96127472 0.17990003 0.80144667 0.55408274 0.70189224 0.29777844
 0.30929995 0.57392123 0.89302155 0.99304185 0.28115335 0.218591  ]","[0.12999622 0.95438951 0.76700921 0.87117661 0.24791393 0.284091
 0.77856984 0.02600759 0.53382332 0.9469245  0.01595057 0.12299244]","[0.34398282 0.6956349  0.53169186 0.95548575 0.21851018 0.5399833
 0.8935446  0.81604548 0.93417541 0.28611963 0.26826613 0.17604782]","[0.25235554 0.52364442 0.34321444 0.72632888 0.80996412 0.65586741
 0.16138116 0.29526601 0.8883328  0.20427539 0.43757678 0.39135306]","[0.81608808 0.46927903 0.96578256 0.82211665 0.55700427 0.13642005
 0.56316779 0.70246891 0.30895783 0.65315676 0.11580385 0.04492553]","[0.26325889 0.93351562 0.43755082 0.51256217 0.1813096  0.46322952
 0.60427538 0.17425853 0.66574527 0.26508419 0.24341346 0.59725766]"
"[0.44392053 0.31984049 0.44471942 0.58891097 0.32180327 0.80038857
 0.94962834 0.01021142 0.558563   0.19107865 0.27260026 0.01234107]","[0.89872496 0.71950525 0.52110669 0.03499125 0.39176772 0.40812943
 0.78456341 0.89243897 0.83808854 0.96762172 0.5181415  0.03904914]","[0.37931999 0.70692761 0.40115568 0.80989505 0.97026025 0.15180313
 0.8057509  0.15932794 0.84778811 0.6750898  0.24755239 0.05685415]","[0.55304238 0.29040656 0.5231039  0.95728491 0.49174553 0.01604784
 0.42885195 0.56909675 0.5630314  0.72153354 0.02405099 0.20302573]","[0.04886422 0.76151    0.59499036 0.30242689 0.04228523 0.28206894
 0.95329539 0.2904354  0.26654202 0.08886353 0.54199355 0.88679021]","[0.8016656  0.75650005 0.5071754  0.50891792 0.26191999 0.09650052
 0.98880236 0.13330154 0.70805518 0.47748953 0.02289109 0.46248933]","[0.18989791 0.29701469 0.93698737 0.63733697 0.26096478 0.04741608
 0.74820059 0.26280375 0.75872013 0.929014   0.87031662 0.34361709]","[0.26569379 0.59256216 0.17107162 0.86110183 0.68277241 0.4176669
 0.83454412 0.92262503 0.90557908 0.01953914 0.96628679 0.28792099]","[0.05263739 0.21737603 0.71705415 0.33527527 0.87439332 0.24938539
 0.3012224  0.20569836 0.77557415 0.67907018 0.43971669 0.2605771 ]","[0.85548797 0.61347708 0.29317848 0.64461926 0.597475   0.57003378
 0.08809904 0.38946419 0.08826944 0.74478588 0.08046817 0.70561593]","[0.06720008 0.33574855 0.86145464 0.9975764  0.06003803 0.00755608
 0.30095113 0.12916922 0.03170929 0.99662542 0.70629323 0.00615216]","[0.24402988 0.40975535 0.21596018 0.50110969 0.66224845 0.93129191
 0.13586922 0.5968217  0.94085784 0.44089814 0.15310861 0.36142076]"
"[0.03620668 0.55984399 0.87744731 0.82227078 0.61007429 0.55393137
 0.52115651 0.01775194 0.42541054 0.68154427 0.96971558 0.81140998]","[0.64126119 0.73939414 0.58414109 0.86094634 0.11744379 0.58161475
 0.76485638 0.12930989 0.78910918 0.74296062 0.70795136 0.4894863 ]","[0.51741486 0.84962211 0.39534041 0.97035714 0.39270694 0.60292664
 0.38606551 0.83317992 0.04613935 0.71366415 0.30085335 0.7855699 ]","[0.41528021 0.19757234 0.93472893 0.71267886 0.43325827 0.53210052
 0.12344017 0.68758802 0.36399887 0.61606445 0.90217175 0.14900225]","[0.60232763 0.35330451 0.70855658 0.73882639 0.23304791 0.2888318
 0.36895574 0.01496353 0.1388133  0.12614357 0.05956003 0.56374774]","[0.28429732 0.31250194 0.14396208 0.02318586 0.18887566 0.03626576
 0.46870354 0.32415595 0.52504427 0.18547164 0.44357288 0.63226018]","[0.68250469 0.04376435 0.21850172 0.28366092 0.16276211 0.16386959
 0.66485459 0.2776117  0.96202109 0.9294174  0.78431238 0.91016419]","[0.70062664 0.44174538 0.90869039 0.81995615 0.33387027 0.00352094
 0.52596845 0.88575936 0.18535094 0.93078269 0.76067559 0.27937696]","[0.5390704  0.66619044 0.55476682 0.4975017  0.1162288  0.60681514
 0.76477405 0.98053122 0.79371937 0.28596114 0.31975096 0.58159955]","[0.72878055 0.72001831 0.53629706 0.92247691 0.68046928 0.33778529
 0.72460961 0.50455008 0.90158551 0.04951879 0.9763785  0.79646982]","[0.10426021 0.13857483 0.80599851 0.99672802 0.21262532 0.68414388
 0.68048547 0.39810505 0.5989194  0.98871073 0.38621158 0.80961526]","[0.30418652 0.50338769 0.08437416 0.24603005 0.96512487 0.65322278
 0.94369972 0.40191808 0.63550355 0.46892893 0.49474768 0.30154914]"
"[0.10990799 0.22252363 0.45497189 0.15038459 0.66752621 0.2727674
 0.08046192 0.79400436 0.95917052 0.33672466 0.05483805 0.19460837]","[0.46029319 0.45678732 0.24384528 0.83805355 0.01704822 0.45650051
 0.5430339  0.50977914 0.39203803 0.82644128 0.88669413 0.61460401]","[0.5036301  0.95504368 0.44961215 0.48348262 0.68200152 0.29623761
 0.95162488 0.92657519 0.92932385 0.31517932 0.33280828 0.07861682]","[0.79963202 0.49794002 0.94445131 0.65479373 0.75461231 0.1224363
 0.12931893 0.48753347 0.16227512 0.4083153  0.60037798 0.31576024]","[0.81470913 0.09344049 0.18715316 0.04677819 0.252728   0.79453178
 0.2662304  0.64249119 0.77916249 0.35117284 0.71952519 0.45065323]","[0.46573563 0.69824368 0.79930708 0.43014292 0.46252597 0.726504
 0.89161183 0.20232388 0.75774243 0.78339112 0.95487186 0.47317025]","[0.50317133 0.28473949 0.18088764 0.67575261 0.50088244 0.66033148
 0.79169675 0.77252516 0.82170814 0.42509697 0.78581996 0.58239592]","[0.36768625 0.54312361 0.03718526 0.58408377 0.10962342 0.054282
 0.17464618 0.46549379 0.47896879 0.45854897 0.61302598 0.6854405 ]","[0.50533573 0.91998864 0.18417612 0.50655023 0.14411992 0.22901057
 0.46489958 0.82168859 0.60383186 0.0162342  0.50432283 0.35408785]","[0.72151298 0.96686835 0.04313986 0.02572836 0.44661188 0.14608732
 0.70526594 0.08292369 0.70331188 0.49108255 0.64649469 0.11221073]","[0.10116669 0.15472635 0.47187905 0.31026975 0.94502172 0.62112279
 0.31981635 0.10240275 0.25466151 0.10911442 0.08176297 0.66249292]","[0.17574998 0.8624425  0.81933739 0.22114176 0.10479844 0.69303689
 0.38668083 0.27202716 0.8589659  0.61115634 0.6215127  0.99360038]"
"[0.87681467 0.33189798 0.56993809 0.08156935 0.41155932 0.31334507
 0.56014922 0.39735104 0.94978614 0.52659861 0.59168098 0.28493604]","[0.52982021 0.08681917 0.60730554 0.05016079 0.95611685 0.15903566
 0.98437386 0.18649049 0.48123767 0.78924194 0.31986588 0.23930021]","[0.39305813 0.29302668 0.06573964 0.19320906 0.37725057 0.08899273
 0.21772597 0.57180494 0.93308277 0.50548899 0.57554438 0.42269327]","[0.19866701 0.85749851 0.17313778 0.74780448 0.60960603 0.44650692
 0.34881531 0.9111797  0.22673698 0.99585895 0.17597079 0.78194072]","[0.75055567 0.94080514 0.76102058 0.55220123 0.31908369 0.50117142
 0.73998303 0.82496268 0.8300427  0.15113411 0.32778604 0.35981368]","[0.22582361 0.60943086 0.64667834 0.88578669 0.81747515 0.73511633
 0.57877406 0.05901688 0.65533406 0.45274404 0.67064343 0.48680507]","[0.00314736 0.69511223 0.91623517 0.8328581  0.17311473 0.63866706
 0.9200112  0.21755236 0.71767476 0.74380659 0.32178125 0.94663364]","[0.07701461 0.72543504 0.99611909 0.62010259 0.57753125 0.86573783
 0.4794204  0.65357705 0.91228771 0.5960565  0.09616007 0.8895768 ]","[0.56119487 0.08276927 0.76735139 0.12367653 0.79582103 0.14889558
 0.90577873 0.21594593 0.68124679 0.8524563  0.52038588 0.22975248]","[0.85206794 0.82170771 0.20738603 0.52939722 0.05364254 0.24958765
 0.7626442  0.9622257  0.04793146 0.30151859 0.93649702 0.79756453]","[0.49432105 0.87155084 0.91307904 0.343642   0.17176413 0.06075366
 0.52579721 0.63437528 0.371409   0.09341481 0.56458195 0.0240592 ]","[0.69368349 0.24756955 0.72848186 0.23231572 0.08091919 0.22508222
 0.60513017 0.66909445 0.23925117 0.31101594 0.95682033 0.14682695]"
"[0.87880086 0.71635628 0.05324902 0.47316037 0.68769726 0.55003947
 0.05953523 0.69199673 0.31291013 0.41067148 0.3757242  0.16382409]","[0.38943113 0.14157889 0.24322945 0.73119983 0.98336841 0.15384722
 0.26759635 0.79633411 0.65134054 0.43384981 0.98365027 0.16964992]","[0.61321339 0.70039341 0.94103374 0.19602815 0.8650527  0.37290852
 0.37454299 0.02638037 0.61400998 0.12542582 0.50259788 0.33135222]","[0.20086113 0.76768243 0.04540996 0.22658729 0.6900538  0.65857233
 0.16015344 0.31282923 0.24394019 0.72443902 0.11301234 0.21610362]","[0.94246503 0.05751704 0.74269732 0.12256014 0.63394972 0.80686869
 0.3571011  0.01764675 0.62123114 0.69891986 0.30354612 0.5143209 ]","[0.22688993 0.20555303 0.29006378 0.02769066 0.42419439 0.64827365
 0.21938214 0.21277266 0.72703964 0.59414628 0.04780292 0.27923846]","[0.71046221 0.3759641  0.38833968 0.51704958 0.78185519 0.23975687
 0.69857806 0.88461767 0.48883804 0.93072642 0.37003858 0.68359623]","[0.98783059 0.82329478 0.82317935 0.17690902 0.34016919 0.11895429
 0.35013645 0.92329427 0.3754167  0.88308278 0.62112259 0.38878946]","[0.40974902 0.55941385 0.61597949 0.85937274 0.2391648  0.11737112
 0.22696992 0.21701025 0.01394729 0.81188305 0.04420057 0.46943433]","[0.65681169 0.10797208 0.57804248 0.77734057 0.15299823 0.31236579
 0.24419386 0.96575263 0.44124852 0.69522849 0.12580502 0.16157294]","[0.50086016 0.79983837 0.93369262 0.53467945 0.86647663 0.96444754
 0.0495178  0.65219635 0.0329527  0.52580734 0.27285603 0.82928141]","[0.45943012 0.52171525 0.54677765 0.35176356 0.21854736 0.55245152
 0.68583072 0.32096252 0.13764962 0.66379204 0.06888193 0.01347317]"
"[0.98190701 0.78441265 0.6662953  0.38576024 0.91329848 0.43503217
 0.70355532 0.57575811 0.32168103 0.86471197 0.53506851 0.26975298]","[0.63306812 0.92885323 0.97194058 0.50450906 0.90878421 0.37467002
 0.67465747 0.1336568  0.37805509 0.40395702 0.71503218 0.68469009]","[0.18739474 0.13180323 0.89968681 0.12327613 0.11290893 0.09752448
 0.06893414 0.57021279 0.95014677 0.96223287 0.3127587  0.24834335]","[0.48922703 0.18768753 0.588261   0.99767121 0.95657277 0.06112198
 0.77161575 0.98661709 0.27479284 0.6639984  0.28709474 0.68461427]","[0.18558467 0.03296675 0.61613608 0.08020326 0.20977289 0.24806471
 0.95290311 0.23727875 0.58543059 0.41718866 0.28472112 0.92184934]","[0.33636397 0.99107806 0.37873534 0.97787317 0.34072719 0.00433296
 0.58087352 0.94347464 0.64529484 0.52587839 0.7491172  0.13659453]","[0.66507946 0.38257408 0.59921987 0.97445149 0.80640451 0.02643097
 0.63159653 0.21964535 0.64301638 0.4824866  0.78381118 0.28638887]","[0.03009241 0.94848317 0.96195591 0.20005099 0.42437203 0.90856831
 0.62916259 0.6690905  0.05287311 0.43723815 0.69330257 0.26547311]","[0.8313814  0.58894103 0.2971717  0.64891502 0.77990423 0.56035542
 0.0546582  0.64562396 0.22626837 0.27259756 0.17237227 0.14516476]","[0.19287654 0.68364285 0.66976892 0.75878232 0.78353481 0.63940231
 0.18799143 0.11682337 0.72995041 0.7203745  0.68251754 0.68186181]","[0.832628   0.6065511  0.66283279 0.57017427 0.60859138 0.83391982
 0.1259422  0.70839532 0.36092979 0.38602256 0.45083593 0.86887982]","[0.03718407 0.8118264  0.03175247 0.24258912 0.64094653 0.59480478
 0.53240742 0.20706879 0.32757395 0.76759306 0.21964609 0.7111651 ]"
"[9.33101636e-01 4.72267957e-01 9.27048172e-01 7.44563904e-01
 6.75503063e-01 9.51935529e-01 2.52549230e-01 2.85620591e-01
 2.04853361e-04 8.55612419e-02 1.83305068e-01 3.77986087e-02]","[0.16404214 0.35294121 0.18492723 0.27897419 0.6720676  0.42183592
 0.89452009 0.46591453 0.73701144 0.84484908 0.66016729 0.95784927]","[0.42161896 0.46227244 0.06937431 0.21534988 0.18529661 0.81743116
 0.59873712 0.77777547 0.64662103 0.94402452 0.58561672 0.09587667]","[0.05640554 0.52154153 0.41268676 0.01652438 0.37476922 0.30181795
 0.41819276 0.05746113 0.15326775 0.22718565 0.07665822 0.94074563]","[0.99754182 0.66256898 0.3523044  0.38700943 0.78897948 0.04688228
 0.112344   0.71964281 0.30866592 0.78874983 0.615834   0.77415298]","[0.98532736 0.92865103 0.94089864 0.24879086 0.86285464 0.71125065
 0.85061545 0.42325174 0.49579625 0.15430369 0.0235648  0.16605797]","[0.58976153 0.32312509 0.76875568 0.66885614 0.96337824 0.13855503
 0.39638269 0.14129051 0.48397251 0.1378221  0.14869913 0.04374094]","[0.852447   0.9733617  0.58188519 0.37129316 0.95954247 0.24153938
 0.56374761 0.06755152 0.91999857 0.78448345 0.51037373 0.60614381]","[0.71623606 0.72218835 0.27354136 0.39839256 0.59981109 0.92163758
 0.70236807 0.69828186 0.98367026 0.74858681 0.23968861 0.10076267]","[0.19358558 0.0829579  0.10969367 0.56565813 0.17795296 0.39355153
 0.48660396 0.72322208 0.03979254 0.72166927 0.52139996 0.7951836 ]","[0.65805142 0.65914127 0.91549928 0.18147131 0.76472631 0.56183505
 0.9373952  0.76344993 0.25173908 0.92021808 0.91366733 0.83914942]","[0.61501988 0.56082127 0.26288626 0.22073219 0.52971372 0.7633213
 0.58049947 0.32144618 0.74504934 0.82806431 0.473681   0.99718408]"
"[0.49521255 0.15915063 0.59467184 0.75900802 0.91783617 0.29771387
 0.3239346  0.5632536  0.31830915 0.95059538 0.8487031  0.76000072]","[0.44446967 0.13069288 0.16342284 0.96029325 0.43018067 0.37340782
 0.0127257  0.66250607 0.4111183  0.35684262 0.8754883  0.94751086]","[0.74561724 0.72130149 0.59024979 0.00402974 0.0497542  0.42534562
 0.82416555 0.96027983 0.29746624 0.81911505 0.91102162 0.17073662]","[0.57431917 0.2671886  0.11958743 0.21107427 0.72229461 0.43921866
 0.75587079 0.12873327 0.19339452 0.97510096 0.86497937 0.73845061]","[0.79598167 0.67215176 0.57593039 0.70932554 0.82737079 0.45137841
 0.04975555 0.37527284 0.31175029 0.61796874 0.25877977 0.72304925]","[0.32898276 0.28430723 0.76215972 0.3631641  0.5195947  0.31755909
 0.79573836 0.33792809 0.50334189 0.98812468 0.65819203 0.23481978]","[0.97403151 0.82464313 0.59978786 0.69407273 0.9036811  0.22551499
 0.07190429 0.81458859 0.89229656 0.9345435  0.29007301 0.32843769]","[0.55874245 0.41661599 0.90773653 0.24863248 0.64766108 0.19732555
 0.94955176 0.71465689 0.56716709 0.2942086  0.12357203 0.56359151]","[0.86574603 0.47787454 0.58264411 0.93426139 0.78094839 0.42870721
 0.91192576 0.39721811 0.57730679 0.46319139 0.65623032 0.45524757]","[0.38061684 0.96175106 0.52620557 0.97328848 0.2823851  0.28775121
 0.11048168 0.21812746 0.56976048 0.88036606 0.72634469 0.08887947]","[0.98549445 0.14706843 0.59935156 0.50481916 0.88390314 0.82975216
 0.06591623 0.2961756  0.97638579 0.72819724 0.56512186 0.30104856]","[0.95695538 0.76450833 0.97865498 0.70228611 0.90603891 0.37108249
 0.65615818 0.53848213 0.16571321 0.72577869 0.25324668 0.94394601]"
"[0.84519226 0.02129073 0.78217214 0.31061691 0.93348116 0.56501655
 0.69816281 0.6616013  0.94925641 0.06741735 0.15435598 0.44329721]","[0.09573841 0.14300258 0.0142781  0.98744345 0.11847211 0.95403692
 0.55617101 0.51980912 0.48911468 0.61947385 0.08909321 0.16810877]","[0.67643533 0.83812887 0.25433274 0.00679416 0.28351485 0.85802368
 0.42353834 0.6128688  0.10250951 0.52544545 0.07757106 0.08159737]","[0.94287859 0.52478066 0.22792521 0.91020086 0.53871541 0.80271919
 0.83976643 0.57115109 0.66515043 0.77076424 0.18254891 0.30763798]","[0.94504672 0.44143456 0.96463758 0.3675986  0.4799823  0.98371619
 0.92620459 0.49478737 0.05131563 0.12646913 0.62830977 0.12014081]","[0.01691035 0.60903796 0.85655054 0.53004503 0.02387143 0.52647651
 0.61641321 0.1806103  0.26294651 0.73385894 0.96848165 0.76534052]","[0.11581038 0.90934877 0.13156901 0.81057093 0.64512534 0.45638207
 0.17526131 0.47208969 0.58986244 0.51360721 0.40233641 0.04575027]","[0.56403861 0.63686121 0.08822803 0.70646    0.4427673  0.48008896
 0.93264424 0.65813819 0.64269815 0.09115143 0.22566513 0.16475369]","[0.5838835  0.29398004 0.72969544 0.63428987 0.80702441 0.35523791
 0.7205566  0.37653844 0.80198529 0.0235505  0.30372388 0.4448738 ]","[0.04633757 0.63465722 0.29279198 0.99141429 0.85392949 0.13141474
 0.71901957 0.59420064 0.39332242 0.54099332 0.55593201 0.98068477]","[0.19570784 0.3063515  0.75358669 0.41608473 0.49342424 0.5888006
 0.47460064 0.70349318 0.59141137 0.2665675  0.7826625  0.17623169]","[0.29968377 0.79218828 0.99603511 0.13538283 0.53943807 0.17806617
 0.91582652 0.50500075 0.2895761  0.43981717 0.77196058 0.70475901]"
"[0.67842658 0.74332462 0.08759209 0.18317687 0.00929042 0.95442131
 0.23216317 0.83627395 0.40705793 0.22009034 0.26295208 0.89783597]","[0.88179025 0.06076777 0.10297133 0.65089119 0.08904735 0.35558054
 0.02871694 0.56421577 0.36589998 0.04576237 0.25657017 0.02857296]","[0.39785164 0.84423643 0.39883192 0.37158033 0.52905396 0.46982028
 0.0535036  0.31960851 0.83505627 0.01551243 0.38739967 0.63594992]","[0.31249105 0.86321004 0.88210044 0.27772481 0.21144509 0.02918576
 0.53025451 0.37359031 0.28700077 0.50522849 0.84568041 0.76038714]","[0.02815097 0.53759213 0.65138595 0.84844424 0.9115933  0.99984178
 0.97031013 0.67402615 0.91277835 0.65452128 0.23184406 0.77792282]","[0.10938062 0.80657677 0.53334646 0.73405    0.63207961 0.51426458
 0.97240135 0.39381958 0.10133685 0.91797816 0.48202458 0.26619229]","[0.11705851 0.15140354 0.51094469 0.78236572 0.82378287 0.55915613
 0.72394769 0.42135734 0.08116438 0.26345279 0.79949789 0.34767947]","[0.54731221 0.74248364 0.93061809 0.56176693 0.13283055 0.20001258
 0.13168674 0.71348203 0.72570526 0.50019449 0.74118393 0.3553673 ]","[0.47482135 0.00897147 0.58618174 0.54216256 0.49147258 0.68553434
 0.25751583 0.57149683 0.89695622 0.60345818 0.85884166 0.74285326]","[0.84580685 0.00510573 0.61366338 0.20426186 0.50137478 0.97376511
 0.22261647 0.44654588 0.19830084 0.21735279 0.84684765 0.82795808]","[0.73092034 0.77062972 0.52599903 0.91949431 0.92606879 0.8994746
 0.39665552 0.26381344 0.88047429 0.67527939 0.89303295 0.42671474]","[0.75272852 0.41971036 0.01894797 0.39369471 0.06733047 0.50220557
 0.88575193 0.92453655 0.61252332 0.80901591 0.87773023 0.31680933]"
"[0.0135604  0.86293658 0.02270108 0.45148578 0.06955477 0.45837005
 0.02767592 0.16582193 0.67853728 0.06433389 0.39989531 0.16009121]","[0.97536865 0.88110528 0.33730442 0.3631469  0.76221725 0.78285998
 0.97735105 0.83962967 0.30351875 0.72396014 0.4986089  0.46351869]","[0.98672402 0.98237573 0.92194364 0.22289402 0.05275561 0.23083175
 0.56779423 0.06611409 0.74947147 0.90959157 0.99126518 0.90074709]","[0.01015039 0.32164802 0.90771636 0.43478519 0.05903415 0.73574155
 0.10665702 0.82748905 0.1799639  0.03840233 0.13652936 0.25663342]","[0.28267878 0.73304754 0.51422727 0.38028827 0.87216271 0.70613722
 0.21583812 0.92308803 0.17226383 0.30139884 0.88705694 0.96293885]","[0.70155305 0.25972578 0.61876741 0.63113159 0.00554347 0.48605341
 0.44238311 0.92837668 0.23928457 0.40169182 0.70213796 0.15622342]","[0.57033932 0.69291767 0.72579246 0.16522784 0.12803603 0.55312713
 0.26728212 0.72926906 0.22110335 0.73945806 0.49734787 0.83783582]","[0.47328232 0.99774458 0.38750982 0.48721977 0.86681811 0.28079878
 0.33679626 0.55625822 0.74121226 0.51400904 0.1423239  0.7077633 ]","[0.37483424 0.1166072  0.40130184 0.98171005 0.17486243 0.76687539
 0.3775773  0.94073931 0.30542369 0.73813612 0.15369709 0.8155309 ]","[0.16331243 0.07572427 0.04495286 0.6898126  0.02845864 0.23711186
 0.42510766 0.1735675  0.63823196 0.11569752 0.60699786 0.43769179]","[0.15349398 0.0102143  0.01966705 0.39006714 0.45459594 0.26076439
 0.35147037 0.47179578 0.27354867 0.27078603 0.95711938 0.89156301]","[0.8841802  0.93763588 0.06137155 0.1841527  0.96077813 0.41181882
 0.04887444 0.25789127 0.60524505 0.29783702 0.43915957 0.19688523]"
