"[0.31166037 0.63625873 0.66589264 0.20760647 0.85122933 0.16836014
 0.0261514  0.58335885 0.10708466 0.70497032 0.25787562 0.06594882]","[0.68920788 0.95499192 0.62784487 0.67819772 0.67524315 0.24021796
 0.88983886 0.98755993 0.39076939 0.47032606 0.00467859 0.60169402]","[0.6064663  0.00464377 0.95634095 0.80328022 0.15727876 0.11238493
 0.07038328 0.01495979 0.33948744 0.19551319 0.60581507 0.38086434]","[0.95262557 0.16649701 0.1668884  0.95872084 0.93614591 0.30192359
 0.42509925 0.65077975 0.81874887 0.11136148 0.81606556 0.13486809]","[0.79243546 0.4854576  0.28033128 0.77812223 0.49393796 0.39639549
 0.48251823 0.73081716 0.45694239 0.76231361 0.81658325 0.83919214]","[0.78958388 0.24027857 0.53881116 0.70311609 0.06138756 0.49165002
 0.4811053  0.57876872 0.90676593 0.70889614 0.93141684 0.63341534]","[0.43734486 0.50682346 0.00127482 0.76886762 0.11422891 0.97415754
 0.09687722 0.9784872  0.00251026 0.65812116 0.63743968 0.8792539 ]","[0.24815523 0.54286491 0.7086856  0.49195024 0.62771408 0.2925682
 0.24763596 0.73171652 0.59452935 0.45212808 0.63440027 0.46600764]","[0.9153753  0.14657182 0.09468015 0.50827656 0.37278618 0.13314263
 0.14071198 0.22530469 0.23121002 0.11540517 0.28780208 0.95359614]","[0.94544697 0.64341685 0.76936178 0.83224443 0.4508821  0.48308544
 0.83915332 0.18299548 0.61082006 0.80485318 0.03589869 0.08814937]","[0.8239021  0.64692668 0.4128391  0.95192475 0.53835335 0.18566157
 0.10590855 0.55601603 0.88583145 0.15552021 0.9418479  0.11625806]","[0.68576231 0.04673389 0.36709066 0.55541444 0.48747722 0.75394859
 0.09528625 0.31938207 0.48580678 0.65328624 0.97098292 0.36871717]"
"[0.04138501 0.2912106  0.47744996 0.47656685 0.82759807 0.57798364
 0.6910351  0.25297342 0.77799352 0.9114633  0.8611611  0.10904872]","[0.84487332 0.9412607  0.88965667 0.02459841 0.71655775 0.16517017
 0.63923528 0.33038989 0.54747578 0.42581513 0.19417368 0.4911836 ]","[0.95564424 0.84369265 0.51018197 0.02957013 0.39431893 0.97260361
 0.06590664 0.9091967  0.63093102 0.82415911 0.52583075 0.12697786]","[0.04821825 0.23853151 0.37936483 0.15350739 0.77236743 0.23475032
 0.05771831 0.58534329 0.12440412 0.33145213 0.48590688 0.60197367]","[0.67934514 0.90339745 0.27072092 0.83669226 0.6526743  0.88729289
 0.74148447 0.85861743 0.7241075  0.43127974 0.08140971 0.26303156]","[0.54489738 0.43303731 0.7303542  0.78580661 0.51688675 0.58975974
 0.86628219 0.63283909 0.74141976 0.9066672  0.03635708 0.17976713]","[0.34728294 0.27977096 0.78676709 0.85060147 0.82821558 0.94038255
 0.84639954 0.05561724 0.09723353 0.89667417 0.0247138  0.71528969]","[0.19989617 0.64053727 0.55687326 0.52744761 0.15272789 0.17719344
 0.38666737 0.67889971 0.88646355 0.64321182 0.20511403 0.89023789]","[0.63098946 0.4958757  0.61820151 0.3614858  0.83862371 0.07769381
 0.86177807 0.92240129 0.7808147  0.61895263 0.04739249 0.65609284]","[0.21730601 0.4223538  0.13663732 0.6701445  0.49068279 0.75073222
 0.80136866 0.56304624 0.39687126 0.11899635 0.4142919  0.32204245]","[0.4743465  0.58852531 0.44930941 0.85441701 0.89012301 0.30396416
 0.92205475 0.94642337 0.12130701 0.92536978 0.40703818 0.74733677]","[0.56438221 0.56118026 0.07542345 0.13976858 0.0516799  0.90264141
 0.80123499 0.42854309 0.93389375 0.47742332 0.63038958 0.49666107]"
"[0.74159783 0.55936372 0.17823158 0.92679745 0.58553392 0.67483303
 0.2814082  0.14143682 0.43441597 0.63285846 0.90633804 0.27763716]","[0.93706461 0.9333673  0.81973615 0.65941648 0.40750812 0.98360678
 0.14093288 0.51275845 0.27251892 0.91101157 0.53015359 0.9954063 ]","[0.64518848 0.21060615 0.38658919 0.4089439  0.40525192 0.13075575
 0.35810307 0.19216562 0.92615883 0.60188405 0.11398279 0.99884695]","[0.4913664  0.37705332 0.18792993 0.41738789 0.69078684 0.35940038
 0.60481636 0.10348123 0.44484427 0.82917228 0.12018273 0.24386769]","[0.16990743 0.71654607 0.98950883 0.20869436 0.56181477 0.94158408
 0.41985753 0.38814602 0.04072888 0.45784956 0.57756087 0.18784571]","[0.8685031  0.18080301 0.57330082 0.06904708 0.46719905 0.96873257
 0.04798904 0.6452643  0.1299535  0.19255876 0.13777901 0.59876928]","[0.56316502 0.61092778 0.05269191 0.72984886 0.66662093 0.35628154
 0.50243135 0.78483461 0.09621011 0.55620301 0.96099771 0.19876034]","[0.72915292 0.32177057 0.86708689 0.72275086 0.20814488 0.49610012
 0.38788481 0.40202576 0.00270162 0.99864372 0.78153448 0.62727831]","[0.41043443 0.86677162 0.6637568  0.78680464 0.43248273 0.7976742
 0.01272928 0.59094099 0.43054122 0.91844482 0.97455079 0.82851355]","[0.08349546 0.34078182 0.72060629 0.55388756 0.15025671 0.30631544
 0.6377048  0.99260022 0.93138519 0.09359294 0.83737542 0.63238345]","[0.87827551 0.43399143 0.67286954 0.69532046 0.78520591 0.98254529
 0.20809109 0.49671996 0.12727575 0.05209589 0.14832173 0.32489097]","[0.27313071 0.68301946 0.25049694 0.3585585  0.76236657 0.52576824
 0.6103821  0.05408829 0.70683581 0.00089237 0.7835978  0.23566634]"
"[0.7459645  0.78155609 0.52491374 0.61152351 0.38124341 0.09576068
 0.36752387 0.79523848 0.86879668 0.4007066  0.07467346 0.85261138]","[0.92173452 0.77673865 0.09502149 0.38468864 0.58020556 0.24429457
 0.03879895 0.87453531 0.62387507 0.23089905 0.18113613 0.65737138]","[0.46804366 0.74216837 0.69269505 0.12151288 0.62069401 0.77662797
 0.19763662 0.58189506 0.38550193 0.83637085 0.43968177 0.30625382]","[0.74911106 0.43890902 0.80523078 0.5307899  0.34375406 0.8649418
 0.76881494 0.5027096  0.27849852 0.29493303 0.70425195 0.83417489]","[0.78767112 0.3125702  0.6658288  0.36304718 0.30611233 0.03375393
 0.07326505 0.34659484 0.68412382 0.8954888  0.88001927 0.22893998]","[0.84694926 0.06156149 0.65752871 0.00719201 0.31955558 0.18915891
 0.06354016 0.38466723 0.53327308 0.55816129 0.95676489 0.20822432]","[0.42077347 0.66605958 0.51778403 0.13166989 0.86004815 0.95382236
 0.91682469 0.9860462  0.27596115 0.63425192 0.74649149 0.52806088]","[0.0737451  0.68673123 0.13595102 0.4015876  0.75843331 0.38735285
 0.46078061 0.49926617 0.72310693 0.54833857 0.0749189  0.54155549]","[0.06991369 0.53984529 0.6395356  0.28030827 0.78713775 0.23483156
 0.99514992 0.10859936 0.79190125 0.870686   0.51241889 0.59646782]","[0.59971263 0.02908392 0.14958967 0.30182694 0.65032079 0.57891981
 0.58145519 0.99131822 0.21186935 0.24189935 0.50057976 0.23461546]","[0.46209496 0.65928396 0.56254165 0.21671396 0.85847556 0.9094242
 0.84310069 0.49995382 0.94758783 0.46671807 0.706498   0.26108675]","[0.229614   0.03880861 0.07396875 0.17590513 0.05854932 0.17046678
 0.89547156 0.67782077 0.85716084 0.97175948 0.62947972 0.15179086]"
"[0.97456132 0.4659019  0.13366277 0.65583871 0.79463649 0.79443312
 0.36391166 0.72775694 0.16564789 0.23268509 0.50089847 0.55163432]","[0.19498957 0.16235132 0.3915648  0.83798141 0.63033438 0.87175443
 0.70905364 0.44118223 0.43373752 0.10276376 0.87696644 0.02864004]","[0.15168986 0.03371173 0.35922245 0.97851997 0.89451969 0.64079122
 0.5595039  0.98111734 0.71476929 0.84545216 0.95254703 0.72963817]","[0.90390365 0.36095377 0.98694171 0.18266872 0.61218194 0.6316597
 0.31466774 0.29878942 0.78762082 0.89384486 0.64087908 0.27619333]","[0.73418794 0.83961916 0.58658164 0.4490838  0.12801865 0.37709579
 0.08222427 0.65224296 0.14262871 0.02720816 0.02315574 0.77069973]","[0.79646596 0.39859827 0.72277592 0.76388462 0.33606898 0.70971714
 0.35836991 0.32082636 0.52425832 0.66520585 0.49550466 0.88496206]","[0.58213983 0.45446658 0.49282104 0.61690869 0.45054053 0.84881794
 0.84554446 0.54369011 0.83263063 0.29583495 0.8793606  0.60126229]","[0.8024133  0.02196682 0.87280526 0.45130413 0.46433923 0.34257534
 0.23788699 0.50026079 0.51051428 0.31668749 0.91844737 0.1543798 ]","[0.52162098 0.77739897 0.10745876 0.19086993 0.1910149  0.10962646
 0.22704399 0.10059985 0.29818026 0.66158944 0.09528737 0.88321836]","[0.0057509  0.04064487 0.49519207 0.94997842 0.93815054 0.98334163
 0.02388737 0.42995761 0.61073973 0.75584483 0.35683885 0.38926528]","[0.28958532 0.78832074 0.28544791 0.13671226 0.35823043 0.69123805
 0.59185829 0.94549765 0.1613858  0.49773995 0.16071245 0.03445684]","[0.737162   0.44042121 0.77807763 0.32613885 0.59924469 0.21754062
 0.50624083 0.62880927 0.97942261 0.41036009 0.25335751 0.06785297]"
"[0.03097219 0.54967462 0.42921125 0.64905022 0.95979141 0.69613997
 0.11697673 0.91736214 0.96888175 0.20516125 0.93266542 0.6799106 ]","[0.59345709 0.73725572 0.76101447 0.89322745 0.62877144 0.10298224
 0.44796011 0.04615143 0.99615749 0.31848653 0.31701599 0.88439669]","[0.09505126 0.19417969 0.43229272 0.27900536 0.82021492 0.63019074
 0.13119495 0.26216528 0.85952953 0.85667752 0.1975611  0.42501471]","[0.97152981 0.50778437 0.68188659 0.80315024 0.52997912 0.14922218
 0.44810771 0.56922362 0.50929624 0.16668373 0.22349425 0.81342698]","[0.90738484 0.47024996 0.46310608 0.74131347 0.42742541 0.99741432
 0.13654786 0.87422344 0.69053414 0.21045339 0.0153914  0.63831056]","[0.79667455 0.80137647 0.83286879 0.12402284 0.81783489 0.79764675
 0.47892636 0.57953655 0.22264612 0.21448859 0.81500892 0.48134199]","[0.65115628 0.25940123 0.35424387 0.64771267 0.45042506 0.76212353
 0.60769587 0.20089924 0.29222677 0.5196865  0.15397234 0.39649196]","[0.39007361 0.2500022  0.59259127 0.72139611 0.46020812 0.63615219
 0.63553792 0.41332283 0.38336154 0.4212535  0.33419722 0.02620964]","[0.9963525  0.28482052 0.81658757 0.26973436 0.800201   0.96089086
 0.41230558 0.0570625  0.25204836 0.58313936 0.13229574 0.70247721]","[0.67566694 0.34833297 0.03477663 0.63409858 0.1130917  0.68865282
 0.16793893 0.18960599 0.14896757 0.10569168 0.06186675 0.80754474]","[0.97768808 0.63944694 0.71180383 0.81550712 0.5781368  0.85879211
 0.98240546 0.19039153 0.36555817 0.93942    0.41337329 0.1682055 ]","[0.42314072 0.32973647 0.00669171 0.47670802 0.05371822 0.17681238
 0.16832817 0.84026942 0.36667906 0.53881431 0.90985709 0.6938902 ]"
"[0.03764663 0.30773016 0.52308954 0.3838588  0.6961883  0.27413059
 0.01644391 0.00097217 0.16670942 0.50989103 0.46715982 0.21721598]","[0.04532959 0.78156425 0.53400222 0.12659608 0.31969332 0.08069126
 0.25770583 0.0242306  0.99688118 0.24694375 0.17893791 0.0733523 ]","[0.84584993 0.55438282 0.92956214 0.50705343 0.48258915 0.85233624
 0.01440224 0.81208326 0.43059428 0.54849463 0.87422204 0.55694517]","[0.21960502 0.17385986 0.869999   0.73718424 0.32495917 0.09747576
 0.22928161 0.03578176 0.84775048 0.89907009 0.00206279 0.30352691]","[0.41522435 0.40043679 0.81244242 0.87998654 0.80917172 0.06060777
 0.43326867 0.27196076 0.56079288 0.49714904 0.24648964 0.62248095]","[0.48873623 0.34990442 0.91141608 0.7886628  0.85833528 0.76170871
 0.9024504  0.4139166  0.87245603 0.92502735 0.66230319 0.17784628]","[0.73521141 0.24207308 0.93871015 0.95071243 0.87495595 0.83976015
 0.27120407 0.04310111 0.08884998 0.27125753 0.33707996 0.33145606]","[0.10263744 0.17425201 0.28282858 0.49987854 0.39054    0.12607177
 0.69010989 0.0255563  0.20188539 0.56522981 0.3450354  0.8876887 ]","[0.5653866  0.79731941 0.50780783 0.10077774 0.26448258 0.97814255
 0.98646252 0.34373897 0.47239292 0.8424228  0.26552227 0.49056655]","[0.27148896 0.551772   0.2036621  0.9654823  0.91001997 0.21870635
 0.72601985 0.07031904 0.05058563 0.62506731 0.05715459 0.63777693]","[0.35553959 0.79531592 0.67989899 0.91805036 0.64743181 0.19185459
 0.79697109 0.44737408 0.61186183 0.17585417 0.7840253  0.30946105]","[0.87535244 0.44112961 0.97205555 0.79049454 0.66801534 0.46064445
 0.79278679 0.35639017 0.32505935 0.68570182 0.49227016 0.76553431]"
"[0.66473351 0.38925753 0.31301032 0.60914889 0.82201476 0.65306569
 0.89048593 0.40273187 0.70290145 0.58444178 0.31937759 0.38456238]","[0.6575874  0.39467399 0.81115831 0.48979204 0.31779585 0.33816819
 0.534677   0.69883641 0.15338773 0.6320626  0.15464878 0.16302788]","[0.36539689 0.99146787 0.40250597 0.57546374 0.91151987 0.13830151
 0.91742152 0.54541572 0.95960461 0.83093064 0.37062058 0.24929253]","[0.82439482 0.60732678 0.9478285  0.26465782 0.60653016 0.57367643
 0.37942295 0.21483973 0.3480529  0.33866992 0.61550889 0.70150586]","[0.47373384 0.72627769 0.41615819 0.48390606 0.43913422 0.07086948
 0.68254547 0.6106453  0.9065525  0.77735438 0.47303851 0.28452304]","[0.79156674 0.97370241 0.98050885 0.06955686 0.33003143 0.68772235
 0.32993887 0.59894294 0.49409033 0.36877749 0.18748257 0.64791485]","[0.67971939 0.90039783 0.87312542 0.79201414 0.55729938 0.74030908
 0.40983767 0.05667761 0.88656108 0.08113301 0.31004864 0.68539779]","[0.32197426 0.57132366 0.25753707 0.26892975 0.78756607 0.23293995
 0.2670536  0.88843079 0.9465307  0.27735343 0.10959594 0.04128355]","[0.93205633 0.08872739 0.77492143 0.89988032 0.55365898 0.72659612
 0.05874465 0.07556217 0.08235715 0.36462919 0.13514065 0.4636898 ]","[0.41722047 0.40923761 0.38401745 0.96973215 0.08816396 0.34701248
 0.43799166 0.43106538 0.40772924 0.93686666 0.97776782 0.52368208]","[0.61947698 0.2145533  0.27815075 0.2004487  0.26118139 0.76445534
 0.35672184 0.40263037 0.11328266 0.97726925 0.80983591 0.2553676 ]","[0.90461777 0.27000659 0.23395483 0.78246413 0.06239086 0.3051318
 0.43300006 0.65562802 0.97871369 0.70863722 0.20418987 0.99300489]"
"[0.01046444 0.97233476 0.22609564 0.92029943 0.78698164 0.17449625
 0.20026709 0.59338542 0.54024983 0.96082433 0.04753167 0.27019654]","[0.23231896 0.36527678 0.06993468 0.39389774 0.92931547 0.27163225
 0.89219287 0.133516   0.62846438 0.69483985 0.02259437 0.82533894]","[0.14246696 0.46074483 0.51559621 0.52971741 0.13175876 0.27366476
 0.50475452 0.28485194 0.03167707 0.78022446 0.85029074 0.72155135]","[0.89180888 0.13317355 0.76289706 0.07017887 0.50402825 0.12499806
 0.03036857 0.45251568 0.61132891 0.68140909 0.64966348 0.65065398]","[0.67380047 0.03182632 0.38461244 0.12515118 0.68420724 0.61745399
 0.69619434 0.8005167  0.09262268 0.1449103  0.47250854 0.98082183]","[0.69234043 0.35818623 0.05196037 0.28398226 0.85555688 0.66773528
 0.07318906 0.23708728 0.98798815 0.25534253 0.21253165 0.4634274 ]","[0.95023972 0.2947635  0.4987144  0.50788567 0.04413514 0.39808783
 0.25328504 0.6653815  0.76198621 0.12861898 0.7401032  0.79519851]","[0.97357213 0.5633634  0.09437259 0.55499547 0.71433331 0.54410893
 0.38893443 0.34164956 0.39035099 0.29688375 0.97387573 0.15462382]","[0.54382558 0.77272053 0.33107854 0.98857961 0.43443951 0.78816504
 0.71330154 0.09432071 0.78798731 0.42833654 0.40999287 0.70409455]","[0.76055823 0.75418797 0.75382838 0.07543315 0.30726859 0.42320411
 0.09167218 0.31194227 0.29491103 0.93335851 0.16174813 0.02064882]","[0.0755361  0.18834964 0.86419479 0.19880031 0.21706483 0.67164331
 0.89868581 0.0187367  0.74081509 0.12686504 0.90182859 0.67448561]","[0.29265733 0.561091   0.34999018 0.76169314 0.28492412 0.90564367
 0.43767372 0.0742895  0.33115453 0.05918917 0.11670044 0.34877939]"
"[0.39091123 0.05391881 0.08982921 0.2453944  0.66109534 0.5226103
 0.09614372 0.08456216 0.36549124 0.48773033 0.80223468 0.43088975]","[0.08808505 0.0816337  0.02561827 0.39915797 0.45721916 0.81540496
 0.71923283 0.63259099 0.79731081 0.41841888 0.02477579 0.56836328]","[0.33842018 0.85385285 0.2484049  0.97795572 0.389284   0.66215398
 0.04968794 0.22031864 0.29316005 0.69060919 0.93296032 0.45143863]","[0.14516615 0.71354449 0.59869588 0.14421763 0.45421513 0.1866041
 0.60976458 0.61256266 0.61883056 0.20491081 0.58190992 0.19130877]","[0.32030932 0.47079274 0.91578031 0.48120977 0.30178988 0.74798279
 0.33179609 0.61032104 0.55477722 0.79666476 0.4287005  0.58710343]","[0.79613738 0.79124771 0.09467939 0.3160375  0.4073409  0.94610322
 0.90213867 0.45466268 0.33132781 0.42418957 0.15766904 0.41227153]","[0.2254681  0.75950178 0.57648363 0.8669895  0.83969052 0.40622704
 0.3004079  0.2960605  0.48038949 0.34374661 0.00438699 0.73165108]","[0.84437803 0.06655859 0.06810492 0.16530904 0.71790207 0.04691205
 0.46293338 0.00378754 0.6428184  0.62296838 0.36617229 0.09822901]","[6.30462276e-01 9.13228589e-01 3.00584550e-01 5.02174279e-01
 9.48238174e-01 8.83090090e-01 8.93588763e-01 7.54236994e-01
 3.00425688e-01 1.92112673e-01 7.29163559e-01 3.48858582e-04]","[0.09204201 0.54694285 0.36196194 0.11038662 0.69063796 0.62940811
 0.49468852 0.46890205 0.17031666 0.70636608 0.05322887 0.60906653]","[0.03720417 0.48182593 0.72503042 0.23983123 0.13147957 0.59619094
 0.6101794  0.22170232 0.21536157 0.26635374 0.44208117 0.96893113]","[0.57028469 0.55923513 0.49956062 0.42860159 0.25968033 0.22209581
 0.36961292 0.76095259 0.14374558 0.56133797 0.34188724 0.43443934]"
"[0.71010729 0.05178321 0.43580661 0.60312105 0.52373299 0.06145703
 0.00847536 0.37133643 0.74866717 0.50630743 0.51645858 0.86088973]","[0.86941905 0.94523634 0.89584407 0.43172536 0.49375798 0.99843128
 0.51951491 0.67750163 0.98082589 0.26583907 0.40765527 0.07557303]","[0.86180043 0.09094938 0.5492961  0.56538309 0.91166416 0.8630925
 0.44198346 0.16385437 0.31096953 0.02160257 0.7870663  0.58478629]","[0.12782061 0.30351467 0.18575459 0.00595014 0.74705647 0.13728592
 0.85472681 0.86407805 0.73886397 0.38219553 0.73267737 0.825149  ]","[0.59815906 0.55096358 0.0261757  0.08461572 0.97982349 0.7689025
 0.21950922 0.75234923 0.55887336 0.98323541 0.80420106 0.12109566]","[0.54640184 0.75638761 0.12624205 0.26638885 0.88499556 0.09212366
 0.3126917  0.50394746 0.32388867 0.07863437 0.9062545  0.92096489]","[8.54032700e-01 6.84274842e-01 8.27996611e-01 6.17424372e-01
 4.59064082e-04 7.66246435e-01 5.55643663e-01 2.49711577e-01
 1.14003851e-01 8.09599809e-01 5.85264191e-01 5.03165936e-01]","[0.77797223 0.64596041 0.85945618 0.63494056 0.75501744 0.13758957
 0.28034496 0.89020761 0.03832935 0.12717693 0.86239341 0.00234931]","[0.72912316 0.68488851 0.88667932 0.72050259 0.17192735 0.57566869
 0.96607443 0.05612556 0.03530369 0.27268732 0.10770078 0.35259294]","[0.01779428 0.42533538 0.23077151 0.24948362 0.91229492 0.55193055
 0.98630519 0.26610721 0.69187763 0.15419235 0.96339799 0.00775479]","[0.01495068 0.24490739 0.82904778 0.55458867 0.56479754 0.79150004
 0.43917782 0.94214012 0.12403238 0.04399994 0.46135093 0.99468228]","[0.73722115 0.81894455 0.39980761 0.37896126 0.5402612  0.49933398
 0.97489644 0.51285619 0.24684868 0.74983806 0.12923314 0.80428953]"
"[0.58932413 0.18200685 0.23974451 0.34226073 0.94358442 0.50309667
 0.53448307 0.12002978 0.872883   0.70421744 0.08993194 0.48120632]","[0.28563909 0.7492934  0.59383288 0.68091779 0.31364258 0.75593381
 0.5190159  0.28795649 0.44161675 0.05095526 0.27510868 0.36773136]","[0.61130738 0.6589101  0.66378895 0.19764408 0.852936   0.04092186
 0.65143617 0.79771977 0.12677048 0.95708324 0.03829563 0.32811866]","[0.55507513 0.39692579 0.34596941 0.0325557  0.71305534 0.18351065
 0.16608604 0.12882458 0.66771649 0.93650697 0.71022711 0.5090079 ]","[0.05507052 0.06727223 0.98347673 0.14716288 0.31958928 0.42527552
 0.90160506 0.98110404 0.51250191 0.00857631 0.79230497 0.23091962]","[0.25467494 0.09986311 0.28690483 0.27357717 0.93589291 0.55640211
 0.11898092 0.00726635 0.0911901  0.2880996  0.24891605 0.99857096]","[0.5290405  0.339047   0.29321921 0.68960194 0.37543334 0.60215407
 0.71256678 0.94265802 0.14666046 0.26772753 0.10664558 0.13046294]","[0.43512913 0.9570023  0.5188187  0.12269015 0.91396005 0.97476437
 0.46498581 0.29937265 0.97679686 0.54753635 0.68057557 0.31820907]","[0.23170372 0.50353367 0.59340166 0.53159506 0.44018158 0.44602621
 0.56514219 0.59627985 0.40334916 0.72875963 0.86103831 0.58813015]","[0.96802029 0.90610961 0.96675842 0.22719229 0.76931051 0.15905987
 0.94239368 0.79704984 0.49409777 0.03618875 0.17718559 0.7637171 ]","[0.70636879 0.57359901 0.61507468 0.33708783 0.80136069 0.28693049
 0.82431761 0.0806871  0.78813033 0.30994475 0.47454968 0.85703774]","[0.78178219 0.06823354 0.52012171 0.4565992  0.62054792 0.14802038
 0.3345569  0.50127398 0.76044719 0.4481654  0.09912632 0.76666613]"
"[0.17506202 0.23068486 0.21752021 0.66190917 0.68799013 0.90349753
 0.2042548  0.11464855 0.68043619 0.70227012 0.1088367  0.8925871 ]","[0.35202775 0.65439523 0.56128012 0.01454496 0.53849982 0.74417044
 0.97070176 0.98717637 0.41146096 0.11021205 0.81417332 0.85337667]","[0.8365611  0.0524839  0.41118587 0.49693359 0.82205014 0.85001031
 0.84573167 0.51546185 0.39881857 0.90277272 0.2335939  0.44449934]","[0.50592989 0.54091095 0.4443979  0.17502232 0.13065937 0.04979844
 0.71364996 0.28753692 0.57558689 0.88715094 0.42861497 0.9290104 ]","[0.10834058 0.23692797 0.07890064 0.03768478 0.11122946 0.02141836
 0.78914979 0.469364   0.19506187 0.56309902 0.03767849 0.48075505]","[0.17233202 0.10993744 0.4055885  0.587566   0.61015067 0.1637386
 0.4711822  0.2406427  0.7682974  0.23554535 0.92394067 0.92390699]","[0.76889812 0.10950875 0.95617677 0.78987772 0.56848635 0.07132745
 0.60296666 0.49652575 0.07921879 0.01206211 0.28398361 0.76430258]","[0.19761624 0.75004214 0.1971397  0.15912225 0.78750349 0.54763724
 0.62326289 0.69636197 0.03824672 0.35857436 0.34928696 0.77290379]","[0.13883517 0.0408121  0.78777828 0.43478689 0.1687623  0.89717193
 0.23239355 0.16190088 0.09291204 0.12987673 0.09344027 0.494276  ]","[0.23784169 0.84017983 0.20829043 0.48609304 0.83572797 0.39562693
 0.26058591 0.1678502  0.72548651 0.89371642 0.39265209 0.06425056]","[0.96815721 0.67057798 0.46110129 0.86701726 0.77717917 0.34529631
 0.84857314 0.93067972 0.89195147 0.55652572 0.49487622 0.91714805]","[0.36789923 0.11010227 0.43730402 0.66878267 0.78701182 0.44565086
 0.54591724 0.48574442 0.96980014 0.52681431 0.46175448 0.75908796]"
"[0.34228731 0.6407167  0.25814539 0.70212007 0.79573864 0.94223569
 0.68888569 0.09323943 0.64805338 0.7851574  0.80503378 0.25365309]","[0.72893084 0.30056046 0.99492852 0.4722654  0.29917143 0.20677283
 0.28243493 0.91539194 0.88760928 0.29776182 0.1195155  0.22369573]","[0.76434163 0.73645753 0.20518098 0.16850824 0.59713866 0.66374184
 0.70116795 0.25898623 0.18160555 0.50326132 0.44737057 0.27507056]","[0.16289241 0.68260233 0.70318639 0.81304756 0.27905425 0.00093149
 0.91071297 0.85480808 0.73899066 0.22808448 0.82424688 0.19835899]","[0.62222261 0.18070385 0.25740086 0.04717316 0.07049749 0.70225942
 0.10176281 0.48576876 0.48972773 0.59344793 0.59717306 0.32027457]","[0.42011976 0.81447419 0.01009596 0.44648847 0.14312933 0.54170307
 0.47761385 0.6409472  0.48796941 0.66399918 0.23005968 0.27323028]","[0.6197509  0.33884938 0.40887717 0.84773234 0.68874611 0.76586858
 0.5985163  0.97449645 0.40390133 0.67431563 0.16214886 0.38768384]","[0.94877092 0.75838164 0.29895447 0.00618223 0.52864855 0.69146349
 0.62810939 0.55653696 0.82416045 0.43736459 0.18555846 0.32477235]","[0.07268719 0.59777727 0.99120323 0.62748114 0.97977631 0.27261603
 0.50119382 0.92414647 0.06843713 0.10910828 0.13393849 0.80457666]","[0.76786711 0.830428   0.5369307  0.2540607  0.02391482 0.61502018
 0.5684998  0.53378279 0.41045786 0.2499382  0.45592194 0.8091514 ]","[0.63254975 0.30542474 0.44237288 0.90735116 0.73006632 0.73899838
 0.4281027  0.56841377 0.6856863  0.52357802 0.86242619 0.14705495]","[9.21395520e-01 9.56309888e-01 8.77679952e-01 8.07330769e-01
 8.09578232e-02 2.27004836e-02 1.39101436e-01 6.11393221e-01
 3.96011512e-01 7.48267540e-01 3.89368660e-01 8.86273871e-04]"
"[0.16529521 0.00953522 0.36217977 0.84679658 0.82979151 0.31729786
 0.29772463 0.23469136 0.29730077 0.07541765 0.16262644 0.38362066]","[0.30780565 0.33203285 0.81416146 0.68168123 0.32606725 0.46926138
 0.766069   0.86885049 0.01574041 0.83312746 0.33845693 0.8717744 ]","[0.33289143 0.2191205  0.81064954 0.67142357 0.15903734 0.48887218
 0.65266135 0.81350889 0.95591104 0.4314855  0.50879616 0.55257431]","[0.28032903 0.32575809 0.53736812 0.30077921 0.62124005 0.95429583
 0.24794976 0.68333436 0.76147952 0.39605134 0.16297307 0.38680295]","[0.38467098 0.13779545 0.99440277 0.7167831  0.62007264 0.85988546
 0.66253893 0.89872501 0.86707867 0.55259407 0.17456042 0.10218238]","[0.78740223 0.75730677 0.03006028 0.9057855  0.52895305 0.73422096
 0.12957179 0.65997994 0.47786113 0.01067227 0.93024513 0.59524035]","[0.98695848 0.96066113 0.21101116 0.04368316 0.71074226 0.52365212
 0.33825949 0.65232824 0.9756342  0.13269519 0.28149068 0.39346495]","[0.22831192 0.89901415 0.24338348 0.89051581 0.90656757 0.40793043
 0.78877116 0.7531868  0.03167864 0.54350709 0.85981289 0.9196892 ]","[0.12286756 0.1431701  0.26050918 0.56106019 0.41641208 0.96410268
 0.89516549 0.31022886 0.47712881 0.21688104 0.74127537 0.38840384]","[0.07805903 0.96376936 0.13745934 0.74563234 0.34670728 0.57701624
 0.27890089 0.58063901 0.79989112 0.8840573  0.39829333 0.72644501]","[0.88226643 0.22878385 0.35386203 0.4062324  0.21413296 0.9694116
 0.25178594 0.74478071 0.85274884 0.45524988 0.9458008  0.46612945]","[0.88480032 0.01711284 0.43281278 0.82726028 0.82750027 0.15571747
 0.68469737 0.46009405 0.30437705 0.25243072 0.3982453  0.86891016]"
