"[0.71126652 0.10027562 0.28050176 0.89875803 0.10903222 0.05116302
 0.95157489 0.73419436 0.70912553 0.26128302 0.95167895 0.16241638]","[0.89080477 0.08199105 0.27046455 0.20513209 0.1393364  0.4142805
 0.8901522  0.88353739 0.22177316 0.76352365 0.33893096 0.59579095]","[0.81721672 0.50764891 0.21143635 0.77201087 0.05664266 0.42570547
 0.1986305  0.2978857  0.40023885 0.64519442 0.10394774 0.60257679]","[0.78690878 0.89521375 0.20828642 0.47022311 0.44243365 0.38620729
 0.92838222 0.51369078 0.20777028 0.31918053 0.84304907 0.39807114]","[0.70827361 0.43708332 0.52208404 0.27150803 0.27043978 0.08386899
 0.78414603 0.91295665 0.63907551 0.43906935 0.43722823 0.07969243]","[0.54580907 0.63258674 0.7356265  0.87623222 0.71940093 0.4799412
 0.65738673 0.47972051 0.29033798 0.49409003 0.47352736 0.90680437]","[0.07327656 0.32249051 0.82288806 0.66127588 0.60377883 0.20163344
 0.43954767 0.59980582 0.57837527 0.2293114  0.28845719 0.58144565]","[0.83769756 0.2385697  0.8277404  0.54975632 0.09500906 0.39004629
 0.64019119 0.0220852  0.01204966 0.78174726 0.57960662 0.72523189]","[0.95034967 0.01676816 0.3554593  0.71688669 0.59580274 0.66618205
 0.60747202 0.62767673 0.15872217 0.93887487 0.76719353 0.85387552]","[0.59281165 0.17959863 0.16049667 0.08709255 0.24799469 0.51071297
 0.40270628 0.84945255 0.63385683 0.05562885 0.38738449 0.67835739]","[0.89623975 0.95882331 0.15423995 0.48927828 0.80569371 0.7465355
 0.28241451 0.88283384 0.8191467  0.67777055 0.98835895 0.48616859]","[0.59791211 0.43441307 0.427703   0.12543018 0.60751912 0.70862558
 0.98675544 0.44695393 0.82606832 0.45750797 0.20083424 0.02563186]"
"[0.46911068 0.32869127 0.27716874 0.89821952 0.70136595 0.84891389
 0.42408067 0.21262376 0.70277669 0.64184852 0.17612199 0.85481888]","[0.05144192 0.14456895 0.54195917 0.14198123 0.65077954 0.0800936
 0.53624795 0.89980767 0.72218704 0.46157655 0.41594006 0.65770114]","[0.36561126 0.82610353 0.44053447 0.77060387 0.06815015 0.85311841
 0.38857311 0.8744095  0.01294969 0.56425773 0.07727184 0.12803052]","[0.69748568 0.28687186 0.75792389 0.74373357 0.33467646 0.41928084
 0.3532122  0.64686049 0.49170183 0.56485282 0.31358089 0.4417386 ]","[0.12913992 0.77308514 0.11696104 0.39112316 0.01921485 0.68827823
 0.84987074 0.65758819 0.20523312 0.29082774 0.01060827 0.19182451]","[0.82945089 0.80902743 0.86221682 0.40405323 0.44473219 0.10989002
 0.19476472 0.82545347 0.82166358 0.80860932 0.14420962 0.46875775]","[0.51037306 0.95960541 0.051094   0.94372782 0.96458932 0.07322206
 0.67044015 0.14477229 0.25043478 0.66160325 0.08625317 0.33664673]","[0.46522382 0.22871054 0.42785471 0.59247997 0.54387811 0.83127554
 0.56866388 0.75239796 0.95180367 0.79431551 0.30731206 0.87158498]","[0.15709014 0.22129091 0.90530566 0.07384608 0.95223297 0.00234905
 0.1801546  0.19360414 0.69894586 0.89195961 0.37137433 0.73631783]","[0.2714255  0.65326364 0.03622764 0.20433824 0.45343575 0.59835595
 0.99995913 0.93205085 0.93866478 0.84039392 0.60839477 0.74773672]","[0.95620209 0.47722    0.30857125 0.75811568 0.14331356 0.35471394
 0.11427666 0.68303641 0.43781058 0.67164465 0.53369066 0.51761248]","[0.55541333 0.73231443 0.16858946 0.80165286 0.72847761 0.79117171
 0.15286054 0.93029751 0.29125884 0.44880706 0.09960149 0.94018663]"
"[0.18741679 0.94994429 0.19985401 0.5869298  0.98423417 0.77565362
 0.01835276 0.30060155 0.23535    0.52547482 0.25420223 0.61664492]","[0.23366071 0.71082145 0.52163857 0.74183536 0.26794063 0.0699811
 0.74619362 0.5658888  0.6927129  0.53240413 0.50272515 0.53688004]","[0.63590163 0.59293633 0.08562131 0.55685951 0.83740918 0.79173924
 0.97624688 0.04419228 0.94825268 0.82144078 0.89150719 0.78310509]","[0.52399302 0.49973919 0.49831403 0.56904898 0.10729564 0.52058968
 0.40607631 0.11310778 0.11011594 0.80945814 0.84302441 0.70022621]","[0.50755176 0.45981229 0.4157472  0.7708552  0.95227414 0.25981485
 0.37388315 0.879829   0.06616092 0.52373042 0.4872495  0.60488066]","[0.25938758 0.26895694 0.5947764  0.21034009 0.06206468 0.71035692
 0.80988764 0.30194035 0.92646421 0.90346083 0.37058904 0.66600609]","[0.50126118 0.13380834 0.88156401 0.82637229 0.30556616 0.74292463
 0.65708285 0.32384391 0.41489097 0.24592506 0.15668593 0.82057179]","[0.91492992 0.94249162 0.33549462 0.21081442 0.76663194 0.90742305
 0.99649597 0.47505067 0.35821814 0.08232667 0.47117528 0.09873794]","[0.80617467 0.80235869 0.92433995 0.171662   0.76198635 0.49014915
 0.91168429 0.82483373 0.07427498 0.34575589 0.8126829  0.0542937 ]","[0.6007001  0.29480736 0.6342103  0.75004615 0.84245851 0.58863044
 0.93552843 0.96046842 0.48244052 0.26600396 0.23640634 0.23127925]","[0.72221783 0.86251909 0.01427452 0.1255853  0.7799406  0.51457475
 0.79581493 0.11399774 0.96303772 0.5757432  0.28879774 0.2106351 ]","[0.41512457 0.42295036 0.65909669 0.80325008 0.38066463 0.3960656
 0.14126694 0.47507739 0.40525357 0.62878201 0.82051556 0.59056324]"
"[0.24659933 0.20478323 0.02429783 0.28385396 0.99416557 0.30422369
 0.05474346 0.64149962 0.10882662 0.29395019 0.0401031  0.18604867]","[0.43657136 0.49534946 0.28611952 0.43197402 0.26050749 0.77252961
 0.80357471 0.62294054 0.55486605 0.63464138 0.90988163 0.81295867]","[0.46466185 0.5673919  0.31038819 0.1491817  0.75754627 0.89410185
 0.52756854 0.51200779 0.38724692 0.84372452 0.45638184 0.61453328]","[0.64332738 0.4254293  0.38256186 0.78664064 0.81639265 0.64431635
 0.64058254 0.12426791 0.52642765 0.81595165 0.92379081 0.79542684]","[0.50667571 0.21968465 0.19770024 0.81318268 0.51065938 0.18567442
 0.52562676 0.91707504 0.71886753 0.34581616 0.23709243 0.02952085]","[0.56250682 0.18396318 0.44372847 0.68744548 0.51958005 0.62175788
 0.35619574 0.73816161 0.14741088 0.53906859 0.59586987 0.09010124]","[0.5332151  0.32586286 0.87015773 0.16165386 0.09859481 0.90496595
 0.54562211 0.72991112 0.13757411 0.07378714 0.34189319 0.38183364]","[0.03863719 0.44970495 0.82513192 0.03311752 0.01038526 0.06567764
 0.23964278 0.30978567 0.83058546 0.43878892 0.96539777 0.927034  ]","[0.81395721 0.75401677 0.93345098 0.59436254 0.09635388 0.39484602
 0.91071882 0.79362621 0.76351327 0.85772841 0.52675821 0.43897593]","[0.4638372  0.17287075 0.04402054 0.29931943 0.93765465 0.03441242
 0.52985532 0.59751994 0.64488264 0.06172265 0.98496617 0.84988027]","[0.49890375 0.05070187 0.63962599 0.40942645 0.21376704 0.73440016
 0.47847504 0.03140345 0.04598833 0.91886116 0.97683449 0.8788753 ]","[0.41595224 0.66114821 0.46322855 0.86345013 0.57895438 0.84676122
 0.2753003  0.4788713  0.5747864  0.75547008 0.92843444 0.09035286]"
"[0.96816666 0.87383782 0.46591973 0.48451312 0.37309996 0.81851735
 0.4342311  0.39425806 0.07520176 0.87707034 0.14871753 0.74475627]","[6.38615691e-02 7.35781644e-01 7.00824759e-01 6.24473183e-01
 3.88882017e-01 7.78794604e-01 3.20075934e-01 1.90889386e-01
 3.14251718e-01 9.25574655e-02 7.41328311e-01 3.03667011e-05]","[0.06161247 0.71236777 0.81870865 0.13605965 0.68982915 0.02864765
 0.01600849 0.83432137 0.10509905 0.1247517  0.36722712 0.15921811]","[0.04784379 0.75662797 0.0736452  0.1798327  0.6472916  0.7465544
 0.33759326 0.50502874 0.19099319 0.99688446 0.52652088 0.97931791]","[0.18050406 0.04011988 0.47967512 0.3592806  0.69819541 0.23494964
 0.51348938 0.42413592 0.11588823 0.55160233 0.54062553 0.35915496]","[0.53967025 0.74590369 0.4667737  0.94026306 0.02248952 0.87070988
 0.12699213 0.02293487 0.80794856 0.26832888 0.30758013 0.15985635]","[0.52809672 0.2761276  0.40081207 0.05860459 0.22570603 0.82253135
 0.64212834 0.69010564 0.77366802 0.30347749 0.88632558 0.39646309]","[0.63035834 0.06804169 0.13492974 0.6329231  0.2179835  0.39720741
 0.80099199 0.8402087  0.56328284 0.60009801 0.62185983 0.1638776 ]","[0.13000275 0.85775807 0.86316328 0.65223836 0.88248457 0.6982635
 0.29206129 0.73289098 0.05258266 0.75149668 0.6972384  0.09585353]","[0.39919624 0.5362008  0.70666931 0.32660018 0.0238788  0.45456369
 0.43240967 0.41879123 0.60738239 0.27256233 0.19119191 0.86542261]","[0.90024055 0.19150123 0.07816627 0.56375584 0.30991027 0.9208331
 0.75456741 0.34645576 0.78290372 0.57054279 0.35422954 0.05767629]","[0.76888079 0.37785509 0.07042692 0.60075208 0.09094017 0.16175332
 0.68847225 0.23256652 0.33836763 0.45478541 0.28289448 0.93265772]"
"[0.28648396 0.82709601 0.0357509  0.96588936 0.36659661 0.07989062
 0.26784697 0.11793421 0.039438   0.72629181 0.17206141 0.19865429]","[0.12922891 0.27938109 0.27095089 0.58184231 0.13191588 0.98610777
 0.1432746  0.3455363  0.67027983 0.35068841 0.13042266 0.12571724]","[0.83905291 0.85887332 0.35548622 0.36958952 0.14065599 0.07280937
 0.51808441 0.19630697 0.67321804 0.49529958 0.0373058  0.67782754]","[0.53622986 0.23645764 0.86459623 0.04703827 0.94497032 0.10497619
 0.18995313 0.99038053 0.30720848 0.585493   0.52449759 0.43595088]","[0.80039033 0.56833924 0.52950881 0.21314058 0.03471136 0.27519307
 0.02468509 0.51085811 0.42274188 0.83907247 0.54372111 0.65962362]","[0.59835707 0.95898412 0.66369129 0.59944967 0.52289444 0.36612651
 0.30851563 0.75295696 0.54650121 0.8851591  0.76878342 0.01828603]","[0.87118833 0.89357598 0.82604241 0.84819538 0.27527391 0.97406807
 0.35723879 0.76468808 0.32423047 0.13551097 0.20789559 0.73135937]","[0.71584806 0.24148583 0.0584081  0.02143772 0.67838886 0.41216316
 0.89342576 0.47576722 0.45767598 0.55583958 0.96603315 0.27555396]","[0.91484855 0.0481329  0.49339957 0.84101075 0.99744594 0.38276572
 0.3104796  0.47443485 0.08390636 0.78324774 0.87939132 0.26023859]","[0.27723754 0.51066791 0.65914797 0.75994879 0.82251562 0.56087907
 0.11289257 0.83961613 0.39335548 0.53493517 0.74399995 0.31136472]","[0.35042575 0.58883742 0.69113141 0.2859576  0.54421015 0.26985095
 0.05834711 0.90481958 0.1375595  0.95962502 0.1029123  0.84879315]","[0.91150068 0.71900422 0.90005535 0.11252589 0.69022382 0.04742622
 0.99682676 0.87892438 0.41493208 0.01150321 0.64758972 0.29973136]"
"[0.35402709 0.34654128 0.28866226 0.48978363 0.04166856 0.7842414
 0.17327941 0.91658657 0.57489092 0.94590964 0.19892588 0.30176385]","[0.75751428 0.25146265 0.48520323 0.33420966 0.21074625 0.0097004
 0.81116483 0.19422791 0.24489866 0.51527178 0.88283557 0.45576295]","[0.16669804 0.82862986 0.49361036 0.08250817 0.30075084 0.07203193
 0.79044296 0.98769069 0.61763735 0.17994968 0.82525693 0.12709029]","[0.96285199 0.05130905 0.59323983 0.23990678 0.79540202 0.93736286
 0.4671389  0.07335151 0.60961189 0.61481034 0.03802889 0.26715513]","[0.25317294 0.34398354 0.47511094 0.6868132  0.28956263 0.63492845
 0.76468309 0.66757628 0.56694385 0.37967191 0.13364319 0.87988919]","[0.72901256 0.13596156 0.97112942 0.41832615 0.32094291 0.85465064
 0.94207736 0.38579857 0.47012028 0.38844154 0.79836781 0.53895571]","[0.26260963 0.93253391 0.40793302 0.23430646 0.00964285 0.24843342
 0.18137306 0.28397639 0.88245434 0.87484141 0.79705605 0.20410673]","[0.34557434 0.07625669 0.60537882 0.96550891 0.18311555 0.20075433
 0.73419521 0.38541607 0.36774943 0.04708063 0.75537825 0.18625022]","[0.90321289 0.59295854 0.32029149 0.50185915 0.78892253 0.46826287
 0.04700852 0.84894219 0.77389648 0.51106036 0.23387176 0.25120261]","[0.46159625 0.43320319 0.02679107 0.70524899 0.22141061 0.7878839
 0.05353178 0.21278181 0.36211295 0.82602838 0.85642245 0.7807192 ]","[0.4998503  0.67690592 0.87074372 0.23574076 0.479067   0.75472763
 0.57299842 0.921166   0.29019563 0.6376012  0.75453918 0.74403102]","[0.26384075 0.95228377 0.21438308 0.59212634 0.67266093 0.88737318
 0.75908593 0.30662706 0.10331916 0.13550358 0.58370153 0.33828488]"
"[0.45788577 0.54127554 0.4928665  0.32568283 0.97283559 0.46989748
 0.37296907 0.77636685 0.5592402  0.62718674 0.98124404 0.29413685]","[0.10156034 0.3872198  0.46526953 0.98216177 0.07345074 0.88653253
 0.19665733 0.35957419 0.42205243 0.75212518 0.47416301 0.32223879]","[0.19545879 0.85885843 0.18692363 0.67490974 0.93172452 0.17045005
 0.41078274 0.71134729 0.63125943 0.65753292 0.44363243 0.46854467]","[0.44958063 0.81147294 0.94148389 0.64151764 0.58419358 0.41473533
 0.39198913 0.01862336 0.07081079 0.91415935 0.33142403 0.55858446]","[0.0250503  0.80593023 0.77206745 0.19400386 0.42665652 0.62688184
 0.79227604 0.65870676 0.22159496 0.63978976 0.0416207  0.11771199]","[0.99536562 0.16151935 0.0300513  0.95609264 0.04854705 0.4795533
 0.69112497 0.43370015 0.17775311 0.18528178 0.73059164 0.28566736]","[0.87288    0.31128444 0.72143814 0.61059181 0.56196661 0.09502567
 0.66874074 0.74583343 0.45928589 0.3718237  0.91097756 0.54001156]","[0.71076429 0.4206769  0.25034573 0.86204421 0.6974601  0.07860657
 0.89793378 0.98719685 0.91773446 0.11817807 0.13211791 0.68398249]","[0.85816915 0.04797804 0.64664484 0.03671034 0.9910247  0.50089539
 0.12482382 0.89868451 0.62664114 0.76352435 0.70804942 0.69474064]","[0.13111711 0.30909625 0.21448973 0.05601664 0.09583845 0.67615269
 0.06675627 0.50513176 0.26719271 0.57573931 0.79763789 0.84690904]","[0.31057173 0.20974762 0.61511097 0.76923775 0.89595736 0.22216909
 0.77375089 0.84181351 0.31622935 0.69592614 0.50862308 0.75348746]","[0.79326782 0.2160944  0.00736015 0.39640407 0.6019019  0.00385221
 0.59962564 0.88540556 0.64067903 0.68442678 0.84882631 0.13651952]"
"[0.94840325 0.76062535 0.12485486 0.80263695 0.19385049 0.6430603
 0.34748026 0.29489814 0.97084231 0.61964764 0.93076942 0.63337391]","[0.64839288 0.23054846 0.10230395 0.4653347  0.33889828 0.5120155
 0.10528146 0.83084562 0.48707056 0.71355632 0.17612358 0.92337303]","[0.56306557 0.46628215 0.93652374 0.56302429 0.77828858 0.21237358
 0.10925172 0.3506117  0.61502211 0.53922076 0.29522684 0.59846628]","[0.4578296  0.10202046 0.94864281 0.34035405 0.87244726 0.34776452
 0.80175871 0.69953632 0.45058384 0.72675744 0.46496625 0.33960793]","[0.87179872 0.3883572  0.41713871 0.08102438 0.07102403 0.5832752
 0.2967911  0.52414464 0.33063958 0.80429142 0.94933224 0.60331449]","[0.24649847 0.83800266 0.65671827 0.82717113 0.28321716 0.78529076
 0.61638687 0.33737039 0.31067746 0.65128742 0.02216481 0.05406502]","[0.35170914 0.98528727 0.52365763 0.43888097 0.32244534 0.5508074
 0.3966274  0.94886545 0.56784626 0.86716896 0.51431406 0.46881655]","[0.98426587 0.34719737 0.30759586 0.20660477 0.09134263 0.60571533
 0.64248671 0.4498803  0.05287977 0.07101396 0.23079509 0.23216621]","[0.98628812 0.7402103  0.66429967 0.74387339 0.27155032 0.08423442
 0.5995932  0.96988282 0.88923842 0.70645197 0.86198298 0.03709638]","[0.53189594 0.31679142 0.63722524 0.56817409 0.32891293 0.74900189
 0.21852424 0.17045563 0.35152695 0.13795271 0.57535099 0.27144994]","[0.9387084  0.8702987  0.0327922  0.37015826 0.9776978  0.4847532
 0.11439125 0.55935019 0.37277779 0.99752478 0.44182551 0.470733  ]","[0.2191245  0.70879507 0.65835606 0.04300119 0.83164293 0.89258892
 0.35273845 0.40443641 0.43194531 0.48005518 0.72002938 0.08002203]"
"[0.39708379 0.429308   0.988941   0.7376914  0.97753449 0.4085359
 0.8056406  0.73796637 0.0343198  0.75607753 0.62453681 0.90526163]","[0.05109476 0.75187623 0.06285534 0.88870989 0.95792733 0.00525931
 0.67750196 0.49430495 0.1332152  0.16120581 0.28095704 0.12492101]","[0.78831165 0.99763487 0.16846946 0.59498925 0.98860244 0.93970844
 0.07146555 0.52893434 0.79662761 0.43184838 0.64125186 0.04568487]","[0.88836927 0.56130009 0.92887673 0.18532364 0.0874121  0.84445001
 0.02945347 0.4674752  0.11358833 0.61499455 0.88097587 0.21713172]","[0.95454278 0.92284807 0.17788604 0.62729262 0.46903767 0.40986399
 0.16947642 0.25260946 0.84271815 0.22045679 0.35187899 0.69386745]","[0.81386334 0.30844138 0.23234237 0.12862832 0.73470478 0.96195155
 0.10342022 0.20327991 0.11555375 0.33803803 0.52722611 0.73769465]","[0.22416562 0.56263721 0.07416023 0.48002048 0.99766478 0.98642466
 0.45498374 0.64972774 0.51153111 0.70600968 0.86502234 0.59454083]","[0.75410957 0.18308914 0.01874254 0.45634603 0.10465698 0.52377938
 0.62689163 0.8090875  0.82845073 0.58300364 0.05392772 0.79020865]","[0.86726694 0.62395135 0.58777256 0.35204188 0.63308628 0.1633685
 0.1342174  0.35955524 0.40241649 0.11762179 0.26578581 0.99648489]","[0.60089997 0.94647912 0.87299991 0.00127517 0.49562958 0.79421813
 0.93332231 0.78637934 0.28596596 0.2297827  0.19239798 0.21674116]","[0.86917725 0.54904474 0.43290195 0.01620532 0.99067489 0.90026945
 0.54807264 0.66231731 0.55839419 0.82644769 0.57423003 0.31653551]","[0.64633737 0.93225599 0.05878648 0.94770651 0.94005139 0.8058472
 0.14838184 0.43424789 0.2739082  0.3663596  0.15897382 0.78024003]"
"[0.189154   0.1976901  0.34892439 0.67713515 0.68858941 0.88747307
 0.43748563 0.94030769 0.47272915 0.43975641 0.63823688 0.32469298]","[0.11899431 0.04954401 0.05290711 0.23822451 0.02191824 0.31270971
 0.80691248 0.39029091 0.97593594 0.91134984 0.12588418 0.24169162]","[0.5041788  0.60309241 0.41695658 0.26270922 0.06655411 0.66068226
 0.63218535 0.22947813 0.38063202 0.11505337 0.7920247  0.0643889 ]","[0.58231782 0.83747871 0.85658166 0.29005247 0.89189608 0.35665531
 0.39562626 0.21476695 0.68316991 0.06357701 0.27204506 0.26944488]","[0.65455485 0.41053718 0.5851983  0.35655318 0.2516387  0.39029663
 0.38248428 0.39371381 0.67954147 0.69617511 0.49321681 0.54431831]","[0.13210549 0.04196644 0.52975339 0.28741577 0.0511196  0.60518339
 0.73559166 0.78541744 0.4000746  0.37603115 0.24507223 0.42055755]","[0.18461953 0.63729259 0.20006045 0.46066237 0.85973145 0.41760769
 0.45347073 0.15497897 0.02399355 0.95765349 0.04713346 0.58620298]","[0.86190638 0.86625424 0.11433463 0.34938075 0.97674489 0.40412263
 0.20208945 0.06617066 0.90584344 0.36237452 0.39304739 0.01870985]","[0.67385755 0.02846001 0.69226518 0.05000289 0.15255073 0.96998728
 0.29140137 0.53769348 0.54471477 0.53764917 0.09739027 0.49850903]","[0.00831605 0.44597956 0.79842749 0.8543321  0.92403256 0.20799867
 0.02372675 0.60725264 0.90099842 0.70857838 0.59105633 0.94502182]","[0.61634031 0.73191622 0.6371006  0.22787862 0.9678412  0.7946201
 0.28607948 0.51351703 0.59045354 0.70670848 0.81953152 0.42593624]","[0.18499756 0.92685413 0.92708015 0.65688048 0.26193561 0.81044297
 0.73978865 0.55713763 0.42241856 0.00850106 0.03817609 0.74702699]"
"[0.44538973 0.77512752 0.06251075 0.72455967 0.52040094 0.26032395
 0.3573865  0.90965025 0.06997709 0.29435694 0.67039381 0.39805481]","[0.08630143 0.6132947  0.13243508 0.27995078 0.46138392 0.20825634
 0.34096208 0.13857297 0.12965899 0.66696147 0.22204855 0.39871815]","[0.35814434 0.545818   0.0705473  0.05740092 0.85161234 0.89624304
 0.98179834 0.69169253 0.57863688 0.16898176 0.67752027 0.88571141]","[0.11437672 0.12003444 0.5651693  0.79862346 0.29058438 0.34780165
 0.36141289 0.62141402 0.27126639 0.31940612 0.96961322 0.85605623]","[0.38724904 0.74631724 0.82794613 0.1558944  0.39154592 0.40968552
 0.2589292  0.43153428 0.03711036 0.2684115  0.10514033 0.80868241]","[0.19733401 0.92780589 0.95642919 0.18679553 0.35935705 0.35962057
 0.6778131  0.48939331 0.64647101 0.62368412 0.74651061 0.43149992]","[0.2723759  0.97301911 0.67607882 0.01588193 0.60000913 0.9232365
 0.13546968 0.39817123 0.77199306 0.39985555 0.00853865 0.89873327]","[0.44949924 0.09063474 0.73833628 0.90350347 0.41632855 0.40979105
 0.44556517 0.34980773 0.66453257 0.31304224 0.57213906 0.37510805]","[0.56378359 0.8865799  0.41035571 0.89707738 0.46167998 0.89752193
 0.49384462 0.07647468 0.72949036 0.89784219 0.28753453 0.52882089]","[0.6591313  0.91679012 0.6236127  0.50648877 0.71150565 0.21311537
 0.73557037 0.94246528 0.54808384 0.55888315 0.04699871 0.94079347]","[0.44105815 0.27069265 0.71183337 0.70789025 0.38751472 0.94566388
 0.25248898 0.45238387 0.1712558  0.88850738 0.24868938 0.4604629 ]","[0.34837936 0.53305683 0.37579213 0.57559036 0.57879242 0.1691058
 0.371174   0.51895674 0.605994   0.74249016 0.47374102 0.78713814]"
"[0.95316308 0.14077364 0.11320069 0.97363558 0.07410583 0.02631008
 0.18625115 0.44329363 0.8676436  0.12677965 0.06515684 0.00594053]","[0.94489928 0.43306873 0.04051528 0.50116258 0.91584268 0.86498169
 0.89214494 0.76285854 0.57239773 0.05126732 0.73203227 0.21895979]","[0.38543293 0.71863214 0.92967316 0.150106   0.7800135  0.29359078
 0.90462057 0.96785865 0.5500599  0.99525698 0.73238593 0.98948009]","[0.33720544 0.12875573 0.09095827 0.83270876 0.30056256 0.30905702
 0.00783687 0.09963128 0.32882643 0.58884549 0.16173908 0.88280272]","[0.62952956 0.90513846 0.19883397 0.39166344 0.28840799 0.9938857
 0.17414927 0.26353423 0.01976161 0.18703658 0.07204277 0.95567153]","[0.5542186  0.45840998 0.5357011  0.23316622 0.30381085 0.9314047
 0.81295832 0.1453763  0.74270192 0.71885032 0.65338928 0.8455452 ]","[0.76034655 0.72383188 0.57127126 0.24592279 0.38035618 0.38163163
 0.19237275 0.23897353 0.88883313 0.47140248 0.25735224 0.4021386 ]","[0.00397718 0.94130889 0.37378413 0.46030628 0.75987058 0.60389885
 0.14004553 0.69367811 0.45590734 0.39341475 0.50396177 0.79843074]","[0.45125637 0.99524396 0.95674791 0.46323306 0.98799173 0.63345816
 0.98461738 0.35016487 0.38772656 0.07753724 0.79206725 0.1445953 ]","[0.93195555 0.71081749 0.84612993 0.1109134  0.04598933 0.38499414
 0.12074409 0.55223312 0.50056383 0.87487413 0.82939796 0.09220046]","[0.07610259 0.10051913 0.96993171 0.65465077 0.78282618 0.60153145
 0.43323102 0.75573376 0.93770694 0.38153282 0.75502489 0.93419428]","[0.83526765 0.753753   0.67098681 0.6118765  0.2863001  0.04008057
 0.79837336 0.41414883 0.95408007 0.66494831 0.46196576 0.61735944]"
"[0.40502238 0.94652765 0.25815719 0.68439841 0.94343815 0.48739882
 0.78305213 0.04422614 0.55124746 0.0617846  0.01286454 0.92677784]","[0.33262552 0.0576816  0.06341373 0.7531436  0.48834904 0.07414107
 0.33581068 0.64672668 0.239705   0.9931367  0.72480196 0.85934165]","[0.9960951  0.93130593 0.18043604 0.12594265 0.11997119 0.94123095
 0.36675694 0.08497542 0.86724625 0.34041332 0.44042964 0.39911029]","[0.73417336 0.69408627 0.45713402 0.95976893 0.86477383 0.09974826
 0.08168434 0.26443322 0.79336983 0.38893356 0.56368437 0.31914376]","[0.03231699 0.38481372 0.36139006 0.26556253 0.87077653 0.1879386
 0.75920438 0.73411779 0.17165377 0.81685025 0.13047306 0.82232159]","[0.40649657 0.78235072 0.34234942 0.10685507 0.49381271 0.21129507
 0.47324768 0.09374542 0.98972838 0.57656276 0.33953175 0.06780791]","[0.91464628 0.35686943 0.79643115 0.5819656  0.86998882 0.50183287
 0.34372175 0.5285912  0.01638031 0.78796285 0.40076491 0.73502976]","[0.97895587 0.15016303 0.32617998 0.79545638 0.98208652 0.96383058
 0.75391938 0.17916939 0.65429061 0.54690213 0.1857437  0.34815944]","[0.34494657 0.10953266 0.88563092 0.72418367 0.76239957 0.82360036
 0.45269558 0.92265661 0.80530575 0.30977068 0.99539205 0.82617587]","[0.89294452 0.95646493 0.46364809 0.88852035 0.96358832 0.84927528
 0.14005956 0.51321106 0.01636404 0.73568194 0.66141841 0.33793188]","[0.7014946  0.38206515 0.35800394 0.240418   0.30345184 0.4327073
 0.89572851 0.54193035 0.58065075 0.78874696 0.17346709 0.39079924]","[0.9807741  0.27705176 0.04154669 0.02741455 0.11197854 0.75095854
 0.69218248 0.18016488 0.32796953 0.55685051 0.46795762 0.54403875]"
"[0.16802755 0.68463897 0.41922074 0.70375894 0.40070399 0.12378168
 0.4195385  0.18144221 0.39548833 0.06177974 0.84026043 0.47606697]","[0.0527103  0.10761034 0.63532811 0.94394047 0.56920372 0.282629
 0.61682385 0.12519738 0.10788359 0.76067139 0.6722404  0.35786289]","[0.30102116 0.88554443 0.99908916 0.38992219 0.8643165  0.28188441
 0.15954887 0.88420236 0.37263209 0.55454291 0.56019457 0.63475682]","[0.44840821 0.06993358 0.03696602 0.49449444 0.57347148 0.22994257
 0.36610946 0.17372448 0.89938315 0.86229852 0.05174694 0.15638762]","[0.527433   0.39942939 0.68205342 0.50252604 0.99864994 0.58077603
 0.34016226 0.27423407 0.60507539 0.26965895 0.90694516 0.91031063]","[0.09701017 0.23458496 0.97247666 0.62530303 0.23468351 0.80293886
 0.75258824 0.27338518 0.9761892  0.25664164 0.09289585 0.33328308]","[0.98212771 0.84006462 0.94569027 0.18939637 0.17319329 0.16889023
 0.60627033 0.25247094 0.23857761 0.50707009 0.1037232  0.13391391]","[0.15595786 0.26452199 0.64425661 0.61293385 0.06634579 0.20259523
 0.49723496 0.41019431 0.27895229 0.29384166 0.12323961 0.38955771]","[0.3070843  0.16180209 0.68111603 0.2852817  0.83697518 0.26663921
 0.45299719 0.72425301 0.57694726 0.3694914  0.34798338 0.61324287]","[0.54948909 0.75167873 0.64093628 0.81237846 0.98850754 0.01671161
 0.72748211 0.96500433 0.05770479 0.17558549 0.98851818 0.968942  ]","[0.04504287 0.38506237 0.45617983 0.73494458 0.57474015 0.06482278
 0.8146168  0.61517418 0.06231834 0.06231785 0.81422825 0.69805037]","[0.4261873  0.16611978 0.37823473 0.99698023 0.34859575 0.91498775
 0.87323109 0.13081107 0.13363676 0.49526682 0.18538464 0.68039629]"
