"[0.82244873 0.92510948 0.25343542 0.88475858 0.01095072 0.85251345
 0.05980061 0.22568229 0.49898285 0.95735073 0.3261937  0.75817534]","[0.63238051 0.52501961 0.20424198 0.74534594 0.30166849 0.51972651
 0.05619108 0.62154096 0.63074011 0.22289205 0.35171002 0.44943015]","[0.49737647 0.39947591 0.86128845 0.98145578 0.88503043 0.8644114
 0.00230534 0.78444397 0.61639591 0.19045689 0.34064446 0.70810356]","[0.77822335 0.97478642 0.20263648 0.30476112 0.60531358 0.83950294
 0.21990606 0.19169927 0.25266155 0.09182786 0.59558689 0.77972732]","[0.53002574 0.85998709 0.59852196 0.67068369 0.65015779 0.07371682
 0.81097693 0.73088354 0.09749708 0.84988119 0.53312451 0.69890948]","[0.53602309 0.28004307 0.46147644 0.99357301 0.62181437 0.57470099
 0.74562167 0.52112656 0.92803823 0.01586235 0.63250532 0.85456723]","[0.09727772 0.37825419 0.64385693 0.75984388 0.30684295 0.90163163
 0.15434469 0.17949601 0.26876211 0.51798248 0.6581791  0.56763145]","[0.60692732 0.4473949  0.97490553 0.27315721 0.15259256 0.29860437
 0.9011701  0.88565659 0.82379625 0.54149054 0.07307013 0.26852165]","[0.47531578 0.53450074 0.48526833 0.60317932 0.42996567 0.09418536
 0.74169086 0.18081991 0.33894278 0.90038949 0.68687247 0.39020945]","[0.86196673 0.40514091 0.89689952 0.75584118 0.88436006 0.63423098
 0.34262656 0.53142833 0.41096806 0.74137664 0.60462209 0.08953771]","[0.33683112 0.03198506 0.90554941 0.31446019 0.47605012 0.45151164
 0.51751292 0.70191017 0.29568253 0.53275417 0.17927118 0.25090797]","[0.82354577 0.33600978 0.61833145 0.1605809  0.38204186 0.01965082
 0.9495135  0.51085244 0.53922686 0.3085489  0.48349707 0.80702053]"
"[0.7023233  0.97008462 0.48467693 0.10069122 0.21246405 0.04248754
 0.79888943 0.42668468 0.41570222 0.67541599 0.76245534 0.729172  ]","[0.4644858  0.96642374 0.04372646 0.63637502 0.81881662 0.53179742
 0.72313556 0.5435795  0.71896277 0.94087942 0.40194669 0.68031662]","[0.23334891 0.71896077 0.92851218 0.86138105 0.04654299 0.69454832
 0.82768467 0.09289492 0.66867394 0.39189176 0.81652904 0.8696163 ]","[0.06451978 0.95806573 0.03992623 0.91490809 0.45201664 0.66148185
 0.13828501 0.85424942 0.50581164 0.14558666 0.1504609  0.25152452]","[0.26774323 0.22589713 0.63830224 0.69108436 0.24951952 0.27941783
 0.26599193 0.61044218 0.49711753 0.25358221 0.16237705 0.35540683]","[0.97876245 0.61056848 0.4298884  0.85423215 0.97140916 0.10605042
 0.84696572 0.00648667 0.35203405 0.78517582 0.55234228 0.53203116]","[0.9517657  0.21134704 0.49462818 0.31008489 0.97727252 0.07905325
 0.23904782 0.58835852 0.76503522 0.09010313 0.80884836 0.76628646]","[0.25770732 0.65239272 0.71422191 0.43708256 0.14257162 0.00805852
 0.72251265 0.69008521 0.48636292 0.32330941 0.31294432 0.89437678]","[0.5214268  0.14453062 0.83741398 0.46624003 0.28609978 0.22040785
 0.14111829 0.10555237 0.46914881 0.70911125 0.53051788 0.76906338]","[0.90558101 0.52716082 0.47978515 0.99891585 0.84697121 0.90264614
 0.19855998 0.1093546  0.27945392 0.91015593 0.12434465 0.89028452]","[0.78698939 0.25398532 0.71026254 0.14022095 0.13706989 0.01187918
 0.61192871 0.55424141 0.01137856 0.40814802 0.76952092 0.10863958]","[0.33619181 0.01526084 0.13719306 0.49859935 0.4154067  0.23994187
 0.09987383 0.2076706  0.46312065 0.16166004 0.36010947 0.99552886]"
"[0.39210924 0.50247782 0.38903722 0.43775367 0.50861216 0.64914386
 0.36895109 0.86458588 0.82047078 0.62006545 0.86502291 0.5461526 ]","[0.39077287 0.17424153 0.16208702 0.04606515 0.13182148 0.83265217
 0.29031202 0.18355142 0.92102993 0.58831575 0.91432541 0.20936853]","[0.73282268 0.1313954  0.57813036 0.19034497 0.39074152 0.62309272
 0.27130524 0.27298915 0.57952294 0.08024699 0.48583981 0.40509862]","[0.25904362 0.54185631 0.53917504 0.28031094 0.06316035 0.98662004
 0.44853504 0.41825029 0.83501171 0.72957442 0.57244895 0.71008026]","[0.26237398 0.14534571 0.16405116 0.29779822 0.30288383 0.89622002
 0.29862485 0.73996068 0.8453996  0.64468888 0.26477876 0.7590086 ]","[0.75042381 0.700548   0.31679495 0.94641409 0.40487237 0.12649388
 0.07221839 0.56412701 0.60632089 0.14270264 0.88197423 0.36687336]","[0.32567566 0.81536804 0.4831374  0.41805194 0.56816268 0.92064849
 0.58161574 0.77185966 0.82882937 0.9482745  0.32566311 0.64453669]","[9.80074884e-01 7.72905287e-01 1.88294394e-01 5.22259439e-01
 6.07887472e-01 7.45584503e-01 8.09756667e-01 4.83494338e-01
 6.92805350e-01 5.81774498e-01 5.77249742e-01 8.38237802e-04]","[0.43516102 0.42476248 0.05318946 0.53814492 0.96611298 0.23867784
 0.57206164 0.65196953 0.28754229 0.79951855 0.01066971 0.66004566]","[0.94465314 0.82322647 0.55074316 0.24709274 0.06498653 0.91787841
 0.56529138 0.00149981 0.205778   0.13546478 0.66544279 0.38831656]","[0.05730029 0.1627553  0.59896425 0.58043618 0.02580955 0.43178018
 0.23428929 0.04198986 0.71154981 0.43455224 0.96285499 0.94651867]","[0.43050476 0.5489647  0.06950404 0.96773705 0.77645601 0.05938154
 0.66504134 0.81576858 0.12578853 0.19808642 0.16186634 0.4211363 ]"
"[0.95784828 0.52013355 0.80285874 0.91529969 0.16867676 0.94392051
 0.05342373 0.70698312 0.49501485 0.77170858 0.41148863 0.85481911]","[0.90156843 0.20308195 0.68058197 0.60223856 0.52337975 0.27696886
 0.33281809 0.17081538 0.77955741 0.23060143 0.45958061 0.67177721]","[0.72470788 0.44451141 0.97767099 0.79957582 0.54621308 0.10497854
 0.7075382  0.31539887 0.03841494 0.03200321 0.86764016 0.39296569]","[0.44032508 0.12524646 0.7184943  0.82877566 0.78387871 0.30494814
 0.59617836 0.45765819 0.82835334 0.5565497  0.74327546 0.03782023]","[0.13023226 0.64183932 0.4733915  0.87745362 0.45641602 0.39216026
 0.72078776 0.40111699 0.47468612 0.59188182 0.57780535 0.33060272]","[0.0880068  0.7495024  0.16097394 0.67089926 0.06179873 0.2328402
 0.85719954 0.83639141 0.73260513 0.35596648 0.67279867 0.71211576]","[0.878127   0.54523766 0.23383884 0.29259579 0.77585973 0.56214519
 0.76736667 0.01554226 0.25378517 0.36216702 0.03673412 0.53202435]","[0.10610026 0.19315005 0.44563942 0.90711152 0.79209915 0.46661982
 0.21767736 0.07202156 0.16108767 0.39540766 0.83565232 0.03488686]","[0.50821682 0.40315071 0.05131018 0.16571753 0.30252518 0.6163878
 0.02400874 0.60213515 0.53692827 0.54810538 0.07908661 0.44009986]","[0.30397253 0.19531059 0.54806585 0.56016201 0.74991493 0.56376986
 0.43027126 0.00361283 0.77508298 0.61444757 0.27908686 0.42266763]","[0.95260151 0.93411064 0.81408461 0.64420774 0.12645562 0.18043619
 0.01459684 0.86338382 0.00731317 0.13902658 0.59249311 0.84165921]","[0.56400248 0.90546951 0.86844004 0.56102168 0.2194151  0.20601595
 0.11644001 0.39637496 0.23657771 0.63672148 0.07953678 0.72372411]"
"[0.499148   0.29136571 0.41226685 0.85624591 0.63303434 0.58620605
 0.60879433 0.00524212 0.05225456 0.56733377 0.42819664 0.9581094 ]","[0.13289204 0.82192895 0.47139866 0.40803661 0.4217217  0.40817901
 0.95114699 0.58376786 0.09931516 0.48126876 0.73349037 0.57738745]","[0.40638131 0.24520269 0.14333812 0.42259959 0.26022718 0.17886096
 0.67790014 0.14492677 0.22836721 0.54219348 0.14109424 0.12047271]","[0.98841016 0.97465555 0.6263664  0.48023419 0.73518458 0.66010677
 0.73646762 0.24368916 0.37128538 0.48088272 0.51071946 0.47611854]","[0.17999155 0.70089849 0.05111085 0.75830456 0.922165   0.37424996
 0.32116796 0.96082679 0.26847069 0.11072272 0.95866296 0.68335279]","[0.88473941 0.80815838 0.69786507 0.65941645 0.2020541  0.26920114
 0.47749885 0.90320417 0.60712043 0.7936328  0.97814933 0.66415778]","[0.01535946 0.61113236 0.37197678 0.28467857 0.91355251 0.78186011
 0.8977735  0.9972165  0.80419611 0.62561025 0.11750471 0.87278359]","[0.75324715 0.15446292 0.50593557 0.65418582 0.94246124 0.94291999
 0.607182   0.7076255  0.05852262 0.77696209 0.64034122 0.52199963]","[0.27147637 0.35630842 0.83361643 0.7992447  0.99835304 0.98539332
 0.01936833 0.9288398  0.94172184 0.38874794 0.8420742  0.88816582]","[0.1570984  0.23865956 0.47623499 0.41697963 0.82180157 0.23886897
 0.41660412 0.89868295 0.17567381 0.10210414 0.73407971 0.377821  ]","[0.59609285 0.91228594 0.53943605 0.70107395 0.90026014 0.72079451
 0.39103066 0.89710259 0.05990465 0.91405906 0.02242299 0.26506995]","[0.80148819 0.76051732 0.2914394  0.6388027  0.82444265 0.14117673
 0.23538232 0.14721815 0.17706283 0.16388021 0.56246799 0.4064192 ]"
"[0.48579109 0.82711948 0.39354803 0.9917856  0.93818221 0.11104389
 0.87052522 0.4840479  0.92952373 0.44956727 0.54223002 0.52851606]","[0.70973867 0.83679495 0.44673085 0.76286947 0.44488468 0.49191792
 0.55136597 0.12513889 0.57851756 0.48096637 0.5065384  0.30373883]","[0.80913021 0.92759849 0.3790291  0.92360084 0.69489454 0.78114276
 0.19647692 0.7134142  0.48739737 0.91081054 0.50721466 0.87454666]","[0.55387717 0.08141399 0.95089227 0.00373099 0.76019484 0.10213321
 0.57262439 0.19391603 0.13095178 0.55207336 0.017655   0.21512805]","[0.20629258 0.03852887 0.37735785 0.32260984 0.68672858 0.79173198
 0.15080746 0.03101268 0.7240429  0.62637114 0.01739072 0.71147705]","[0.93496029 0.55272665 0.46728108 0.47485048 0.51532015 0.60768797
 0.523379   0.13482258 0.18208142 0.09125484 0.65759236 0.25617094]","[0.01505007 0.59637262 0.35530788 0.28233392 0.35376407 0.47226743
 0.43881875 0.79258923 0.79944478 0.35418825 0.09318694 0.58536961]","[0.01397748 0.0056714  0.84427576 0.30130344 0.25658838 0.99902507
 0.09494788 0.15559736 0.69936412 0.21660131 0.29914065 0.37206037]","[0.94021904 0.87497389 0.58102194 0.63963617 0.70873464 0.34265368
 0.6064855  0.57724473 0.6413379  0.37805598 0.03512773 0.11710123]","[0.1797455  0.08304996 0.51299938 0.6378335  0.3178344  0.75910822
 0.3073726  0.65057174 0.50966221 0.59491174 0.2380608  0.74548103]","[0.95041902 0.01327629 0.11515868 0.72756543 0.86743847 0.42418714
 0.98110094 0.70144104 0.66248568 0.84378032 0.17203009 0.71016812]","[0.3677436  0.05039316 0.87772525 0.73785765 0.46860128 0.85381111
 0.10828789 0.71997074 0.36995427 0.27792885 0.59114982 0.50924686]"
"[0.5723734  0.07678401 0.06557868 0.08042376 0.46411341 0.85024919
 0.51605079 0.70960136 0.16882906 0.15641403 0.44562213 0.86579382]","[0.92957564 0.60022603 0.7682592  0.82377779 0.29581409 0.20171556
 0.7742145  0.74020927 0.02685042 0.9374799  0.37330217 0.33188574]","[0.1466467  0.78906764 0.10538382 0.4017872  0.56939392 0.25836767
 0.07738705 0.90355456 0.61633504 0.44451956 0.49407694 0.9495235 ]","[0.31193989 0.6705624  0.79803183 0.6425335  0.55369588 0.88861707
 0.96303711 0.80562486 0.86733605 0.70151348 0.7220825  0.47430821]","[0.7730277  0.1310034  0.11441918 0.84510601 0.74409394 0.85302922
 0.89784132 0.69600711 0.7704608  0.66165037 0.11882116 0.45009366]","[0.61158039 0.94997967 0.52373437 0.3384983  0.1104883  0.31534943
 0.29123164 0.5839257  0.92664665 0.47544125 0.6505925  0.01138224]","[0.55304082 0.01292476 0.5691148  0.49034491 0.60828483 0.64138265
 0.83052885 0.73132639 0.02699037 0.73985845 0.11511062 0.83600295]","[0.43368733 0.95586254 0.5296055  0.77559268 0.38478529 0.11773029
 0.10428672 0.92799796 0.41534118 0.78973902 0.91462192 0.17590245]","[0.8017071  0.99408354 0.34713739 0.81710047 0.7293632  0.57061718
 0.59223371 0.92933228 0.91838299 0.44015886 0.82699503 0.28763084]","[0.92211309 0.86415415 0.82216803 0.75419567 0.61063165 0.01482706
 0.15389766 0.21219173 0.33271205 0.73231279 0.11442183 0.71722276]","[0.2713699  0.71324667 0.79343706 0.07658892 0.10246817 0.86203238
 0.44896327 0.20917213 0.49430596 0.1538881  0.24892269 0.23198827]","[0.63201007 0.53595232 0.93660108 0.91077452 0.45268624 0.79758695
 0.99836043 0.39432898 0.66226596 0.40460213 0.06267253 0.81333799]"
"[0.32465067 0.30232714 0.4854315  0.19911911 0.41465293 0.67143395
 0.80148469 0.12255855 0.31120883 0.96392815 0.03591934 0.44832451]","[0.65510216 0.44160856 0.80258901 0.18582411 0.30992632 0.06388201
 0.83093464 0.21150138 0.52943938 0.42122325 0.58508891 0.23460427]","[0.28251254 0.54743764 0.12832996 0.19406566 0.02495808 0.97194498
 0.47755433 0.54214585 0.68008773 0.42889808 0.35128935 0.58447392]","[0.27637577 0.54933337 0.93297993 0.4585867  0.67483498 0.18590691
 0.49255581 0.08581036 0.20554299 0.28811145 0.43276963 0.57444015]","[0.21293693 0.5686178  0.40983399 0.46146491 0.87486748 0.63515519
 0.207394   0.02884374 0.23295206 0.06826924 0.19831734 0.05621083]","[0.12074396 0.8062572  0.91465717 0.7488438  0.90356016 0.87542439
 0.32487839 0.38634943 0.57429667 0.35202608 0.29706723 0.9114118 ]","[0.05897711 0.6313535  0.34175918 0.37081905 0.7797918  0.28812066
 0.1413274  0.06130588 0.93594962 0.69521292 0.98670352 0.95584287]","[0.67153049 0.2792744  0.74730903 0.30490859 0.40180282 0.48154969
 0.76264044 0.41109934 0.5405992  0.64671562 0.36830038 0.59066101]","[0.43532446 0.8432081  0.84439724 0.53287865 0.82563988 0.04375066
 0.59443161 0.56705927 0.11255953 0.63057487 0.55525708 0.45223281]","[0.75053461 0.1808436  0.87718104 0.26291919 0.78289107 0.87280461
 0.94687895 0.75981738 0.28697831 0.87122083 0.83794683 0.9805533 ]","[0.97723822 0.57722453 0.85660465 0.51327331 0.00519872 0.03051264
 0.55905273 0.61676692 0.57512347 0.17475592 0.00819663 0.97459788]","[0.99086546 0.63872487 0.64970588 0.31190964 0.94536621 0.29728915
 0.50706924 0.25214059 0.5011888  0.37015559 0.28372313 0.36516917]"
"[0.00498387 0.89984991 0.31168394 0.08288015 0.75179113 0.3290235
 0.60760246 0.93107799 0.16549142 0.61894438 0.69079716 0.52354948]","[0.36627114 0.89197696 0.67301934 0.50280079 0.61094498 0.70676862
 0.151991   0.87761691 0.75332815 0.88046033 0.94370537 0.12508823]","[0.76227685 0.37787943 0.59221368 0.44278845 0.65058717 0.58458462
 0.78896681 0.09546043 0.4314103  0.1197728  0.13267659 0.29582339]","[0.5242347  0.22313256 0.50495138 0.37403137 0.38824088 0.96622363
 0.49634817 0.57260838 0.53387307 0.62224673 0.5294182  0.19302685]","[0.1711805  0.88333566 0.89643577 0.91425146 0.50928019 0.1480054
 0.92683008 0.62187337 0.72155336 0.18043824 0.65429804 0.98423498]","[0.63521431 0.24575377 0.97458221 0.88471021 0.38497167 0.45165776
 0.25940564 0.96893697 0.43795274 0.25173068 0.84375534 0.15318204]","[0.45156015 0.09500518 0.58518294 0.4813101  0.3185876  0.93607541
 0.07763684 0.72019663 0.87639997 0.24761914 0.15420203 0.54482635]","[0.31941284 0.93256675 0.75791811 0.63184402 0.42218196 0.65429703
 0.03065816 0.64770745 0.65674087 0.93769473 0.51154202 0.42215498]","[0.53575057 0.70857015 0.26373548 0.40987817 0.91232751 0.79161301
 0.73446929 0.51186535 0.0279368  0.65406921 0.77305219 0.44565095]","[0.59936325 0.23183702 0.67632774 0.56537891 0.59657168 0.27298836
 0.5244342  0.62144707 0.20737777 0.87750684 0.87536256 0.58909778]","[0.0770067  0.89760781 0.53794399 0.51921115 0.80647068 0.04018981
 0.23920228 0.11732989 0.45562868 0.10764041 0.07230459 0.95037893]","[0.15352199 0.82645312 0.07899799 0.16328665 0.32143982 0.72915529
 0.17497998 0.79899996 0.22023677 0.72471683 0.4651748  0.82221152]"
"[0.40366243 0.74238609 0.00978534 0.12936562 0.39503514 0.0574907
 0.7980262  0.56542813 0.81221771 0.60617748 0.63169799 0.43516509]","[0.09835423 0.19049272 0.0815914  0.77607902 0.13332364 0.72032312
 0.94465736 0.45680487 0.43721495 0.4175342  0.01089275 0.59674861]","[0.27847107 0.02683682 0.10482517 0.12392502 0.12664741 0.858167
 0.64933577 0.50182742 0.78927732 0.8619188  0.99072932 0.13247661]","[0.0376829  0.90419568 0.62997602 0.72901947 0.30034515 0.28802548
 0.90649223 0.34204587 0.9259387  0.78289399 0.89343854 0.58384238]","[0.39236617 0.8154006  0.9578247  0.8486205  0.68500538 0.93679126
 0.27857836 0.73752657 0.21651544 0.06793463 0.37530313 0.3980636 ]","[0.61847178 0.42408352 0.41539526 0.68545011 0.50670792 0.51532914
 0.31997691 0.58049324 0.50907702 0.97613413 0.70043745 0.70111159]","[0.7189199  0.30599555 0.61630093 0.42971897 0.89946365 0.94075563
 0.13209242 0.48396002 0.12232854 0.35417061 0.80544683 0.96703435]","[0.63894557 0.43764308 0.59688849 0.26637758 0.83619093 0.37883387
 0.88671724 0.79752022 0.83700281 0.28382795 0.47044902 0.11327917]","[0.41357774 0.67753693 0.57567484 0.9368048  0.16644855 0.41527434
 0.84450942 0.16444024 0.078546   0.89941058 0.45583504 0.96470566]","[0.27767795 0.09337758 0.3911926  0.4382258  0.44742135 0.63430999
 0.27182972 0.2102985  0.58770157 0.61750807 0.88736662 0.19422318]","[0.98330968 0.80852719 0.68183768 0.96066658 0.91337725 0.02276892
 0.84936118 0.8493334  0.47464653 0.68245997 0.18761848 0.14184547]","[0.50948663 0.01930522 0.64144476 0.76822846 0.95898223 0.22523105
 0.6926739  0.22769778 0.12916143 0.5284669  0.22115164 0.5825417 ]"
"[0.19676821 0.48471372 0.55744695 0.23702592 0.48010384 0.95965807
 0.86382732 0.8351058  0.91186988 0.11443532 0.38326164 0.14503599]","[0.35187847 0.07724568 0.58619419 0.37107219 0.03138303 0.41932204
 0.77185375 0.33423778 0.77862963 0.77455959 0.450125   0.28684482]","[0.10877293 0.22984062 0.77187676 0.19697645 0.49373693 0.33217143
 0.39658694 0.68045607 0.12245665 0.39268113 0.87789626 0.62016623]","[0.73755553 0.89056777 0.62605902 0.39376706 0.53241685 0.89383376
 0.0412589  0.82786763 0.33180567 0.36171692 0.15233223 0.3924551 ]","[0.99787927 0.77569847 0.19362076 0.45602849 0.94744209 0.86019831
 0.36443759 0.79810405 0.01791096 0.12427395 0.92227551 0.89943968]","[0.81189307 0.24941566 0.24196592 0.8337182  0.85680228 0.86851185
 0.4704708  0.55303649 0.64122518 0.04034395 0.12285834 0.20889376]","[0.53343789 0.80780168 0.80640372 0.83888599 0.96881357 0.28111413
 0.23080752 0.67257106 0.08303047 0.51828632 0.40286106 0.39354951]","[0.88635143 0.09901367 0.65431876 0.82816651 0.4761619  0.20916596
 0.26121191 0.68279707 0.84504959 0.05896529 0.03856214 0.28331269]","[0.28776901 0.19208655 0.18357642 0.34439994 0.17207543 0.68863641
 0.10086072 0.79694123 0.78408607 0.58106605 0.22454315 0.32234661]","[0.00507197 0.78394183 0.38585632 0.8336408  0.26424105 0.19615899
 0.3643032  0.89697515 0.67702557 0.41530386 0.89064662 0.78025291]","[0.6040841  0.99643307 0.52210399 0.74956054 0.57405883 0.07809585
 0.02123349 0.3363575  0.6721568  0.55684415 0.40128513 0.36061544]","[0.06455833 0.97121758 0.52796474 0.79939043 0.69589156 0.77571781
 0.97982095 0.69946456 0.80955162 0.99348487 0.51636819 0.01960371]"
"[0.89542398 0.75745449 0.2922989  0.10426362 0.26968771 0.65208221
 0.46540765 0.18112867 0.42086525 0.32672658 0.34788857 0.54665554]","[0.90585393 0.78483655 0.31733632 0.43291103 0.59837632 0.30349308
 0.24982247 0.59331456 0.87343523 0.2785341  0.45587308 0.27622608]","[0.09482502 0.36144635 0.28236066 0.03869136 0.52425616 0.30272421
 0.62914439 0.55196645 0.33758866 0.35586203 0.44850496 0.82679036]","[0.70526173 0.12386817 0.90840316 0.94374409 0.79264371 0.95596892
 0.76887609 0.39221745 0.85636142 0.56773676 0.02320311 0.88812709]","[0.49932554 0.1583251  0.04591804 0.28678624 0.14925547 0.2518181
 0.76885258 0.54303426 0.23293089 0.4450343  0.15668907 0.92675849]","[0.84161616 0.216637   0.14145059 0.50744285 0.62685664 0.44572951
 0.22105693 0.10072615 0.03322759 0.91730426 0.20252958 0.19583376]","[0.36816958 0.208611   0.03567886 0.24368357 0.81896692 0.81934367
 0.54999343 0.00995588 0.30392678 0.38597784 0.62427771 0.05668007]","[0.2008962  0.73102791 0.82571691 0.17954136 0.74278433 0.17705348
 0.84745804 0.84273948 0.46976487 0.04337465 0.39864182 0.67893625]","[0.9459016  0.66675472 0.79209634 0.44410994 0.56057643 0.70621586
 0.6405408  0.43389645 0.66594709 0.07346381 0.49623217 0.74550165]","[0.61275507 0.58319901 0.04895836 0.13096876 0.37780475 0.29539037
 0.06074529 0.34667588 0.00217606 0.63864878 0.21919006 0.01126191]","[0.87953003 0.20560745 0.32096902 0.22672354 0.72126558 0.20121612
 0.81135659 0.15916804 0.13124843 0.43919119 0.73414336 0.37168747]","[0.3875916  0.46489813 0.55472128 0.30585555 0.61432275 0.7020668
 0.01901746 0.67146699 0.93702022 0.2966872  0.13936437 0.59734332]"
"[0.17311686 0.11224671 0.68197904 0.10237922 0.03503252 0.92955487
 0.64620949 0.24310025 0.34391014 0.51329526 0.70606681 0.44557996]","[0.49736957 0.81282083 0.83955077 0.51695391 0.40744525 0.72951823
 0.23364083 0.99057161 0.42651931 0.73512616 0.41824376 0.98643778]","[0.69298033 0.00492947 0.6863037  0.51220634 0.20563251 0.10798371
 0.26313282 0.12193698 0.58435827 0.7927445  0.65748736 0.7922837 ]","[0.32943127 0.82502568 0.72090797 0.514865   0.20671556 0.35819659
 0.21887948 0.11553336 0.91259101 0.62863169 0.05218114 0.07671473]","[0.57459007 0.80414903 0.21395411 0.88877331 0.50438551 0.95360002
 0.49630393 0.60521159 0.15496117 0.23802365 0.837757   0.95644198]","[0.04902935 0.05880449 0.69706091 0.99464378 0.64505082 0.85419933
 0.68255322 0.91160939 0.4960372  0.54522456 0.98101835 0.42477907]","[0.1707756  0.50199021 0.87352736 0.62077809 0.03025614 0.20772294
 0.85351974 0.41800753 0.54633788 0.93257815 0.60392473 0.57518775]","[0.15321988 0.00881371 0.28661284 0.27684975 0.50676881 0.18555143
 0.43304419 0.54677725 0.91197235 0.61434168 0.74766956 0.73348622]","[0.90673209 0.76433515 0.52382622 0.74760759 0.66855859 0.16126983
 0.69883603 0.74290969 0.47622046 0.17526642 0.92758363 0.78560035]","[0.4029787  0.11261154 0.07234817 0.77312889 0.13465348 0.18601147
 0.97978098 0.88117499 0.02902999 0.61498044 0.70543187 0.92198286]","[0.17368469 0.77820117 0.95530673 0.04709138 0.36132255 0.58478206
 0.5407073  0.77079009 0.72492275 0.01475957 0.51110373 0.17464163]","[0.29224842 0.22761783 0.29630979 0.21346843 0.28901185 0.17096204
 0.17130555 0.25510432 0.82744263 0.17709131 0.18445425 0.68465174]"
"[0.29814069 0.52963558 0.9971155  0.95122905 0.52767534 0.02050284
 0.07012203 0.40029105 0.32909063 0.44089534 0.37826019 0.82762238]","[0.30828703 0.1688163  0.73684035 0.07245426 0.80805888 0.37783782
 0.48666627 0.00460569 0.32516453 0.52770412 0.88909865 0.61846778]","[0.2465687  0.35643299 0.52754218 0.63908969 0.32960178 0.51892873
 0.27271155 0.70041504 0.41937783 0.53885591 0.90577072 0.57564626]","[0.12255111 0.61043985 0.07344639 0.61730318 0.08434441 0.55269574
 0.93810927 0.43979574 0.86783126 0.92521842 0.46250329 0.04368429]","[0.76644599 0.90558947 0.10948512 0.18550251 0.30892722 0.86687701
 0.52836636 0.82965789 0.34122234 0.43276532 0.93122883 0.91156537]","[0.31023707 0.80012871 0.32264511 0.75206801 0.84924795 0.94949484
 0.36135692 0.74096705 0.40986973 0.59565937 0.93034575 0.76452612]","[0.41534294 0.669972   0.77324825 0.77904733 0.64339901 0.5787103
 0.97774701 0.79408285 0.93492792 0.87831538 0.68909907 0.69250816]","[0.82702401 0.21186485 0.63359345 0.03046609 0.9339068  0.80043079
 0.30661504 0.32912739 0.20753283 0.26791276 0.61777631 0.01165912]","[0.42055478 0.69467771 0.14582425 0.29633154 0.97101394 0.38708669
 0.8885945  0.99876861 0.03736683 0.34962804 0.64355824 0.71850048]","[0.49433028 0.68419708 0.40009624 0.21342055 0.11836233 0.84261445
 0.36560566 0.96172559 0.17746892 0.18517097 0.8244745  0.89657559]","[0.66075662 0.25776576 0.86290332 0.37632901 0.34963637 0.82923715
 0.00709906 0.55016584 0.80451458 0.39231643 0.20298636 0.32229781]","[0.72179677 0.53887926 0.63254156 0.13571847 0.19003029 0.07480086
 0.3027739  0.24459357 0.15087704 0.59095249 0.72324542 0.99559051]"
"[0.95421539 0.86831381 0.86273848 0.60505677 0.32882603 0.46948689
 0.28679468 0.58764047 0.74620699 0.65190879 0.28335189 0.23957161]","[0.90748708 0.62638075 0.87105148 0.20901955 0.894302   0.7543139
 0.25790083 0.78160394 0.59101486 0.61784922 0.09465195 0.68651706]","[0.5739712  0.74140497 0.50748996 0.80698533 0.68213199 0.38687208
 0.36115019 0.0921973  0.66296139 0.10525681 0.74543742 0.28151827]","[0.7966981  0.73901482 0.84309942 0.27852125 0.73318353 0.17937095
 0.24069914 0.84003565 0.6151047  0.7402883  0.10283983 0.23062159]","[0.34683404 0.07720646 0.2950756  0.83255162 0.48249646 0.31004258
 0.97281082 0.03955883 0.96427827 0.53753538 0.19248019 0.83012482]","[0.2227376  0.80111727 0.83871409 0.94692979 0.2899636  0.95246512
 0.84130115 0.31137395 0.04149986 0.70662517 0.08843862 0.14565874]","[0.04192416 0.59960143 0.89151221 0.38903824 0.28438478 0.93524823
 0.183831   0.97817376 0.12784141 0.01945169 0.50321963 0.29704901]","[0.16496418 0.18629891 0.12581458 0.16323895 0.33793618 0.78011072
 0.52827499 0.86726722 0.32350684 0.61353444 0.99145714 0.84548731]","[0.97437259 0.94843729 0.46424906 0.46240183 0.71942135 0.73609736
 0.37697935 0.78064939 0.31770942 0.87894338 0.23314542 0.89706815]","[0.63714426 0.26550952 0.39440411 0.55371006 0.09581386 0.24406116
 0.43967639 0.72180171 0.53415733 0.56311359 0.36694553 0.88235409]","[0.76744088 0.89956739 0.0193328  0.41972506 0.54731182 0.29954651
 0.27365201 0.84388929 0.28983221 0.67106706 0.16979736 0.44692383]","[0.8595473  0.04865222 0.24296435 0.71119327 0.96150745 0.74196602
 0.09369265 0.5337128  0.65574746 0.23635383 0.06997518 0.48065525]"
