"[0.89973662 0.43227588 0.49619575 0.26890069 0.38071284 0.21863419
 0.19813731 0.07461679 0.21585693 0.98545023 0.04918136 0.6258007 ]","[0.5059697  0.19625237 0.42207387 0.03458532 0.31218864 0.08301347
 0.84521745 0.58400726 0.59917505 0.26010001 0.70136229 0.1218659 ]","[0.88670542 0.67059889 0.40867406 0.11007571 0.63910606 0.28669289
 0.12681113 0.37678323 0.88644809 0.32980379 0.1127793  0.33787841]","[0.04050924 0.9311041  0.93927946 0.54860302 0.1990889  0.15007047
 0.1835702  0.04671114 0.02209123 0.77144392 0.46277749 0.41690359]","[0.20236873 0.60635266 0.75503568 0.93383877 0.46652207 0.35366907
 0.54585945 0.57047842 0.66522276 0.11726972 0.3384288  0.81271038]","[0.15043224 0.11808375 0.18128294 0.00766808 0.57599275 0.34191154
 0.20219155 0.74155136 0.06916279 0.13793431 0.2362159  0.77048019]","[0.79616488 0.35103201 0.18220581 0.4638394  0.8858943  0.22758906
 0.82313066 0.73639147 0.78069325 0.98084001 0.95672648 0.30216574]","[0.21515225 0.55667509 0.7069718  0.98182332 0.66519966 0.96830429
 0.19703435 0.63026949 0.64584199 0.39828365 0.63022844 0.3213657 ]","[0.79844974 0.88382531 0.90763119 0.95821815 0.55990296 0.14172027
 0.13572921 0.59535443 0.19265237 0.07410321 0.41284171 0.39025212]","[0.6855242  0.37055429 0.46422193 0.72540538 0.7192891  0.88455338
 0.4462252  0.52875308 0.89645685 0.70013784 0.22222036 0.24866476]","[0.09921693 0.82692747 0.63396482 0.15148608 0.20053511 0.4382073
 0.66523434 0.22970906 0.01700396 0.52527388 0.08287559 0.3323278 ]","[0.70426314 0.64598025 0.75630129 0.24117071 0.85291385 0.48750366
 0.58946974 0.70432076 0.47896364 0.81811414 0.5930539  0.57253656]"
"[0.11850331 0.18072188 0.18953464 0.83052263 0.9266646  0.64407575
 0.75013841 0.42042562 0.19427258 0.39534933 0.53633288 0.57452229]","[0.45600363 0.28037374 0.33826763 0.56379225 0.7304969  0.53679476
 0.8717394  0.69091111 0.08312244 0.18473763 0.74456481 0.89432839]","[0.1977482  0.48375556 0.54301021 0.74669583 0.06434803 0.07524995
 0.2353459  0.91003473 0.17722844 0.1664401  0.69277705 0.29026209]","[0.28417027 0.5590957  0.09527236 0.92742306 0.15937855 0.99676445
 0.11315281 0.56638224 0.54082807 0.78205003 0.19989928 0.05518795]","[0.5254639  0.59046955 0.1906417  0.07015122 0.44755523 0.27611437
 0.47804822 0.53741622 0.4102287  0.4663624  0.94851219 0.9585593 ]","[0.12920856 0.88763441 0.95743383 0.32104621 0.41275451 0.42956687
 0.16153912 0.88773184 0.13465759 0.84209376 0.73755471 0.67577899]","[0.24867422 0.94244356 0.09506539 0.88046167 0.48329427 0.19998185
 0.17921658 0.45004889 0.49032178 0.31280119 0.33753377 0.26340553]","[0.22473767 0.88079466 0.87492189 0.61794718 0.59256729 0.54281851
 0.00198015 0.57559542 0.53707539 0.07430277 0.39367195 0.81867271]","[0.20130603 0.11950833 0.31649485 0.14185721 0.09587545 0.59130677
 0.25739663 0.67298318 0.74451415 0.00465849 0.29636129 0.3116901 ]","[0.75876003 0.36641288 0.20382859 0.54706404 0.57514038 0.09229918
 0.3285061  0.98681846 0.01812485 0.14068388 0.49719373 0.57303038]","[0.12446394 0.2393768  0.65591744 0.01804    0.59991938 0.02443966
 0.03624398 0.37609369 0.12479078 0.76510614 0.14749613 0.91918424]","[0.32566023 0.92221196 0.56953521 0.10776119 0.40956673 0.75143246
 0.828208   0.98595664 0.21905604 0.7484026  0.3710218  0.11469107]"
"[0.12526978 0.62471154 0.41999862 0.11161021 0.9585441  0.58796698
 0.94325534 0.79073367 0.22290469 0.32402507 0.0289066  0.69766493]","[0.58060502 0.38016587 0.13607003 0.6058781  0.90627904 0.81417331
 0.81233237 0.52687739 0.22897655 0.54634833 0.85764165 0.5193454 ]","[0.08716526 0.75310589 0.57082986 0.57248357 0.30561886 0.83258037
 0.02718345 0.84250388 0.49990141 0.44356843 0.66506505 0.44127624]","[4.92234799e-01 7.87563266e-01 9.89854607e-01 2.16214726e-01
 7.21961023e-01 7.52692575e-01 5.37427292e-04 6.01017813e-01
 1.66856184e-01 9.57490317e-02 8.04832101e-01 4.75022988e-01]","[0.05766273 0.99278886 0.00505275 0.47179504 0.11727229 0.89919259
 0.35452645 0.05210153 0.38312801 0.1580401  0.28129876 0.59812286]","[0.03171616 0.43642851 0.41950309 0.0061605  0.33033666 0.67795923
 0.64451644 0.7866958  0.68358871 0.47719116 0.12513616 0.18210986]","[0.01720126 0.48508939 0.75046695 0.38986374 0.55429556 0.49216446
 0.09367754 0.38436015 0.45995918 0.22828886 0.62579363 0.79260246]","[0.25596374 0.43292676 0.58837586 0.66562563 0.38379129 0.88799334
 0.12540652 0.1742324  0.0332427  0.1855362  0.97822599 0.87694453]","[0.96087332 0.83683919 0.42602327 0.97722309 0.98617043 0.34095382
 0.71455248 0.17163441 0.28075613 0.56745158 0.15399344 0.50659024]","[0.45590798 0.47671701 0.00598807 0.51815487 0.10542972 0.44380503
 0.45888039 0.62848106 0.78365588 0.22244043 0.25372371 0.17394028]","[0.9804859  0.59678631 0.32727349 0.30036473 0.5094314  0.45965028
 0.77304941 0.82516858 0.57081778 0.22636778 0.73510178 0.11799362]","[0.68746819 0.80743898 0.26053907 0.53093914 0.84911216 0.21707686
 0.80887558 0.57134211 0.89293396 0.93421884 0.94591837 0.06825156]"
"[0.53562699 0.79489087 0.97707196 0.38705397 0.56888693 0.20415881
 0.6560519  0.67687251 0.67268045 0.81233361 0.02884427 0.95972495]","[0.4910428  0.41703544 0.76446343 0.10523461 0.95288432 0.79879939
 0.23466554 0.93030891 0.93391281 0.23386646 0.03247588 0.54869949]","[0.92318314 0.29582115 0.88702418 0.61860026 0.95861557 0.06502328
 0.44564054 0.33420788 0.12568877 0.85133154 0.07406103 0.11563862]","[0.48716656 0.81176341 0.91687399 0.40697035 0.44425381 0.0828915
 0.8291589  0.21307962 0.29447564 0.04497738 0.7833382  0.37784861]","[0.22850805 0.83506791 0.42569076 0.53548802 0.28669936 0.23293385
 0.91427711 0.76135046 0.93968783 0.54519713 0.94233379 0.43441785]","[0.92732499 0.45043029 0.10499192 0.76858178 0.88391321 0.04429236
 0.97366048 0.08055105 0.7788067  0.7956328  0.19766512 0.74978684]","[0.38129681 0.68523843 0.30307697 0.62585118 0.56964653 0.95587819
 0.43453785 0.36649561 0.63896461 0.4247916  0.40567107 0.32790089]","[0.01657142 0.59387614 0.91916814 0.77240038 0.09374583 0.55128264
 0.11400697 0.77388478 0.03256692 0.16918941 0.60717206 0.84284172]","[0.75361723 0.30434087 0.63995541 0.51154677 0.17588027 0.24031095
 0.17121635 0.68768548 0.57661817 0.2969814  0.61675595 0.17940791]","[0.62806918 0.86144727 0.30274359 0.53551398 0.43010705 0.91363319
 0.8474771  0.46045217 0.87524156 0.82706641 0.54668492 0.0212714 ]","[0.10341266 0.33581195 0.62529405 0.31418074 0.22046068 0.70416277
 0.74025945 0.27754551 0.51918643 0.44449471 0.78021103 0.98436972]","[0.41948224 0.20395586 0.66233024 0.33751572 0.83915545 0.29240108
 0.61648032 0.16746395 0.48313592 0.05479594 0.57689763 0.22847975]"
"[0.96027987 0.02831287 0.97404239 0.88916183 0.61256435 0.40000552
 0.55293207 0.24530299 0.80008003 0.31249158 0.63965126 0.84429409]","[0.19702321 0.28833329 0.0701172  0.73421715 0.8102762  0.60535936
 0.9994353  0.59419286 0.29662825 0.99982532 0.68174754 0.43407122]","[0.13772894 0.88071134 0.74033681 0.84768048 0.48181161 0.01291211
 0.78009856 0.21109965 0.73743714 0.32706157 0.30058086 0.25248074]","[0.24960899 0.71453236 0.75637264 0.47164255 0.2343878  0.49564014
 0.48032927 0.4454244  0.02190731 0.38787321 0.19866712 0.73820643]","[0.75120374 0.90407379 0.59802489 0.72237582 0.06461293 0.3445964
 0.81309405 0.45927469 0.05773731 0.89824586 0.21110651 0.0963468 ]","[0.93597596 0.15027838 0.66945605 0.89123876 0.62962896 0.77783288
 0.43985448 0.84413133 0.85979398 0.00697098 0.72797544 0.37133202]","[0.11240355 0.41870933 0.26322008 0.57018253 0.56074587 0.37985597
 0.58833344 0.48565155 0.07791611 0.07491793 0.86238489 0.65006496]","[0.14339798 0.22597705 0.08104657 0.87117941 0.73119619 0.3652031
 0.43117775 0.67911724 0.6717084  0.10697393 0.96206363 0.73884701]","[8.32783167e-01 3.23231425e-01 2.03021527e-01 2.48873467e-01
 4.88744787e-01 4.75865609e-01 3.04819969e-01 4.02123702e-01
 9.20205092e-01 5.36305071e-05 9.15397319e-01 7.41447669e-01]","[0.68447324 0.35435292 0.98123757 0.13153724 0.98375787 0.56359324
 0.27334568 0.70703841 0.77624737 0.65048918 0.19550593 0.52796239]","[0.37884217 0.53419273 0.51280991 0.06094975 0.57489084 0.51387684
 0.04108775 0.46989786 0.54919142 0.2096397  0.87964087 0.93226893]","[0.74403535 0.52369668 0.7222108  0.32249208 0.0369784  0.55210717
 0.68477768 0.87822725 0.00415889 0.06250941 0.90012593 0.49719316]"
"[0.31965523 0.96493996 0.85989231 0.53981554 0.15741398 0.92076152
 0.21898084 0.45767052 0.37452301 0.39502861 0.01491657 0.55955058]","[0.89676865 0.33054975 0.4218362  0.78540604 0.12851122 0.40824792
 0.74058618 0.87444669 0.95092949 0.64909993 0.95658329 0.28142268]","[0.18938533 0.0070652  0.80744878 0.063231   0.40490946 0.11717048
 0.0563999  0.52555426 0.79892115 0.79306737 0.74798836 0.4638102 ]","[0.4217518  0.56277809 0.61756824 0.05736624 0.4212465  0.62713553
 0.59786139 0.92506644 0.48880534 0.31077298 0.14825982 0.80053967]","[0.08173531 0.84336464 0.25842856 0.92889002 0.95753501 0.30402264
 0.63313675 0.10317799 0.26284872 0.53314396 0.28482664 0.74223432]","[0.23787297 0.39294171 0.05956786 0.18795721 0.22215869 0.20006352
 0.96519331 0.01177906 0.45588046 0.52053208 0.5615286  0.82191289]","[0.88196339 0.81526314 0.67985259 0.83092324 0.07041405 0.73062968
 0.12720781 0.84898535 0.08989245 0.49333588 0.7520978  0.53583361]","[0.88600579 0.79149162 0.49318734 0.68828222 0.41415766 0.98409667
 0.66567747 0.30409704 0.0162716  0.8502618  0.44961454 0.12408713]","[0.8690499  0.75591643 0.85867171 0.17179584 0.34694558 0.76999251
 0.33078959 0.80544012 0.45839731 0.83595189 0.30677583 0.60618438]","[0.32577416 0.17264654 0.49483855 0.08626718 0.21278197 0.35718576
 0.35990342 0.04912891 0.49913803 0.50615548 0.93026797 0.70174689]","[0.35067096 0.8936804  0.25709442 0.73771632 0.33506525 0.96561288
 0.34730917 0.57960795 0.44448133 0.04558111 0.62006726 0.99956454]","[0.97688001 0.76817002 0.89446886 0.29636199 0.88335818 0.50494823
 0.02275901 0.81568559 0.99522934 0.65612427 0.85019683 0.61254866]"
"[0.64103441 0.38520047 0.44849708 0.97502977 0.66643049 0.10311757
 0.24279242 0.57028071 0.36020343 0.08172506 0.59788995 0.06057687]","[0.43439941 0.89429504 0.51979261 0.87531304 0.46566851 0.8462595
 0.69215111 0.3458021  0.99045241 0.75452524 0.59860537 0.18555849]","[0.14537576 0.81150934 0.9170201  0.02568231 0.98031975 0.05784108
 0.61580039 0.4290639  0.48404856 0.08788296 0.76976753 0.50130641]","[0.16627533 0.12731745 0.83270755 0.49277733 0.52054713 0.4035829
 0.64170084 0.39921511 0.48792834 0.91299784 0.17260732 0.33233192]","[0.53041379 0.73060803 0.90963518 0.83478293 0.32288478 0.37709237
 0.3155133  0.55989438 0.28513338 0.60035376 0.23242429 0.20208341]","[0.01226471 0.71944115 0.7046644  0.17920793 0.30412568 0.15616836
 0.00278757 0.07359237 0.75894639 0.75024738 0.95893573 0.94841768]","[0.50281324 0.65021024 0.9208928  0.36460079 0.93059173 0.49913332
 0.64487558 0.54578817 0.77911888 0.26750045 0.57004117 0.08462018]","[0.2008989  0.78162989 0.80687211 0.59644621 0.41440924 0.95441462
 0.04100742 0.70907285 0.67808771 0.08625515 0.21709219 0.78775186]","[0.25987069 0.46106531 0.95403503 0.61321298 0.20773531 0.03253405
 0.26964499 0.22831035 0.29365729 0.34911064 0.13315506 0.07348879]","[0.91958645 0.26266478 0.33997042 0.35084254 0.02968758 0.81176461
 0.02844825 0.64175229 0.6635116  0.3482093  0.54185946 0.36620689]","[0.98080546 0.88386262 0.97015602 0.74784331 0.10861682 0.87168422
 0.23253396 0.37718517 0.37990604 0.26192577 0.03700249 0.34138422]","[0.29998931 0.79179049 0.66792113 0.4914388  0.61377917 0.36069994
 0.85290395 0.75935026 0.51415645 0.98369261 0.93481866 0.3124332 ]"
"[0.66232518 0.16819582 0.66825245 0.05177387 0.23146716 0.85830406
 0.97043323 0.17342188 0.2685712  0.34807875 0.06611153 0.59120721]","[0.13970545 0.05525565 0.39440429 0.42273623 0.23855784 0.94594263
 0.55029764 0.73241785 0.30904582 0.99553982 0.74546275 0.33890095]","[0.96343781 0.25925076 0.88360811 0.47382176 0.5490745  0.07559685
 0.11558292 0.72062303 0.01242012 0.42799083 0.92306383 0.59431283]","[0.24208073 0.49739292 0.09097497 0.72681903 0.07488401 0.63444523
 0.94726678 0.46537827 0.2035557  0.60106689 0.66766539 0.2573639 ]","[0.58565982 0.90335868 0.96067583 0.74610787 0.25027458 0.90995839
 0.31875411 0.90439022 0.20700462 0.05083006 0.1952458  0.11954065]","[0.2242998  0.74856018 0.50651979 0.74223272 0.98603027 0.64518346
 0.14576625 0.03241659 0.0148792  0.24897033 0.16818122 0.00724581]","[0.78456013 0.29873419 0.43905019 0.5376429  0.70140646 0.45968251
 0.82714068 0.30894066 0.81167958 0.26067213 0.11545581 0.14115644]","[0.47761277 0.38479898 0.90781475 0.94084739 0.89289547 0.89257627
 0.76229404 0.33500162 0.94486531 0.68617859 0.66102099 0.2461201 ]","[0.58383633 0.08603734 0.83440324 0.63949786 0.90154028 0.19246999
 0.90269325 0.28560117 0.84399602 0.05883666 0.8180302  0.63102977]","[0.58641968 0.91266478 0.76500755 0.43944623 0.53768039 0.147596
 0.37946051 0.17390265 0.84672143 0.94712414 0.04520372 0.88799795]","[0.74946451 0.23958126 0.62396487 0.95184044 0.69015196 0.85562728
 0.42691496 0.49849875 0.71076934 0.36160194 0.20007921 0.56907588]","[0.47190164 0.8884912  0.40461616 0.36414333 0.10301231 0.93402385
 0.76677653 0.26573614 0.16070257 0.22728538 0.89147701 0.52157956]"
"[0.41610211 0.58526143 0.23926001 0.8997779  0.10425034 0.5655158
 0.88793703 0.60828455 0.15173282 0.46628288 0.06174486 0.91970925]","[0.9485446  0.39464154 0.60383274 0.02420629 0.40002988 0.40633996
 0.84639861 0.73569715 0.88613048 0.01126375 0.84750503 0.49249063]","[0.60732438 0.93960948 0.37392198 0.58181088 0.46455718 0.51312844
 0.66545616 0.21346692 0.31598394 0.57655829 0.10282707 0.86449933]","[0.26352305 0.90714479 0.47205709 0.05463077 0.38742237 0.69600512
 0.25128555 0.11812452 0.59088515 0.93978111 0.94190106 0.10839235]","[0.23558819 0.25811255 0.13911879 0.66750296 0.48970045 0.73866625
 0.26786612 0.86949129 0.85371508 0.9752812  0.62670387 0.98841979]","[0.46291732 0.65962507 0.95593786 0.81927694 0.09369499 0.93195756
 0.1338687  0.53491983 0.37369112 0.79699383 0.75125944 0.39802206]","[0.26264382 0.51112002 0.78683082 0.58274059 0.95140443 0.69347559
 0.22090941 0.67135608 0.53038039 0.26029244 0.40188168 0.98435063]","[0.68109795 0.31037202 0.27514194 0.98469454 0.23784489 0.64862666
 0.95180246 0.55511908 0.01558487 0.58577286 0.47798851 0.77055726]","[0.31985687 0.19868026 0.10369874 0.23464188 0.00881841 0.47713185
 0.20302714 0.17567577 0.85653527 0.70292475 0.54490315 0.04303669]","[0.60679343 0.75705303 0.39672314 0.43521968 0.36820345 0.45971801
 0.12478767 0.54956108 0.28093718 0.62333439 0.47962539 0.74940709]","[0.20192015 0.759305   0.05794106 0.0812351  0.24868584 0.20088427
 0.29705339 0.42734837 0.97680902 0.42288832 0.17922545 0.1099176 ]","[0.8767662  0.96012943 0.93032499 0.46654612 0.64509929 0.45965894
 0.75080071 0.75738052 0.96573997 0.09763421 0.11624343 0.69033839]"
"[0.49626257 0.12692195 0.78001988 0.59403218 0.64334429 0.62176782
 0.61601485 0.79550314 0.46790207 0.26976655 0.81934868 0.65260473]","[0.10197374 0.16073356 0.53032266 0.79116337 0.41832613 0.14674193
 0.32602957 0.20241636 0.60886817 0.26188954 0.36648518 0.24550091]","[0.39705005 0.41944187 0.92401666 0.33202617 0.31114291 0.79616659
 0.85416195 0.66539098 0.94648874 0.49385995 0.61171861 0.5625535 ]","[0.36315041 0.77018512 0.31870469 0.48756653 0.70186097 0.86227836
 0.00431447 0.77752268 0.11644775 0.98500828 0.7683141  0.38063957]","[0.57442391 0.52238747 0.37790433 0.41530791 0.32557483 0.36475156
 0.62087099 0.20938689 0.04440906 0.57535829 0.01553407 0.35423927]","[0.75690684 0.34787127 0.81467514 0.21808995 0.84898174 0.02114277
 0.56040337 0.45125974 0.67059383 0.14280004 0.16244552 0.49209955]","[0.50526789 0.85120755 0.66258957 0.84108967 0.28151579 0.49300158
 0.074306   0.08623608 0.21525974 0.90252319 0.56481758 0.84858595]","[0.54015608 0.57419917 0.36819856 0.25671879 0.76072374 0.22149173
 0.82220633 0.85479111 0.84206818 0.35626684 0.49439497 0.74240493]","[0.91199311 0.22698845 0.072804   0.59115078 0.17198467 0.24754653
 0.25001491 0.06065873 0.99455059 0.59247984 0.59590056 0.36445449]","[0.61204299 0.87555451 0.59652704 0.88558242 0.66012182 0.79320837
 0.71547473 0.45827752 0.45979789 0.33551459 0.0120928  0.77940796]","[0.67265993 0.155213   0.78358799 0.11026986 0.09884862 0.2258683
 0.81752813 0.24302826 0.66240948 0.49536585 0.34401336 0.94739424]","[0.92727409 0.18858199 0.93773918 0.58394988 0.27569156 0.40706633
 0.14130573 0.29217469 0.5878469  0.73553105 0.54736413 0.05809667]"
"[0.19973579 0.92632508 0.86943233 0.78442024 0.10728738 0.34448269
 0.15852994 0.37349426 0.51649001 0.2088363  0.24688153 0.42196438]","[0.70907046 0.85332608 0.5559328  0.28521979 0.52452673 0.85460399
 0.74409228 0.12454344 0.67912188 0.53343219 0.70700232 0.8075959 ]","[0.67969436 0.94158389 0.92303869 0.30471455 0.636225   0.80106025
 0.95705944 0.36458555 0.69177228 0.40535476 0.75660661 0.1110696 ]","[0.4651391  0.59139037 0.17478922 0.0454456  0.31866979 0.99823482
 0.47016451 0.72101429 0.01975566 0.32910511 0.4976859  0.02676421]","[0.05283009 0.3584762  0.0946417  0.70719909 0.25725449 0.5633028
 0.54294174 0.20656931 0.32962863 0.45483622 0.30560161 0.80788049]","[0.05470051 0.08252191 0.52617412 0.16190551 0.29081198 0.74443736
 0.22415458 0.62726874 0.85409365 0.20876143 0.52495722 0.21104085]","[0.90535076 0.95857579 0.62797522 0.92192339 0.6161797  0.48459334
 0.55227937 0.61132458 0.10921531 0.78119346 0.8250342  0.10240233]","[0.8160424  0.48574469 0.40727588 0.20354678 0.25409809 0.99416882
 0.50805508 0.99220567 0.79308109 0.12880476 0.06343882 0.46593785]","[0.63685927 0.43722887 0.48352191 0.94063155 0.40953817 0.45045317
 0.43377101 0.59706707 0.79225459 0.33244701 0.57155509 0.98288016]","[0.01180291 0.35779623 0.51438482 0.0503329  0.31378745 0.62541521
 0.988165   0.61957617 0.54944081 0.71612359 0.65682939 0.83219947]","[0.24185106 0.18771768 0.55852273 0.82077735 0.21776906 0.02894099
 0.2908421  0.48692375 0.93078949 0.38031465 0.51588174 0.7437043 ]","[0.9416546  0.13471234 0.35008204 0.36114713 0.29337609 0.10297171
 0.96542732 0.12263451 0.84234273 0.30410098 0.57549442 0.6692056 ]"
"[0.00879397 0.58922394 0.22089911 0.63074162 0.64508808 0.05801735
 0.20885841 0.83774586 0.3104567  0.49369518 0.37953402 0.39370899]","[0.56471418 0.18685297 0.12640365 0.50650668 0.13890681 0.14948622
 0.27261178 0.74203152 0.14861957 0.25825503 0.63740291 0.03219679]","[0.85279124 0.52054961 0.10866849 0.04703061 0.61308911 0.48233733
 0.01558925 0.70379582 0.9870769  0.93905992 0.22514642 0.30739707]","[0.65243014 0.54365723 0.13428813 0.09257172 0.93139942 0.40493844
 0.14245927 0.80304624 0.91755068 0.10043421 0.8274835  0.95905821]","[0.81715673 0.05785187 0.82173725 0.94271698 0.75383001 0.97281014
 0.51382879 0.25577582 0.79079105 0.25532421 0.73370038 0.77090629]","[0.50664088 0.0671953  0.13904029 0.37400685 0.56775992 0.52212184
 0.10065666 0.33261316 0.02329463 0.74181518 0.72243078 0.84131515]","[0.37105795 0.40426761 0.10473647 0.64640552 0.59694834 0.41250961
 0.85475029 0.01938149 0.86710303 0.8183742  0.56797983 0.7573096 ]","[0.51817994 0.60083834 0.85280529 0.42759706 0.84474084 0.97025377
 0.74175981 0.26232223 0.15937658 0.88272118 0.34155611 0.34892121]","[0.76659284 0.83973984 0.84844074 0.82630932 0.71361719 0.13102122
 0.43643204 0.64289777 0.03531232 0.60685162 0.82375021 0.2195392 ]","[0.25466382 0.75273231 0.37751353 0.53609459 0.60270627 0.69182825
 0.91008787 0.72173897 0.99182171 0.47943813 0.63025288 0.51257808]","[0.82861982 0.18785866 0.11182976 0.5268999  0.27009771 0.31938005
 0.14603286 0.68353069 0.82196599 0.47288831 0.05846331 0.18963524]","[0.63835828 0.85610099 0.54646931 0.67166437 0.93052239 0.89074016
 0.59904704 0.93274758 0.94884947 0.66770422 0.69752339 0.45352205]"
"[0.45227541 0.14158457 0.40313645 0.28567429 0.9756128  0.54811714
 0.88457324 0.171982   0.29444676 0.70865712 0.27420048 0.80657769]","[0.35892661 0.27261328 0.43800334 0.54140462 0.79388825 0.15047985
 0.5112097  0.48225778 0.03203745 0.98799003 0.22661532 0.16858904]","[0.96362501 0.32018605 0.17312005 0.10856494 0.90316179 0.03686255
 0.56273058 0.44338637 0.09494329 0.84106397 0.14662696 0.92691824]","[0.53097631 0.06448662 0.75644619 0.79330835 0.1673158  0.07254863
 0.81243784 0.03878645 0.29566127 0.05223388 0.95036786 0.52434205]","[0.46064745 0.77678243 0.83715491 0.55235884 0.01602931 0.87416626
 0.73582817 0.69601515 0.06179541 0.07350048 0.52341087 0.14209377]","[0.38857398 0.36547856 0.54990974 0.24063743 0.60131386 0.238107
 0.50900664 0.52021281 0.70535146 0.84774103 0.57716538 0.00434571]","[0.7681836  0.10145    0.32970454 0.80179718 0.69008597 0.63795356
 0.09547464 0.33751195 0.8931307  0.25569235 0.68950568 0.76732881]","[0.62565659 0.41585787 0.21658572 0.65172885 0.81729568 0.32454186
 0.63409227 0.97153713 0.23820207 0.27279998 0.18849133 0.41501271]","[0.00891756 0.67524496 0.05776404 0.52917964 0.05972935 0.3523116
 0.77259309 0.92526752 0.09798973 0.92634826 0.25823302 0.77391687]","[0.29255716 0.96892215 0.9587955  0.78931283 0.31170685 0.18352828
 0.24395231 0.04619579 0.60291083 0.81280049 0.66513865 0.30064227]","[0.39794337 0.74363545 0.08445019 0.17636962 0.32057056 0.24068258
 0.60120116 0.29024095 0.50402914 0.96912768 0.82163043 0.72636259]","[0.50369953 0.25026499 0.22780102 0.82769954 0.78984873 0.13276187
 0.57017058 0.18212768 0.59359778 0.1341199  0.45551174 0.9161291 ]"
"[0.65206096 0.98743877 0.9672373  0.00421817 0.03729457 0.03316974
 0.58198244 0.21478797 0.71591426 0.2076793  0.74837874 0.08117323]","[0.08571281 0.4545766  0.08645282 0.25903075 0.78771014 0.359623
 0.7838376  0.30641353 0.058432   0.98542437 0.99253142 0.92890775]","[0.64948195 0.88300617 0.77745491 0.68384656 0.76177013 0.22630924
 0.94960816 0.6313782  0.3118929  0.35823976 0.91681156 0.48235903]","[0.21055651 0.24534507 0.89967609 0.66478522 0.07225471 0.86806786
 0.80865283 0.12239107 0.03547166 0.28543695 0.0087074  0.02978835]","[0.85531522 0.37158086 0.57590069 0.43806958 0.73111707 0.53750019
 0.32251802 0.7309383  0.26177817 0.38028769 0.72492651 0.38629823]","[0.78594634 0.47955996 0.30708219 0.3401382  0.0170369  0.74054988
 0.33233273 0.6069292  0.91476961 0.92766414 0.49824734 0.6183433 ]","[0.11717956 0.99651312 0.07334375 0.70227306 0.85134415 0.83158696
 0.27344458 0.05775405 0.74554601 0.21672351 0.84528534 0.47208427]","[0.56823234 0.39624969 0.79878424 0.2778697  0.90093135 0.84570707
 0.21288972 0.97953585 0.38808895 0.03369209 0.53142653 0.41315562]","[0.46686881 0.94968879 0.66420451 0.97494488 0.28939483 0.31430156
 0.87213674 0.32327424 0.80038486 0.14722736 0.57121286 0.73402529]","[0.42210668 0.3287225  0.36960229 0.94020014 0.82166761 0.43650972
 0.12124614 0.51627871 0.12880324 0.62456848 0.35155085 0.58650003]","[0.09463907 0.59963503 0.59192261 0.18949091 0.31457546 0.04568397
 0.19997172 0.59071911 0.18791602 0.02595977 0.49923779 0.32037817]","[0.01405647 0.52699851 0.52431357 0.80087264 0.24446955 0.75147988
 0.19738798 0.38289078 0.45147664 0.55601088 0.18181781 0.8853718 ]"
"[0.92630133 0.68383694 0.35584753 0.84955203 0.09537178 0.49106274
 0.61065936 0.70517841 0.49482083 0.57970304 0.76210042 0.27357019]","[0.45926097 0.74149434 0.97057161 0.9407743  0.94666815 0.82544547
 0.84269283 0.92640942 0.66427122 0.37762739 0.87517782 0.43409293]","[0.15933817 0.48352624 0.78438323 0.28616197 0.2788136  0.20636908
 0.67063081 0.3630099  0.73135405 0.85533602 0.67539146 0.79981953]","[0.07956771 0.18907745 0.15553333 0.58633688 0.27224147 0.63074627
 0.11669339 0.08398524 0.37994615 0.33083361 0.60950718 0.55318997]","[0.49107756 0.20052263 0.42465896 0.71607884 0.3538736  0.53822388
 0.81690717 0.47097558 0.61810545 0.25949561 0.06966157 0.49002425]","[0.23770482 0.73588725 0.7567701  0.7619722  0.84661346 0.7239097
 0.40793881 0.43725262 0.5191461  0.09804726 0.63494528 0.96962628]","[0.19633359 0.47756878 0.80548677 0.75028991 0.05343442 0.73582461
 0.95316421 0.99689701 0.6290637  0.43829803 0.97176617 0.20685722]","[0.43226849 0.20752518 0.70112661 0.21873698 0.05960587 0.71387069
 0.06401919 0.40442574 0.00346372 0.21328132 0.10640142 0.55673892]","[0.85168509 0.42905476 0.1994933  0.78061455 0.77949971 0.07858119
 0.38308526 0.26871522 0.89962482 0.3671504  0.24386979 0.29713278]","[0.80705556 0.26908443 0.98752413 0.42658696 0.88591885 0.82777927
 0.35258135 0.92285024 0.31076915 0.84520368 0.74026379 0.76117249]","[0.93061217 0.60495036 0.25890286 0.49372702 0.62131475 0.95502583
 0.37011654 0.74400588 0.31238128 0.53910468 0.91334542 0.16584074]","[0.21325456 0.30675195 0.6050644  0.42499775 0.87624618 0.94810175
 0.91861515 0.44399188 0.4910249  0.22013134 0.24670874 0.16818166]"
